Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Alabama,333,39.1,50.0,68.4,39,10,12,3,6,14,0,14,0,0,0,14,250260002,2005,2,2005-01-26,2005-01-27 01:00:00+00:00,60.0,True,18.0,46.0,13.0,19.0,11.0,22.0,Auburn,55.0,15.0,away,2.0,0,0,1,18.0,46.0,11.0,22.0,13.0,19.0,22.0,60.0,36.7,4.0,17.0,23.5,7.0,9.0,77.8,11,38,13,7,1,6,21
Alabama,333,50.0,18.8,66.7,48,17,9,15,4,26,0,26,0,0,0,19,250300333,2005,2,2005-01-30,2005-01-31 01:00:00+00:00,75.0,True,22.0,44.0,28.0,42.0,3.0,16.0,Georgia,47.0,39.0,home,61.0,0,1,1,22.0,44.0,3.0,16.0,28.0,42.0,17.0,54.0,31.5,4.0,23.0,17.4,9.0,16.0,56.3,15,34,5,9,1,24,34
Alabama,333,39.6,29.4,73.3,24,5,10,3,2,9,0,9,0,0,0,20,250360057,2005,2,2005-02-05,2005-02-05 20:00:00+00:00,54.0,False,19.0,48.0,11.0,15.0,5.0,17.0,Florida,85.0,4.0,away,57.0,0,0,0,19.0,48.0,5.0,17.0,11.0,15.0,29.0,60.0,48.3,9.0,21.0,42.9,18.0,25.0,72.0,19,54,16,3,3,5,16
Alabama,333,55.1,50.0,66.7,45,14,19,2,6,20,0,20,0,0,0,11,250402633,2005,2,2005-02-09,2005-02-10 01:00:00+00:00,72.0,True,27.0,49.0,12.0,18.0,6.0,12.0,Tennessee,54.0,19.0,away,2633.0,0,0,1,27.0,49.0,6.0,12.0,12.0,18.0,20.0,56.0,35.7,6.0,13.0,46.2,8.0,10.0,80.0,8,21,12,9,6,10,16
Alabama,333,53.7,30.8,66.7,31,11,10,6,4,14,0,14,0,0,0,9,250470333,2005,2,2005-02-16,2005-02-17 01:00:00+00:00,72.0,True,22.0,41.0,24.0,36.0,4.0,13.0,Arkansas,63.0,12.0,home,8.0,0,1,1,22.0,41.0,4.0,13.0,24.0,36.0,25.0,58.0,43.1,6.0,17.0,35.3,7.0,12.0,58.3,17,37,9,4,0,16,26
Alabama,333,50.9,48.1,85.7,40,14,22,3,0,7,0,7,0,0,0,14,250500333,2005,2,2005-02-19,2005-02-19 20:00:00+00:00,87.0,True,28.0,55.0,18.0,21.0,13.0,27.0,South Carolina,68.0,30.0,home,2579.0,0,1,1,28.0,55.0,13.0,27.0,18.0,21.0,26.0,61.0,42.6,9.0,21.0,42.9,7.0,11.0,63.6,16,33,9,5,5,8,20
Alabama,333,40.4,36.8,66.7,29,4,8,2,4,6,0,6,0,0,0,17,250530099,2005,2,2005-02-22,2005-02-23 02:00:00+00:00,59.0,False,21.0,52.0,10.0,15.0,7.0,19.0,Louisiana State,61.0,4.0,away,99.0,0,0,0,21.0,52.0,7.0,19.0,10.0,15.0,21.0,53.0,39.6,8.0,17.0,47.1,11.0,21.0,52.4,16,48,11,4,4,15,14
Alabama,333,44.9,37.5,94.7,30,8,15,6,1,13,0,13,0,0,0,18,250570333,2005,2,2005-02-26,2005-02-26 18:30:00+00:00,71.0,False,22.0,49.0,18.0,19.0,9.0,24.0,Kentucky,78.0,14.0,home,96.0,0,1,0,22.0,49.0,9.0,24.0,18.0,19.0,27.0,48.0,56.3,13.0,19.0,68.4,11.0,17.0,64.7,4,28,14,6,1,11,19
Alabama,333,54.4,50.0,87.5,42,9,15,8,8,10,0,10,2,2,0,12,250610333,2005,2,2005-03-02,2005-03-03 01:00:00+00:00,94.0,True,31.0,57.0,21.0,24.0,11.0,22.0,Auburn,53.0,41.0,home,2.0,0,1,1,31.0,57.0,11.0,22.0,21.0,24.0,18.0,62.0,29.0,6.0,31.0,19.4,11.0,12.0,91.7,12,36,5,5,2,15,27
Alabama,333,48.8,45.5,77.8,39,4,7,6,4,19,0,19,0,0,0,17,250640344,2005,2,2005-03-05,2005-03-05 19:00:00+00:00,68.0,True,21.0,43.0,21.0,27.0,5.0,11.0,Mississippi State,63.0,10.0,away,344.0,0,0,1,21.0,43.0,5.0,11.0,21.0,27.0,23.0,76.0,30.3,5.0,28.0,17.9,12.0,18.0,66.7,19,49,9,13,4,9,23
Alabama,333,44.2,52.0,52.6,35,9,18,5,8,7,0,7,0,0,0,12,250700333,2005,2,2005-03-11,2005-03-11 18:00:00+00:00,69.0,True,23.0,52.0,10.0,19.0,13.0,25.0,Mississippi,52.0,20.0,home,145.0,0,1,1,23.0,52.0,13.0,25.0,10.0,19.0,19.0,48.0,39.6,5.0,12.0,41.7,9.0,10.0,90.0,7,33,10,3,2,13,17
Alabama,333,38.1,15.8,73.3,44,18,6,4,4,13,1,13,0,0,0,16,250710333,2005,2,2005-03-12,2005-03-12 18:00:00+00:00,62.0,False,24.0,63.0,11.0,15.0,3.0,19.0,Florida,68.0,2.0,home,57.0,0,1,0,24.0,63.0,3.0,19.0,11.0,15.0,23.0,56.0,41.1,8.0,20.0,40.0,14.0,20.0,70.0,9,34,13,5,2,8,16
Alabama,333,52.0,39.1,75.0,36,12,17,3,3,19,0,19,0,0,0,20,254000050,2005,3,2005-03-17,2005-03-17 17:25:00+00:00,73.0,False,26.0,50.0,12.0,16.0,9.0,23.0,Milwaukee,83.0,2.0,home,270.0,1,1,0,26.0,50.0,9.0,23.0,12.0,16.0,26.0,50.0,52.0,12.0,21.0,57.1,19.0,28.0,67.9,8,23,20,6,1,7,18
Alabama A&M,2010,30.4,14.3,53.1,37,14,2,12,0,17,0,17,0,0,0,13,243172010,2005,2,2004-11-12,2004-11-13 00:00:00+00:00,47.0,False,14.0,46.0,17.0,32.0,2.0,14.0,Fairfield,62.0,,home,2217.0,0,1,0,14.0,46.0,2.0,14.0,17.0,32.0,26.0,50.0,52.0,7.0,11.0,63.6,3.0,5.0,60.0,8,37,22,10,6,21,26
Alabama A&M,2010,34.5,42.1,40.0,53,18,7,7,0,18,1,18,1,1,0,15,243360061,2005,2,2004-12-01,2004-12-02 00:30:00+00:00,54.0,False,20.0,58.0,6.0,15.0,8.0,19.0,Georgia,71.0,3.0,away,61.0,0,0,0,20.0,58.0,8.0,19.0,6.0,15.0,30.0,63.0,47.6,6.0,22.0,27.3,5.0,9.0,55.6,13,42,12,11,8,13,17
Alabama A&M,2010,42.6,28.6,62.1,38,13,15,12,6,14,0,14,0,0,0,17,243432010,2005,2,2004-12-08,2004-12-09 01:30:00+00:00,68.0,True,23.0,54.0,18.0,29.0,4.0,14.0,Stephen F. Austin,42.0,26.0,home,2617.0,0,1,1,23.0,54.0,4.0,14.0,18.0,29.0,15.0,45.0,33.3,0.0,8.0,0.0,12.0,15.0,80.0,10,35,10,3,4,27,22
Alabama A&M,2010,40.0,36.4,61.5,30,11,14,11,3,17,0,17,1,1,0,31,243460245,2005,2,2004-12-11,2004-12-11 20:00:00+00:00,68.0,False,22.0,55.0,16.0,26.0,8.0,22.0,Texas A&M,71.0,1.0,away,245.0,0,0,0,22.0,55.0,8.0,22.0,16.0,26.0,22.0,49.0,44.9,4.0,11.0,36.4,23.0,35.0,65.7,15,44,18,4,2,23,24
Alabama A&M,2010,32.4,30.4,75.0,42,14,12,10,4,11,0,11,1,1,0,23,243492634,2005,2,2004-12-14,2004-12-15 01:00:00+00:00,67.0,False,24.0,74.0,12.0,16.0,7.0,23.0,Tennessee State,86.0,3.0,away,2634.0,0,0,0,24.0,74.0,7.0,23.0,12.0,16.0,33.0,74.0,44.6,4.0,13.0,30.8,16.0,22.0,72.7,21,61,21,7,6,14,14
Alabama A&M,2010,40.8,25.0,70.8,23,5,9,4,1,16,0,16,0,0,0,20,243552617,2005,2,2004-12-20,2004-12-21 01:00:00+00:00,62.0,False,20.0,49.0,17.0,24.0,5.0,20.0,Stephen F. Austin,85.0,0.0,away,2617.0,0,0,0,20.0,49.0,5.0,20.0,17.0,24.0,28.0,53.0,52.8,7.0,16.0,43.8,22.0,25.0,88.0,10,39,13,5,2,18,21
Alabama A&M,2010,37.7,25.0,80.0,48,20,10,9,2,18,2,18,0,0,0,13,243630005,2005,2,2004-12-28,2004-12-29 01:30:00+00:00,68.0,False,29.0,77.0,4.0,5.0,6.0,24.0,UAB,100.0,0.0,away,5.0,0,0,0,29.0,77.0,6.0,24.0,4.0,5.0,37.0,71.0,52.1,10.0,23.0,43.5,16.0,21.0,76.2,15,46,25,13,7,11,8
Alabama A&M,2010,40.0,16.7,66.7,51,11,12,5,6,19,2,19,0,0,0,19,250032010,2005,2,2005-01-03,2005-01-04 01:30:00+00:00,69.0,False,24.0,60.0,18.0,27.0,3.0,18.0,Grambling,72.0,0.0,home,2755.0,0,1,0,24.0,60.0,3.0,18.0,18.0,27.0,27.0,70.0,38.6,5.0,20.0,25.0,13.0,20.0,65.0,13,46,13,5,4,16,25
Alabama A&M,2010,40.0,35.3,53.8,46,12,16,10,10,23,0,23,0,0,0,11,250052010,2005,2,2005-01-05,2005-01-06 01:30:00+00:00,64.0,True,22.0,55.0,14.0,26.0,6.0,17.0,Jackson State,60.0,8.0,home,2296.0,0,1,1,22.0,55.0,6.0,17.0,14.0,26.0,24.0,72.0,33.3,4.0,19.0,21.1,8.0,12.0,66.7,20,55,18,16,5,21,15
Alabama A&M,2010,35.1,28.6,77.8,42,12,11,14,1,26,0,26,0,0,0,12,250102029,2005,2,2005-01-10,2005-01-11 01:30:00+00:00,60.0,False,20.0,57.0,14.0,18.0,6.0,21.0,Arkansas-Pine Bluff,62.0,1.0,away,2029.0,0,0,0,20.0,57.0,6.0,21.0,14.0,18.0,28.0,55.0,50.9,2.0,10.0,20.0,4.0,13.0,30.8,13,46,15,12,6,28,15
Alabama A&M,2010,42.2,27.3,54.5,55,21,18,16,6,16,1,16,2,2,0,26,250222010,2005,2,2005-01-22,2005-01-22 22:00:00+00:00,78.0,True,27.0,64.0,18.0,33.0,6.0,22.0,Alcorn State,53.0,25.0,home,2016.0,0,1,1,27.0,64.0,6.0,22.0,18.0,33.0,17.0,51.0,33.3,3.0,19.0,15.8,16.0,30.0,53.3,12,43,11,7,4,22,25
Alabama A&M,2010,39.7,20.0,68.0,37,11,17,11,8,14,1,14,0,0,0,23,250242010,2005,2,2005-01-24,2005-01-25 01:30:00+00:00,66.0,True,23.0,58.0,17.0,25.0,3.0,15.0,Southern,59.0,12.0,home,2582.0,0,1,1,23.0,58.0,3.0,15.0,17.0,25.0,21.0,53.0,39.6,7.0,18.0,38.9,10.0,17.0,58.8,16,51,11,4,2,31,23
Alabama A&M,2010,45.8,30.0,50.0,39,7,19,13,3,20,0,20,1,1,0,14,250312504,2005,2,2005-01-31,2005-02-01 01:30:00+00:00,67.0,True,27.0,59.0,7.0,14.0,6.0,20.0,Prairie View,50.0,18.0,away,2504.0,0,0,1,27.0,59.0,6.0,20.0,7.0,14.0,19.0,59.0,32.2,2.0,10.0,20.0,10.0,12.0,83.3,13,45,5,6,1,30,14
Alabama A&M,2010,44.3,38.1,51.4,50,17,18,16,7,15,0,15,0,0,0,19,250362010,2005,2,2005-02-05,2005-02-05 22:00:00+00:00,81.0,True,27.0,61.0,19.0,37.0,8.0,21.0,Mississippi Valley State,76.0,9.0,home,2400.0,0,1,1,27.0,61.0,8.0,21.0,19.0,37.0,26.0,69.0,37.7,9.0,21.0,42.9,15.0,18.0,83.3,14,46,11,10,2,19,27
Alabama A&M,2010,38.7,31.8,65.5,37,13,15,13,4,9,0,9,0,0,0,20,250382010,2005,2,2005-02-07,2005-02-08 01:30:00+00:00,74.0,False,24.0,62.0,19.0,29.0,7.0,22.0,Arkansas-Pine Bluff,75.0,3.0,home,2029.0,0,1,0,24.0,62.0,7.0,22.0,19.0,29.0,28.0,51.0,54.9,5.0,13.0,38.5,14.0,24.0,58.3,11,47,15,3,3,23,23
Alabama A&M,2010,41.7,27.8,57.9,38,15,13,12,3,16,0,16,0,0,0,20,250502016,2005,2,2005-02-19,2005-02-20 01:30:00+00:00,77.0,True,25.0,60.0,22.0,38.0,5.0,18.0,Alcorn State,63.0,15.0,away,2016.0,0,0,1,25.0,60.0,5.0,18.0,22.0,38.0,22.0,59.0,37.3,3.0,21.0,14.3,16.0,21.0,76.2,10,34,15,9,7,23,25
Alabama A&M,2010,38.6,31.6,65.2,46,19,14,12,5,10,0,10,0,0,0,22,250572010,2005,2,2005-02-26,2005-02-26 22:00:00+00:00,75.0,False,27.0,70.0,15.0,23.0,6.0,19.0,Texas Southern,82.0,13.0,home,2640.0,0,1,0,27.0,70.0,6.0,19.0,15.0,23.0,32.0,65.0,49.2,3.0,13.0,23.1,15.0,24.0,62.5,18,56,16,4,4,17,19
Alabama A&M,2010,48.1,26.7,54.2,29,12,14,14,4,19,0,19,0,0,0,16,250622755,2005,2,2005-03-03,2005-03-04 01:30:00+00:00,69.0,False,26.0,54.0,13.0,24.0,4.0,15.0,Grambling,80.0,2.0,away,2755.0,0,0,0,26.0,54.0,4.0,15.0,13.0,24.0,32.0,61.0,52.5,9.0,14.0,64.3,7.0,9.0,77.8,8,32,25,8,4,19,20
Alabama A&M,2010,34.8,35.3,68.4,48,12,9,11,5,15,1,15,0,0,0,21,250692010,2005,2,2005-03-10,2005-03-11 01:30:00+00:00,64.0,True,16.0,46.0,26.0,38.0,6.0,17.0,Arkansas-Pine Bluff,52.0,15.0,home,2029.0,0,1,1,16.0,46.0,6.0,17.0,26.0,38.0,15.0,55.0,27.3,8.0,27.0,29.6,14.0,18.0,77.8,12,46,10,7,1,18,28
Alabama A&M,2010,44.0,58.8,64.3,28,11,16,17,5,10,0,10,0,0,0,21,250722010,2005,2,2005-03-13,2005-03-13 17:00:00+00:00,72.0,True,22.0,50.0,18.0,28.0,10.0,17.0,Alabama State,53.0,20.0,home,2011.0,0,1,1,22.0,50.0,10.0,17.0,18.0,28.0,20.0,47.0,42.6,4.0,15.0,26.7,9.0,18.0,50.0,17,45,9,5,1,26,21
Alabama A&M,2010,39.0,35.7,72.2,30,10,16,6,3,14,0,14,0,0,0,17,250742473,2005,3,2005-03-15,2005-03-16 00:00:00+00:00,69.0,False,23.0,59.0,13.0,18.0,10.0,28.0,Oakland,79.0,5.0,away,2473.0,1,0,0,23.0,59.0,10.0,28.0,13.0,18.0,29.0,57.0,50.9,7.0,15.0,46.7,14.0,20.0,70.0,14,48,14,2,2,17,14
Alabama State,2011,25.5,33.3,72.7,37,9,6,9,1,21,1,21,0,0,0,21,243240059,2005,2,2004-11-19,2004-11-19 22:30:00+00:00,37.0,False,13.0,51.0,8.0,11.0,3.0,9.0,Georgia Tech,74.0,0.0,away,59.0,0,0,0,13.0,51.0,3.0,9.0,8.0,11.0,26.0,64.0,40.6,5.0,21.0,23.8,17.0,28.0,60.7,19,55,18,11,13,12,16
Alabama State,2011,38.8,36.8,62.1,28,16,11,4,3,12,0,12,0,0,0,16,243392011,2005,2,2004-12-04,2004-12-05 01:00:00+00:00,63.0,False,19.0,49.0,18.0,29.0,7.0,19.0,Birmingham-Southern,71.0,3.0,home,3.0,0,1,0,19.0,49.0,7.0,19.0,18.0,29.0,23.0,50.0,46.0,15.0,31.0,48.4,10.0,11.0,90.9,13,30,19,3,1,19,25
Alabama State,2011,33.3,36.8,60.0,30,12,15,10,3,9,0,9,0,0,0,9,243422011,2005,2,2004-12-07,2004-12-08 01:00:00+00:00,54.0,False,22.0,66.0,3.0,5.0,7.0,19.0,Alabama,72.0,0.0,home,333.0,0,1,0,22.0,66.0,7.0,19.0,3.0,5.0,28.0,52.0,53.8,8.0,22.0,36.4,8.0,9.0,88.9,5,39,19,5,7,15,10
Alabama State,2011,27.1,22.6,60.0,31,13,11,7,1,14,0,14,0,0,0,21,243492633,2005,2,2004-12-14,2004-12-15 00:30:00+00:00,45.0,False,16.0,59.0,6.0,10.0,7.0,31.0,Tennessee,71.0,3.0,away,2633.0,0,0,0,16.0,59.0,7.0,31.0,6.0,10.0,25.0,45.0,55.6,7.0,14.0,50.0,14.0,24.0,58.3,7,38,19,4,5,16,11
Alabama State,2011,39.2,24.1,66.7,23,10,13,13,5,28,0,28,0,0,0,23,243622638,2005,2,2004-12-27,2004-12-28 02:00:00+00:00,57.0,False,20.0,51.0,10.0,15.0,7.0,29.0,UTEP,89.0,0.0,away,2638.0,0,0,0,20.0,51.0,7.0,29.0,10.0,15.0,34.0,57.0,59.6,3.0,9.0,33.3,18.0,28.0,64.3,16,46,25,17,0,24,16
Alabama State,2011,28.6,29.6,71.4,33,10,12,6,2,7,0,7,0,0,0,24,243632655,2005,2,2004-12-28,2004-12-29 00:30:00+00:00,59.0,False,18.0,63.0,15.0,21.0,8.0,27.0,Tulane,71.0,6.0,away,2655.0,0,0,0,18.0,63.0,8.0,27.0,15.0,21.0,21.0,55.0,38.2,5.0,15.0,33.3,24.0,31.0,77.4,15,56,16,5,4,13,20
Alabama State,2011,46.5,40.0,71.9,29,8,14,8,4,27,1,27,0,0,0,22,250032011,2005,2,2005-01-03,2005-01-04 02:00:00+00:00,69.0,True,20.0,43.0,23.0,32.0,6.0,15.0,Jackson State,68.0,25.0,home,2296.0,0,1,1,20.0,43.0,6.0,15.0,23.0,32.0,23.0,55.0,41.8,3.0,8.0,37.5,19.0,24.0,79.2,11,25,14,11,4,19,27
Alabama State,2011,42.1,45.5,72.0,39,10,10,7,4,12,0,12,0,0,0,18,250052011,2005,2,2005-01-05,2005-01-06 02:00:00+00:00,71.0,True,24.0,57.0,18.0,25.0,5.0,11.0,Grambling,66.0,5.0,home,2755.0,0,1,1,24.0,57.0,5.0,11.0,18.0,25.0,25.0,61.0,41.0,7.0,23.0,30.4,9.0,13.0,69.2,8,33,8,4,4,13,20
Alabama State,2011,32.7,25.0,66.7,41,9,9,5,1,9,0,9,0,0,0,13,250102400,2005,2,2005-01-10,2005-01-11 01:30:00+00:00,43.0,False,16.0,49.0,8.0,12.0,3.0,12.0,Mississippi Valley State,56.0,0.0,away,2400.0,0,0,0,16.0,49.0,3.0,12.0,8.0,12.0,21.0,49.0,42.9,10.0,25.0,40.0,4.0,7.0,57.1,8,39,15,3,4,10,16
Alabama State,2011,45.5,33.3,71.1,34,12,8,4,3,14,1,14,0,0,0,19,250242011,2005,2,2005-01-24,2005-01-25 02:00:00+00:00,69.0,True,20.0,44.0,27.0,38.0,2.0,6.0,Alcorn State,58.0,11.0,home,2016.0,0,1,1,20.0,44.0,2.0,6.0,27.0,38.0,17.0,44.0,38.6,8.0,16.0,50.0,16.0,23.0,69.6,9,24,9,4,4,15,33
Alabama State,2011,43.9,10.0,46.8,47,9,7,8,4,19,1,19,0,0,0,17,250292504,2005,2,2005-01-29,2005-01-30 01:30:00+00:00,59.0,True,18.0,41.0,22.0,47.0,1.0,10.0,Prairie View,50.0,10.0,away,2504.0,0,0,1,18.0,41.0,1.0,10.0,22.0,47.0,18.0,58.0,31.0,2.0,20.0,10.0,12.0,20.0,60.0,9,42,4,11,1,14,31
Alabama State,2011,35.5,46.2,72.7,46,14,12,8,2,10,0,10,0,0,0,20,250312640,2005,2,2005-01-31,2005-02-01 01:30:00+00:00,66.0,True,22.0,62.0,16.0,22.0,6.0,13.0,Texas Southern,58.0,17.0,away,2640.0,0,0,1,22.0,62.0,6.0,13.0,16.0,22.0,18.0,54.0,33.3,3.0,22.0,13.6,19.0,27.0,70.4,12,44,8,4,5,16,23
Alabama State,2011,35.2,10.0,42.1,36,14,6,7,2,15,0,15,1,1,0,18,250522016,2005,2,2005-02-21,2005-02-22 01:30:00+00:00,47.0,False,19.0,54.0,8.0,19.0,1.0,10.0,Alcorn State,51.0,0.0,away,2016.0,0,0,0,19.0,54.0,1.0,10.0,8.0,19.0,17.0,39.0,43.6,2.0,8.0,25.0,15.0,21.0,71.4,3,24,8,11,6,16,19
Alabama State,2011,54.7,53.3,61.1,25,9,19,6,0,6,0,6,0,0,0,16,250572011,2005,2,2005-02-26,2005-02-27 02:00:00+00:00,77.0,True,29.0,53.0,11.0,18.0,8.0,15.0,Prairie View,60.0,21.0,home,2504.0,0,1,1,29.0,53.0,8.0,15.0,11.0,18.0,23.0,45.0,51.1,7.0,12.0,58.3,7.0,13.0,53.8,8,26,8,6,2,15,19
Alabama State,2011,36.5,22.2,66.7,29,10,10,8,0,14,0,14,2,2,0,18,250592011,2005,2,2005-02-28,2005-03-01 02:00:00+00:00,54.0,False,19.0,52.0,14.0,21.0,2.0,9.0,Texas Southern,56.0,0.0,home,2640.0,0,1,0,19.0,52.0,2.0,9.0,14.0,21.0,20.0,38.0,52.6,3.0,7.0,42.9,13.0,25.0,52.0,4,26,10,9,1,16,20
Alabama State,2011,37.7,25.0,83.3,39,12,9,7,1,16,1,16,0,0,0,19,250622296,2005,2,2005-03-03,2005-03-04 01:30:00+00:00,58.0,True,20.0,53.0,15.0,18.0,3.0,12.0,Jackson State,54.0,4.0,away,2296.0,0,0,1,20.0,53.0,3.0,12.0,15.0,18.0,16.0,46.0,34.8,3.0,12.0,25.0,19.0,23.0,82.6,9,33,6,7,10,14,20
Alabama State,2011,39.2,0.0,50.0,36,6,12,6,0,19,0,19,0,0,0,14,250642755,2005,2,2005-03-05,2005-03-06 01:30:00+00:00,48.0,False,20.0,51.0,8.0,16.0,0.0,7.0,Grambling,60.0,7.0,away,2755.0,0,0,0,20.0,51.0,0.0,7.0,8.0,16.0,21.0,51.0,41.2,7.0,19.0,36.8,11.0,19.0,57.9,7,37,16,11,5,12,17
Alabama State,2011,45.5,36.4,80.0,32,7,15,6,2,14,1,14,0,0,0,10,250692011,2005,2,2005-03-10,2005-03-10 23:00:00+00:00,64.0,True,20.0,44.0,16.0,20.0,8.0,22.0,Prairie View,56.0,8.0,home,2504.0,0,1,1,20.0,44.0,8.0,22.0,16.0,20.0,21.0,45.0,46.7,10.0,21.0,47.6,4.0,7.0,57.1,4,26,13,4,1,17,19
Alabama State,2011,37.8,29.4,57.7,40,9,11,11,3,18,2,18,0,0,0,17,250702011,2005,2,2005-03-11,2005-03-11 23:00:00+00:00,54.0,True,17.0,45.0,15.0,26.0,5.0,17.0,Southern,50.0,7.0,home,2582.0,0,1,1,17.0,45.0,5.0,17.0,15.0,26.0,16.0,52.0,30.8,4.0,16.0,25.0,14.0,22.0,63.6,12,40,9,11,2,17,21
Alabama State,2011,42.6,26.7,50.0,45,17,9,5,1,26,2,26,0,0,0,21,250722010,2005,2,2005-03-13,2005-03-13 17:00:00+00:00,53.0,False,20.0,47.0,9.0,18.0,4.0,15.0,Alabama A&M,72.0,2.0,away,2010.0,0,0,0,20.0,47.0,4.0,15.0,9.0,18.0,22.0,50.0,44.0,10.0,17.0,58.8,18.0,28.0,64.3,11,28,16,17,5,10,21
Albany (NY),399,54.4,52.4,80.0,38,9,16,6,1,16,0,16,0,0,0,21,243242529,2005,2,2004-11-19,2004-11-20 00:00:00+00:00,85.0,True,31.0,57.0,12.0,15.0,11.0,21.0,Sacred Heart,67.0,,away,2529.0,0,0,1,31.0,57.0,11.0,21.0,12.0,15.0,20.0,46.0,43.5,9.0,24.0,37.5,18.0,28.0,64.3,6,27,8,5,4,16,17
Albany (NY),399,54.0,58.8,68.8,47,10,21,5,2,16,0,16,1,1,0,20,243282561,2005,2,2004-11-23,2004-11-24 00:00:00+00:00,86.0,True,27.0,50.0,22.0,32.0,10.0,17.0,Siena,65.0,21.0,away,2561.0,0,0,1,27.0,50.0,10.0,17.0,22.0,32.0,22.0,69.0,31.9,5.0,19.0,26.3,16.0,24.0,66.7,19,40,14,5,3,11,27
Albany (NY),399,40.0,42.1,59.1,27,7,15,9,1,14,0,14,2,2,0,24,243352329,2005,2,2004-11-30,2004-12-01 00:00:00+00:00,61.0,False,20.0,50.0,13.0,22.0,8.0,19.0,Lehigh,72.0,1.0,away,2329.0,0,0,0,20.0,50.0,8.0,19.0,13.0,22.0,21.0,42.0,50.0,6.0,12.0,50.0,24.0,28.0,85.7,5,34,18,5,2,17,19
Albany (NY),399,50.9,71.4,70.0,38,15,16,12,1,18,0,18,0,0,0,13,243410349,2005,2,2004-12-06,2004-12-07 00:00:00+00:00,73.0,True,28.0,55.0,7.0,10.0,10.0,14.0,Army,46.0,27.0,away,349.0,0,0,1,28.0,55.0,10.0,14.0,7.0,10.0,18.0,48.0,37.5,5.0,17.0,29.4,5.0,5.0,100.0,9,23,9,8,2,23,16
Albany (NY),399,42.0,16.7,83.3,46,15,17,9,4,18,0,18,0,0,0,16,243430399,2005,2,2004-12-08,2004-12-09 00:00:00+00:00,76.0,False,29.0,69.0,15.0,18.0,3.0,18.0,Long Island University,80.0,6.0,home,112358.0,0,1,0,29.0,69.0,3.0,18.0,15.0,18.0,29.0,66.0,43.9,11.0,25.0,44.0,11.0,16.0,68.8,13,44,21,7,5,16,17
Albany (NY),399,53.7,52.4,70.8,18,6,14,9,1,18,1,18,0,0,0,17,243570222,2005,2,2004-12-22,2004-12-23 00:30:00+00:00,72.0,False,22.0,41.0,17.0,24.0,11.0,21.0,Villanova,86.0,2.0,away,222.0,0,0,0,22.0,41.0,11.0,21.0,17.0,24.0,31.0,54.0,57.4,11.0,27.0,40.7,13.0,16.0,81.3,16,36,15,9,2,19,18
Albany (NY),399,31.0,24.0,65.0,43,13,10,13,4,20,0,20,0,0,0,16,243630183,2005,2,2004-12-28,2004-12-29 00:00:00+00:00,55.0,False,18.0,58.0,13.0,20.0,6.0,25.0,Syracuse,72.0,0.0,away,183.0,0,0,0,18.0,58.0,6.0,25.0,13.0,20.0,28.0,72.0,38.9,6.0,20.0,30.0,10.0,15.0,66.7,22,60,20,9,6,19,18
Albany (NY),399,43.3,40.0,89.7,37,13,16,10,5,9,0,9,0,0,0,17,243650399,2005,2,2004-12-30,2004-12-31 00:00:00+00:00,84.0,True,26.0,60.0,26.0,29.0,6.0,15.0,Dartmouth,73.0,22.0,home,159.0,0,1,1,26.0,60.0,6.0,15.0,26.0,29.0,26.0,54.0,48.1,10.0,19.0,52.6,11.0,19.0,57.9,11,39,20,5,3,19,21
Albany (NY),399,41.4,43.8,66.7,38,17,16,8,2,17,0,17,0,0,0,23,250020399,2005,2,2005-01-02,2005-01-02 19:00:00+00:00,69.0,False,24.0,58.0,14.0,21.0,7.0,16.0,Boston University,72.0,3.0,home,104.0,0,1,0,24.0,58.0,7.0,16.0,14.0,21.0,23.0,46.0,50.0,4.0,15.0,26.7,22.0,28.0,78.6,8,32,13,6,6,15,20
Albany (NY),399,48.3,20.0,85.7,51,19,9,11,0,15,0,15,0,0,0,12,250060160,2005,2,2005-01-06,2005-01-07 00:00:00+00:00,73.0,True,29.0,60.0,12.0,14.0,3.0,15.0,New Hampshire,51.0,22.0,away,160.0,0,0,1,29.0,60.0,3.0,15.0,12.0,14.0,22.0,53.0,41.5,4.0,18.0,22.2,3.0,7.0,42.9,8,21,11,6,3,16,11
Albany (NY),399,47.5,16.7,63.2,41,13,15,10,3,13,0,13,1,1,0,14,250090399,2005,2,2005-01-09,2005-01-09 19:00:00+00:00,70.0,False,28.0,59.0,12.0,19.0,2.0,12.0,Northeastern,73.0,0.0,home,111.0,0,1,0,28.0,59.0,2.0,12.0,12.0,19.0,28.0,55.0,50.9,11.0,25.0,44.0,6.0,9.0,66.7,7,29,18,2,4,18,20
