Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Northern Arizona,2464,44.4,33.3,55.6,44,8,13,2,8,7,2,7,2,2,0,17,401402850,2022,2,2022-01-18,,74.0,True,28.0,63.0,10.0,18.0,8.0,24.0,Idaho,72.0,9.0,away,70.0,0,0,1,28.0,63.0,8.0,24.0,10.0,18.0,24.0,66.0,36.4,8.0,23.0,34.8,16.0,21.0,76.2,9,40,10,4,3,6,16
Northern Arizona,2464,53.6,57.1,66.7,30,9,14,4,5,12,1,12,0,0,0,24,401372536,2022,2,2022-01-21,,84.0,False,30.0,56.0,12.0,18.0,12.0,21.0,Montana State,89.0,1.0,away,147.0,0,0,0,30.0,56.0,12.0,21.0,12.0,18.0,27.0,55.0,49.1,9.0,19.0,47.4,26.0,31.0,83.9,9,30,15,2,4,6,14
Northern Arizona,2464,35.3,21.7,70.0,36,5,11,1,2,13,2,13,0,0,0,13,401372515,2022,2,2022-01-22,,48.0,False,18.0,51.0,7.0,10.0,5.0,23.0,Montana,58.0,3.0,away,149.0,0,0,0,18.0,51.0,5.0,23.0,7.0,10.0,22.0,54.0,40.7,5.0,25.0,20.0,9.0,10.0,90.0,1,30,11,9,4,6,17
Northern Arizona,2464,42.6,37.0,66.7,34,11,15,3,0,14,0,14,0,0,0,17,401405378,2022,2,2022-01-25,,70.0,True,23.0,54.0,14.0,21.0,10.0,27.0,Sacramento State,65.0,12.0,away,16.0,0,0,1,23.0,54.0,10.0,27.0,14.0,21.0,23.0,49.0,46.9,7.0,20.0,35.0,12.0,18.0,66.7,6,31,10,9,3,17,18
Northern Arizona,2464,49.1,43.5,57.1,34,13,12,7,1,19,0,19,0,0,0,13,401372580,2022,2,2022-01-29,,76.0,False,27.0,55.0,12.0,21.0,10.0,23.0,Portland State,97.0,2.0,away,2502.0,0,0,0,27.0,55.0,10.0,23.0,12.0,21.0,37.0,66.0,56.1,14.0,27.0,51.9,9.0,10.0,90.0,9,29,23,8,3,11,21
Northern Arizona,2464,39.3,38.2,50.0,33,5,13,6,1,7,0,7,0,0,0,13,401402642,2022,2,2022-02-01,,66.0,False,24.0,61.0,5.0,10.0,13.0,34.0,Southern Utah,78.0,8.0,home,253.0,0,1,0,24.0,61.0,13.0,34.0,5.0,10.0,26.0,55.0,47.3,14.0,29.0,48.3,12.0,17.0,70.6,4,39,15,3,3,10,15
Northern Arizona,2464,38.5,40.7,73.3,37,14,14,4,2,14,0,14,0,0,0,18,401372581,2022,2,2022-02-04,,62.0,True,20.0,52.0,11.0,15.0,11.0,27.0,Sacramento State,61.0,8.0,home,16.0,0,1,1,20.0,52.0,11.0,27.0,11.0,15.0,22.0,51.0,43.1,7.0,19.0,36.8,10.0,15.0,66.7,10,30,14,8,3,10,17
Northern Arizona,2464,43.8,34.5,50.0,41,12,16,2,2,12,1,12,0,0,0,13,401372582,2022,2,2022-02-05,,71.0,False,28.0,64.0,5.0,10.0,10.0,29.0,Northern Colorado,74.0,12.0,away,2458.0,0,0,0,28.0,64.0,10.0,29.0,5.0,10.0,31.0,63.0,49.2,8.0,22.0,36.4,4.0,5.0,80.0,4,31,8,5,2,7,15
Northern Arizona,2464,33.3,31.3,75.0,38,14,9,2,1,6,0,6,0,0,0,12,401405791,2022,2,2022-02-08,,60.0,False,22.0,66.0,6.0,8.0,10.0,32.0,Northern Colorado,82.0,0.0,home,2458.0,0,1,0,22.0,66.0,10.0,32.0,6.0,8.0,30.0,61.0,49.2,14.0,28.0,50.0,8.0,13.0,61.5,10,42,14,3,1,6,14
Northern Arizona,2464,43.1,33.3,75.0,36,10,15,4,0,17,4,17,0,0,0,20,401372517,2022,2,2022-02-11,,72.0,True,22.0,51.0,21.0,28.0,7.0,21.0,Montana,67.0,6.0,home,149.0,0,1,1,22.0,51.0,7.0,21.0,21.0,28.0,19.0,50.0,38.0,4.0,19.0,21.1,25.0,30.0,83.3,5,27,8,5,5,11,22
Northern Arizona,2464,42.1,34.6,76.5,36,13,12,8,1,13,1,13,0,0,0,17,401372540,2022,2,2022-02-12,,70.0,False,24.0,57.0,13.0,17.0,9.0,26.0,Montana State,72.0,3.0,home,147.0,0,1,0,24.0,57.0,9.0,26.0,13.0,17.0,26.0,55.0,47.3,7.0,19.0,36.8,13.0,18.0,72.2,9,32,13,6,7,10,17
Northern Arizona,2464,45.5,37.0,53.8,41,13,10,5,1,24,3,24,0,0,0,20,401372583,2022,2,2022-02-18,,67.0,False,25.0,55.0,7.0,13.0,10.0,27.0,Portland State,68.0,0.0,home,2502.0,0,1,0,25.0,55.0,10.0,27.0,7.0,13.0,25.0,52.0,48.1,3.0,22.0,13.6,15.0,21.0,71.4,4,23,7,9,1,12,16
Northern Arizona,2464,34.5,14.3,88.9,31,6,11,2,2,10,1,10,0,0,0,12,401372584,2022,2,2022-02-22,,48.0,False,19.0,55.0,8.0,9.0,2.0,14.0,Southern Utah,79.0,4.0,away,253.0,0,0,0,19.0,55.0,2.0,14.0,8.0,9.0,28.0,61.0,45.9,13.0,31.0,41.9,10.0,16.0,62.5,12,43,13,7,2,5,12
Northern Arizona,2464,48.2,34.8,80.0,38,10,13,2,2,16,0,16,0,0,0,17,401372501,2022,2,2022-02-25,,66.0,False,27.0,56.0,4.0,5.0,8.0,23.0,Idaho State,70.0,13.0,away,304.0,0,0,0,27.0,56.0,8.0,23.0,4.0,5.0,23.0,60.0,38.3,11.0,31.0,35.5,13.0,15.0,86.7,11,31,14,4,1,5,10
Northern Arizona,2464,38.8,35.0,33.3,27,8,9,7,1,12,0,12,0,0,0,16,401372585,2022,2,2022-02-26,,49.0,False,19.0,49.0,4.0,12.0,7.0,20.0,Weber State,73.0,0.0,away,2692.0,0,0,0,19.0,49.0,7.0,20.0,4.0,12.0,25.0,45.0,55.6,9.0,18.0,50.0,14.0,18.0,77.8,3,28,9,7,1,9,12
Northern Arizona,2464,37.9,38.5,66.7,39,11,13,5,3,15,3,15,0,0,0,11,401372433,2022,2,2022-03-04,,62.0,False,22.0,58.0,8.0,12.0,10.0,26.0,Eastern Washington,69.0,7.0,home,331.0,0,1,0,22.0,58.0,10.0,26.0,8.0,12.0,27.0,59.0,45.8,12.0,29.0,41.4,3.0,6.0,50.0,5,32,15,6,4,10,11
Northern Arizona,2464,38.5,21.9,70.6,37,12,8,3,3,9,0,9,0,0,0,24,401372458,2022,2,2022-03-05,,69.0,False,25.0,65.0,12.0,17.0,7.0,32.0,Idaho,78.0,5.0,home,70.0,0,1,0,25.0,65.0,7.0,32.0,12.0,17.0,25.0,54.0,46.3,7.0,24.0,29.2,21.0,26.0,80.8,6,36,10,2,1,7,16
Northern Arizona,2464,43.3,34.8,64.3,37,18,10,7,0,10,0,10,1,1,0,24,401403312,2022,2,2022-03-09,,75.0,False,29.0,67.0,9.0,14.0,8.0,23.0,Eastern Washington,78.0,9.0,home,331.0,0,1,0,29.0,67.0,8.0,23.0,9.0,14.0,25.0,54.0,46.3,7.0,23.0,30.4,21.0,25.0,84.0,11,32,17,3,2,13,16
Northern Colorado,2458,47.5,22.7,66.7,31,6,9,5,3,12,0,12,0,0,0,18,401371249,2022,2,2021-11-11,,67.0,True,28.0,59.0,6.0,9.0,5.0,22.0,Pacific,65.0,16.0,home,279.0,0,1,1,28.0,59.0,5.0,22.0,6.0,9.0,25.0,60.0,41.7,5.0,14.0,35.7,10.0,14.0,71.4,12,37,7,6,1,15,16
Northern Colorado,2458,45.3,45.5,69.2,30,6,14,3,6,11,0,11,0,0,0,17,401372586,2022,2,2021-11-12,,81.0,True,24.0,53.0,18.0,26.0,15.0,33.0,Hawaii,78.0,26.0,home,62.0,0,1,1,24.0,53.0,15.0,33.0,18.0,26.0,28.0,66.0,42.4,5.0,19.0,26.3,17.0,19.0,89.5,13,42,7,6,2,14,19
Northern Colorado,2458,43.2,36.4,75.0,27,3,8,3,5,20,0,20,0,0,0,19,401372269,2022,2,2021-11-18,,49.0,False,19.0,44.0,3.0,4.0,8.0,22.0,Texas,62.0,0.0,home,251.0,0,1,0,19.0,44.0,8.0,22.0,3.0,4.0,25.0,61.0,41.0,4.0,18.0,22.2,8.0,13.0,61.5,15,36,16,11,2,9,9
Northern Colorado,2458,43.1,35.7,62.5,33,10,15,6,3,13,0,13,2,2,0,17,401371380,2022,2,2021-11-22,,70.0,False,25.0,58.0,10.0,16.0,10.0,28.0,California Baptist,74.0,5.0,home,2856.0,0,1,0,25.0,58.0,10.0,28.0,10.0,16.0,26.0,57.0,45.6,6.0,17.0,35.3,16.0,20.0,80.0,9,34,22,6,4,12,18
Northern Colorado,2458,44.6,25.0,76.9,35,12,15,3,0,5,0,5,0,0,0,19,401372477,2022,2,2021-11-24,,74.0,False,29.0,65.0,10.0,13.0,6.0,24.0,San Jose State,75.0,10.0,home,23.0,0,1,0,29.0,65.0,6.0,24.0,10.0,13.0,27.0,53.0,50.9,9.0,17.0,52.9,12.0,19.0,63.2,7,32,12,3,4,10,15
Northern Colorado,2458,46.4,48.6,64.3,27,7,17,4,0,9,0,9,2,2,0,20,401372383,2022,2,2021-11-27,,79.0,False,26.0,56.0,9.0,14.0,18.0,37.0,Colorado State,88.0,13.0,home,36.0,0,1,0,26.0,56.0,18.0,37.0,9.0,14.0,30.0,51.0,58.8,9.0,17.0,52.9,19.0,22.0,86.4,2,29,17,7,1,6,14
Northern Colorado,2458,45.2,34.8,68.4,34,5,13,5,6,14,0,14,0,0,0,18,401372531,2022,2,2021-12-03,,77.0,True,28.0,62.0,13.0,19.0,8.0,23.0,Montana State,75.0,9.0,away,147.0,0,0,1,28.0,62.0,8.0,23.0,13.0,19.0,28.0,65.0,43.1,8.0,19.0,42.1,11.0,18.0,61.1,5,33,7,7,4,11,20
Northern Colorado,2458,53.3,44.4,78.6,35,5,14,2,5,16,0,16,0,0,0,18,401372509,2022,2,2021-12-05,,78.0,True,24.0,45.0,22.0,28.0,8.0,18.0,Montana,75.0,5.0,away,149.0,0,0,1,24.0,45.0,8.0,18.0,22.0,28.0,28.0,62.0,45.2,7.0,20.0,35.0,12.0,14.0,85.7,5,24,10,7,1,7,23
Northern Colorado,2458,47.1,36.0,65.4,30,7,10,4,2,11,0,11,0,0,0,8,401372589,2022,2,2021-12-08,,74.0,True,24.0,51.0,17.0,26.0,9.0,25.0,South Dakota,69.0,12.0,away,233.0,0,0,1,24.0,51.0,9.0,25.0,17.0,26.0,30.0,62.0,48.4,6.0,19.0,31.6,3.0,5.0,60.0,6,33,6,5,0,12,19
Northern Colorado,2458,47.5,42.3,52.9,24,3,10,6,0,13,1,13,0,0,0,16,401372590,2022,2,2021-12-16,,76.0,False,28.0,59.0,9.0,17.0,11.0,26.0,Arizona,101.0,3.0,home,12.0,0,1,0,28.0,59.0,11.0,26.0,9.0,17.0,39.0,73.0,53.4,8.0,22.0,36.4,15.0,19.0,78.9,13,44,23,8,6,11,17
Northern Colorado,2458,32.1,28.1,76.5,32,6,9,1,2,17,1,17,0,0,0,17,401372591,2022,2,2021-12-18,,56.0,False,17.0,53.0,13.0,17.0,9.0,32.0,Washington State,82.0,6.0,home,265.0,0,1,0,17.0,53.0,9.0,32.0,13.0,17.0,27.0,63.0,42.9,12.0,33.0,36.4,16.0,18.0,88.9,10,42,14,8,2,8,19
Northern Colorado,2458,45.6,41.5,75.0,39,10,19,2,5,11,1,11,0,0,0,21,401372593,2022,2,2022-01-02,,91.0,True,31.0,68.0,12.0,16.0,17.0,41.0,Southern Utah,81.0,18.0,home,253.0,0,1,1,31.0,68.0,17.0,41.0,12.0,16.0,28.0,63.0,44.4,11.0,27.0,40.7,14.0,25.0,56.0,10,38,10,4,3,11,16
Northern Colorado,2458,42.6,20.0,82.4,32,6,10,4,3,9,0,9,0,0,0,22,401372594,2022,2,2022-01-08,,71.0,False,26.0,61.0,14.0,17.0,5.0,25.0,Sacramento State,85.0,2.0,away,16.0,0,0,0,26.0,61.0,5.0,25.0,14.0,17.0,31.0,58.0,53.4,7.0,14.0,50.0,16.0,29.0,55.2,10,40,12,5,1,9,16
Northern Colorado,2458,57.1,47.4,66.7,32,6,14,5,3,9,0,9,0,0,0,19,401372447,2022,2,2022-01-21,,87.0,True,36.0,63.0,6.0,9.0,9.0,19.0,Idaho,70.0,23.0,home,70.0,0,1,1,36.0,63.0,9.0,19.0,6.0,9.0,28.0,64.0,43.8,3.0,16.0,18.8,11.0,16.0,68.8,12,34,6,4,2,11,13
Northern Colorado,2458,57.1,36.4,78.9,31,4,12,6,1,12,0,12,0,0,0,17,401372423,2022,2,2022-01-22,,87.0,True,32.0,56.0,15.0,19.0,8.0,22.0,Eastern Washington,83.0,9.0,home,331.0,0,1,1,32.0,56.0,8.0,22.0,15.0,19.0,28.0,61.0,45.9,9.0,21.0,42.9,18.0,22.0,81.8,7,28,13,8,2,9,18
Northern Colorado,2458,43.1,43.3,86.4,34,5,16,5,1,20,0,20,0,0,0,18,401372596,2022,2,2022-01-28,,76.0,False,22.0,51.0,19.0,22.0,13.0,30.0,Weber State,85.0,10.0,away,2692.0,0,0,0,22.0,51.0,13.0,30.0,19.0,22.0,31.0,62.0,50.0,11.0,23.0,47.8,12.0,18.0,66.7,5,30,14,13,1,8,19
Northern Colorado,2458,47.1,36.7,77.3,35,5,11,6,3,16,0,16,0,0,0,17,401402853,2022,2,2022-02-01,,76.0,False,24.0,51.0,17.0,22.0,11.0,30.0,Portland State,79.0,0.0,home,2502.0,0,1,0,24.0,51.0,11.0,30.0,17.0,22.0,29.0,65.0,44.6,11.0,25.0,44.0,10.0,12.0,83.3,8,34,14,5,1,10,18
Northern Colorado,2458,55.7,39.4,58.1,37,13,15,3,3,19,0,19,1,1,0,27,401372597,2022,2,2022-02-04,,99.0,False,34.0,61.0,18.0,31.0,13.0,33.0,Portland State,106.0,9.0,away,2502.0,0,0,0,34.0,61.0,13.0,33.0,18.0,31.0,33.0,63.0,52.4,14.0,25.0,56.0,26.0,32.0,81.3,9,31,11,10,0,10,26
Northern Colorado,2458,49.2,36.4,80.0,31,4,8,5,2,7,0,7,0,0,0,15,401372582,2022,2,2022-02-05,,74.0,True,31.0,63.0,4.0,5.0,8.0,22.0,Northern Arizona,71.0,6.0,home,2464.0,0,1,1,31.0,63.0,8.0,22.0,4.0,5.0,28.0,64.0,43.8,10.0,29.0,34.5,5.0,10.0,50.0,12,41,16,2,2,12,13
Northern Colorado,2458,49.2,50.0,61.5,42,10,14,3,1,6,2,6,0,0,0,14,401405791,2022,2,2022-02-08,,82.0,True,30.0,61.0,8.0,13.0,14.0,28.0,Northern Arizona,60.0,25.0,away,2464.0,0,0,1,30.0,61.0,14.0,28.0,8.0,13.0,22.0,66.0,33.3,10.0,32.0,31.3,6.0,8.0,75.0,14,38,9,2,1,6,12
Northern Colorado,2458,51.6,30.8,62.5,38,9,14,4,1,7,0,7,0,0,0,13,401372598,2022,2,2022-02-11,,79.0,True,33.0,64.0,5.0,8.0,8.0,26.0,Sacramento State,61.0,19.0,home,16.0,0,1,1,33.0,64.0,8.0,26.0,5.0,8.0,22.0,55.0,40.0,4.0,19.0,21.1,13.0,15.0,86.7,4,28,7,3,2,8,13
Northern Colorado,2458,64.9,50.0,80.0,29,6,13,5,4,14,1,14,0,0,0,20,401372599,2022,2,2022-02-15,,100.0,True,37.0,57.0,16.0,20.0,10.0,20.0,Southern Utah,95.0,14.0,away,253.0,0,0,1,37.0,57.0,10.0,20.0,16.0,20.0,34.0,58.0,58.6,9.0,19.0,47.4,18.0,26.0,69.2,6,23,11,10,1,11,21
Northern Colorado,2458,38.5,38.5,61.5,30,6,10,3,5,10,0,10,0,0,0,11,401372499,2022,2,2022-02-18,,58.0,False,20.0,52.0,8.0,13.0,10.0,26.0,Idaho State,61.0,2.0,home,304.0,0,1,0,20.0,52.0,10.0,26.0,8.0,13.0,25.0,55.0,45.5,4.0,12.0,33.3,7.0,8.0,87.5,7,37,13,6,2,11,12
Northern Colorado,2458,44.8,42.9,63.6,39,5,11,7,2,9,0,9,0,0,0,19,401372600,2022,2,2022-02-20,,83.0,True,30.0,67.0,14.0,22.0,9.0,21.0,Weber State,79.0,5.0,home,2692.0,0,1,1,30.0,67.0,9.0,21.0,14.0,22.0,29.0,66.0,43.9,7.0,23.0,30.4,14.0,20.0,70.0,6,41,17,6,3,13,22
Northern Colorado,2458,50.0,34.8,72.4,33,9,9,6,3,13,1,13,0,0,0,17,401410612,2022,2,2022-02-22,,77.0,True,24.0,48.0,21.0,29.0,8.0,23.0,Idaho State,70.0,16.0,away,304.0,0,0,1,24.0,48.0,8.0,23.0,21.0,29.0,24.0,52.0,46.2,9.0,22.0,40.9,13.0,17.0,76.5,6,25,10,3,1,12,21
Northern Colorado,2458,43.5,35.0,57.1,30,10,15,3,1,11,0,11,0,0,0,23,401372431,2022,2,2022-02-25,,76.0,False,27.0,62.0,8.0,14.0,14.0,40.0,Eastern Washington,85.0,5.0,away,331.0,0,0,0,27.0,62.0,14.0,40.0,8.0,14.0,28.0,51.0,54.9,10.0,19.0,52.6,19.0,24.0,79.2,6,35,8,6,2,14,15
Northern Colorado,2458,55.7,44.4,78.3,28,4,10,5,3,4,1,4,0,0,0,11,401372456,2022,2,2022-02-27,,98.0,True,34.0,61.0,18.0,23.0,12.0,27.0,Idaho,94.0,16.0,away,70.0,0,0,1,34.0,61.0,12.0,27.0,18.0,23.0,35.0,63.0,55.6,13.0,27.0,48.1,11.0,15.0,73.3,5,30,13,0,0,8,19
Northern Colorado,2458,50.9,35.3,83.3,37,9,11,4,2,12,0,12,0,0,0,19,401372521,2022,2,2022-03-04,,75.0,True,27.0,53.0,15.0,18.0,6.0,17.0,Montana,66.0,15.0,home,149.0,0,1,1,27.0,53.0,6.0,17.0,15.0,18.0,23.0,52.0,44.2,4.0,11.0,36.4,16.0,24.0,66.7,5,23,6,3,0,7,17
Northern Colorado,2458,54.4,42.9,73.7,35,7,11,5,1,18,0,18,0,0,0,23,401372543,2022,2,2022-03-05,,85.0,False,31.0,57.0,14.0,19.0,9.0,21.0,Montana State,87.0,8.0,home,147.0,0,1,0,31.0,57.0,9.0,21.0,14.0,19.0,32.0,64.0,50.0,6.0,22.0,27.3,17.0,20.0,85.0,6,27,11,6,3,11,20
Northern Colorado,2458,37.5,41.9,70.0,33,10,13,3,5,8,0,8,0,0,0,17,401403315,2022,2,2022-03-11,,68.0,True,24.0,64.0,7.0,10.0,13.0,31.0,Eastern Washington,67.0,17.0,away,331.0,0,0,1,24.0,64.0,13.0,31.0,7.0,10.0,26.0,60.0,43.3,3.0,16.0,18.8,12.0,17.0,70.6,10,41,8,6,6,10,16
Northern Colorado,2458,54.2,40.0,76.5,37,4,6,3,2,22,1,22,0,0,0,25,401403318,2022,2,2022-03-12,,86.0,True,26.0,48.0,26.0,34.0,8.0,20.0,Portland State,79.0,10.0,away,2502.0,0,0,1,26.0,48.0,8.0,20.0,26.0,34.0,25.0,70.0,35.7,4.0,19.0,21.1,25.0,36.0,69.4,15,36,7,14,1,10,28
Northern Colorado,2458,30.2,25.0,81.5,29,10,5,5,2,7,0,7,1,1,0,25,401403319,2022,2,2022-03-13,,66.0,False,19.0,63.0,22.0,27.0,6.0,24.0,Montana State,87.0,0.0,home,147.0,0,1,0,19.0,63.0,6.0,24.0,22.0,27.0,27.0,52.0,51.9,10.0,18.0,55.6,23.0,31.0,74.2,8,41,10,0,7,12,19
Northern Colorado,2458,52.6,29.2,46.7,38,8,9,5,5,18,0,18,0,0,0,10,401411725,2022,3,2022-03-20,,74.0,True,30.0,57.0,7.0,15.0,7.0,24.0,Florida Atlantic,71.0,7.0,away,2226.0,1,0,1,30.0,57.0,7.0,24.0,7.0,15.0,29.0,71.0,40.8,8.0,17.0,47.1,5.0,6.0,83.3,12,37,7,8,3,8,18
Northern Colorado,2458,54.8,45.2,50.0,37,9,16,0,5,12,0,12,0,0,0,14,401411729,2022,3,2022-03-21,,87.0,True,34.0,62.0,5.0,10.0,14.0,31.0,UNC Asheville,84.0,5.0,home,2427.0,1,1,1,34.0,62.0,14.0,31.0,5.0,10.0,34.0,71.0,47.9,7.0,18.0,38.9,9.0,13.0,69.2,9,33,12,6,3,4,15
Northern Colorado,2458,39.7,33.3,60.0,33,12,10,1,1,10,0,10,0,0,0,14,401411732,2022,3,2022-03-22,,64.0,False,23.0,58.0,9.0,15.0,9.0,27.0,UNC Wilmington,80.0,0.0,away,350.0,1,0,0,23.0,58.0,9.0,27.0,9.0,15.0,30.0,56.0,53.6,5.0,12.0,41.7,15.0,18.0,83.3,7,35,8,5,2,4,20
Northern Illinois,2459,43.8,52.2,68.0,37,4,12,4,14,20,3,20,1,1,0,30,401364992,2022,2,2021-11-10,,71.0,True,21.0,48.0,17.0,25.0,12.0,23.0,Washington,64.0,16.0,home,264.0,0,1,1,21.0,48.0,12.0,23.0,17.0,25.0,20.0,75.0,26.7,3.0,18.0,16.7,21.0,36.0,58.3,27,51,5,12,6,12,21
Northern Illinois,2459,30.4,18.2,70.4,31,9,3,10,1,23,1,23,0,0,0,23,401364999,2022,2,2021-11-13,,49.0,False,14.0,46.0,19.0,27.0,2.0,11.0,Indiana,85.0,1.0,home,84.0,0,1,0,14.0,46.0,2.0,11.0,19.0,27.0,27.0,56.0,48.2,8.0,23.0,34.8,23.0,30.0,76.7,11,37,14,6,9,15,22
Northern Illinois,2459,24.1,19.0,70.0,32,8,4,3,1,11,1,11,0,0,0,15,401365013,2022,2,2021-11-19,,37.0,False,13.0,54.0,7.0,10.0,4.0,21.0,Missouri,54.0,5.0,home,142.0,0,1,0,13.0,54.0,4.0,21.0,7.0,10.0,20.0,49.0,40.8,2.0,14.0,14.3,12.0,16.0,75.0,8,40,12,6,9,12,11
Northern Illinois,2459,37.7,30.0,75.0,28,11,9,4,1,11,0,11,0,0,0,18,401365019,2022,2,2021-11-21,,58.0,False,20.0,53.0,12.0,16.0,6.0,20.0,Boston University,76.0,0.0,away,104.0,0,0,0,20.0,53.0,6.0,20.0,12.0,16.0,27.0,48.0,56.3,9.0,23.0,39.1,13.0,13.0,100.0,4,27,16,3,5,12,14
Northern Illinois,2459,34.6,41.9,50.0,32,13,12,6,6,18,0,18,0,0,0,24,401384955,2022,2,2021-11-22,,60.0,False,18.0,52.0,11.0,22.0,13.0,31.0,Little Rock,67.0,0.0,home,2031.0,0,1,0,18.0,52.0,13.0,31.0,11.0,22.0,22.0,55.0,40.0,5.0,12.0,41.7,18.0,25.0,72.0,15,42,15,7,6,16,18
Northern Illinois,2459,44.1,26.3,52.9,27,7,14,12,5,16,0,16,0,0,0,18,401365033,2022,2,2021-11-28,,66.0,False,26.0,59.0,9.0,17.0,5.0,19.0,Marquette,80.0,3.0,home,269.0,0,1,0,26.0,59.0,5.0,19.0,9.0,17.0,27.0,52.0,51.9,6.0,20.0,30.0,20.0,28.0,71.4,8,39,19,9,7,20,15
Northern Illinois,2459,41.2,31.3,72.7,40,9,9,7,3,18,1,18,0,0,0,18,401365042,2022,2,2021-12-02,,55.0,True,21.0,51.0,8.0,11.0,5.0,16.0,Eastern Illinois,45.0,17.0,away,2197.0,0,0,1,21.0,51.0,5.0,16.0,8.0,11.0,15.0,50.0,30.0,7.0,28.0,25.0,8.0,12.0,66.7,6,29,11,8,5,16,15
Northern Illinois,2459,29.1,18.8,50.0,25,9,7,9,3,13,1,13,0,0,0,13,401365049,2022,2,2021-12-04,,41.0,False,16.0,55.0,6.0,12.0,3.0,16.0,Dayton,79.0,0.0,home,2168.0,0,1,0,16.0,55.0,3.0,16.0,6.0,12.0,31.0,56.0,55.4,8.0,24.0,33.3,9.0,10.0,90.0,10,43,18,5,5,17,16
Northern Illinois,2459,44.7,50.0,63.6,39,10,11,7,2,17,0,17,0,0,0,28,401365064,2022,2,2021-12-13,,70.0,True,21.0,47.0,21.0,33.0,7.0,14.0,Chicago State,59.0,15.0,home,2130.0,0,1,1,21.0,47.0,7.0,14.0,21.0,33.0,18.0,48.0,37.5,6.0,16.0,37.5,17.0,31.0,54.8,10,32,11,7,5,18,28
Northern Illinois,2459,45.3,33.3,69.2,28,5,14,9,1,12,0,12,0,0,0,16,401365070,2022,2,2021-12-19,,60.0,False,24.0,53.0,9.0,13.0,3.0,9.0,Illinois-Chicago,61.0,1.0,home,82.0,0,1,0,24.0,53.0,3.0,9.0,9.0,13.0,23.0,56.0,41.1,6.0,29.0,20.7,9.0,13.0,69.2,11,39,17,4,6,14,16
Northern Illinois,2459,37.1,21.4,64.7,31,9,11,4,4,14,0,14,0,0,0,25,401365102,2022,2,2022-01-08,,63.0,False,23.0,62.0,11.0,17.0,6.0,28.0,Toledo,94.0,0.0,home,2649.0,0,1,0,23.0,62.0,6.0,28.0,11.0,17.0,33.0,60.0,55.0,7.0,15.0,46.7,21.0,27.0,77.8,10,43,16,3,1,10,18
Northern Illinois,2459,48.9,53.8,60.0,26,4,14,7,1,15,2,15,0,0,0,22,401365106,2022,2,2022-01-12,,65.0,True,23.0,47.0,12.0,20.0,7.0,13.0,Kent State,63.0,7.0,home,2309.0,0,1,1,23.0,47.0,7.0,13.0,12.0,20.0,19.0,52.0,36.5,4.0,20.0,20.0,21.0,25.0,84.0,11,34,9,7,4,16,20
Northern Illinois,2459,47.5,46.2,71.4,37,14,13,5,4,16,0,16,0,0,0,21,401365109,2022,2,2022-01-15,,77.0,True,28.0,59.0,15.0,21.0,6.0,13.0,Eastern Michigan,70.0,11.0,away,2199.0,0,0,1,28.0,59.0,6.0,13.0,15.0,21.0,22.0,48.0,45.8,9.0,16.0,56.3,17.0,22.0,77.3,6,26,12,8,5,18,21
Northern Illinois,2459,51.7,45.5,61.9,24,4,15,10,0,10,0,10,0,0,0,18,401365116,2022,2,2022-01-19,,83.0,False,30.0,58.0,13.0,21.0,10.0,22.0,Bowling Green,92.0,3.0,away,189.0,0,0,0,30.0,58.0,10.0,22.0,13.0,21.0,31.0,51.0,60.8,11.0,21.0,52.4,19.0,25.0,76.0,4,33,17,6,4,16,16
Northern Illinois,2459,51.7,52.4,64.3,35,6,14,9,2,15,2,15,0,0,0,22,401365126,2022,2,2022-01-22,,82.0,False,31.0,60.0,9.0,14.0,11.0,21.0,Miami (OH),85.0,15.0,home,193.0,0,1,0,31.0,60.0,11.0,21.0,9.0,14.0,30.0,63.0,47.6,8.0,21.0,38.1,17.0,22.0,77.3,8,34,13,6,4,13,16
Northern Illinois,2459,42.6,18.8,68.4,34,8,7,6,3,14,2,14,0,0,0,25,401365132,2022,2,2022-01-26,,62.0,False,23.0,54.0,13.0,19.0,3.0,16.0,Ohio,74.0,3.0,home,195.0,0,1,0,23.0,54.0,3.0,16.0,13.0,19.0,24.0,59.0,40.7,8.0,30.0,26.7,18.0,24.0,75.0,13,40,12,9,3,11,18
Northern Illinois,2459,36.2,26.1,73.1,39,15,10,7,3,13,1,13,0,0,0,18,401405381,2022,2,2022-01-28,,67.0,False,21.0,58.0,19.0,26.0,6.0,23.0,Ball State,74.0,2.0,away,2050.0,0,0,0,21.0,58.0,6.0,23.0,19.0,26.0,27.0,58.0,46.6,7.0,23.0,30.4,13.0,17.0,76.5,10,35,12,6,3,14,22
