Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Virginia,258,50.0,33.3,100.0,24,6,13,6,2,9,0,9,0,0,0,18,400915408,2017,2,2017-01-29,,59.0,False,25.0,50.0,3.0,3.0,6.0,18.0,Villanova,61.0,13.0,home,222.0,0,1,0,25.0,50.0,6.0,18.0,3.0,3.0,17.0,40.0,42.5,7.0,16.0,43.8,20.0,24.0,83.3,6,25,9,5,2,10,8
Virginia,258,46.3,31.3,76.2,37,11,15,5,4,9,0,9,0,0,0,19,400915417,2017,2,2017-02-02,,71.0,True,25.0,54.0,16.0,21.0,5.0,16.0,Virginia Tech,48.0,26.0,away,259.0,0,0,1,25.0,54.0,5.0,16.0,16.0,21.0,15.0,42.0,35.7,3.0,20.0,15.0,15.0,20.0,75.0,3,22,5,2,2,14,19
Virginia,258,48.0,50.0,40.0,24,7,21,6,4,15,0,15,0,0,0,15,400915418,2017,2,2017-02-04,,62.0,False,24.0,50.0,2.0,5.0,12.0,24.0,Syracuse,66.0,12.0,home,183.0,0,1,0,24.0,50.0,12.0,24.0,2.0,5.0,23.0,42.0,54.8,7.0,18.0,38.9,13.0,20.0,65.0,4,23,12,11,5,12,9
Virginia,258,53.2,25.0,90.0,38,9,13,2,8,14,0,14,0,0,0,14,400915425,2017,2,2017-02-07,,71.0,True,25.0,47.0,18.0,20.0,3.0,12.0,Louisville,55.0,18.0,away,97.0,0,0,1,25.0,47.0,3.0,12.0,18.0,20.0,20.0,54.0,37.0,5.0,18.0,27.8,10.0,15.0,66.7,6,19,7,9,2,5,15
Virginia,258,42.4,34.8,58.3,38,9,13,6,6,10,0,10,0,0,0,20,400915438,2017,2,2017-02-12,,78.0,False,28.0,66.0,14.0,24.0,8.0,23.0,Virginia Tech,80.0,14.0,home,259.0,0,1,0,28.0,66.0,8.0,23.0,14.0,24.0,26.0,59.0,44.1,8.0,26.0,30.8,20.0,26.0,76.9,7,41,13,1,5,17,20
Virginia,258,36.8,25.0,100.0,32,12,9,3,3,9,1,9,0,0,0,21,400915445,2017,2,2017-02-16,,55.0,False,21.0,57.0,8.0,8.0,5.0,20.0,Duke,65.0,7.0,away,150.0,0,0,0,21.0,57.0,5.0,20.0,8.0,8.0,19.0,42.0,45.2,9.0,19.0,47.4,18.0,20.0,90.0,5,28,8,4,2,11,12
Virginia,258,27.8,10.0,75.0,26,5,8,2,5,6,0,6,0,0,0,14,400915451,2017,2,2017-02-19,,41.0,False,15.0,54.0,9.0,12.0,2.0,20.0,North Carolina,65.0,3.0,home,153.0,0,1,0,15.0,54.0,2.0,20.0,9.0,12.0,27.0,58.0,46.6,7.0,19.0,36.8,4.0,7.0,57.1,10,44,17,4,5,9,13
Virginia,258,31.4,25.0,65.0,31,11,7,8,2,9,0,9,0,0,0,18,400915453,2017,2,2017-02-21,,48.0,False,16.0,51.0,13.0,20.0,3.0,12.0,Miami (FL),54.0,9.0,away,2390.0,0,0,0,16.0,51.0,3.0,12.0,13.0,20.0,15.0,41.0,36.6,4.0,19.0,21.1,20.0,22.0,90.9,6,34,9,4,3,15,18
Virginia,258,48.9,68.8,59.1,33,7,14,8,4,11,1,11,0,0,0,16,400915464,2017,2,2017-02-25,,70.0,True,23.0,47.0,13.0,22.0,11.0,16.0,NC State,55.0,19.0,home,152.0,0,1,1,23.0,47.0,11.0,16.0,13.0,22.0,18.0,56.0,32.1,7.0,27.0,25.9,12.0,16.0,75.0,15,38,10,5,5,14,18
Virginia,258,32.2,41.7,62.5,35,13,15,6,8,4,0,4,0,0,0,12,400915467,2017,2,2017-02-28,,53.0,True,19.0,59.0,5.0,8.0,10.0,24.0,North Carolina,43.0,10.0,away,153.0,0,0,1,19.0,59.0,10.0,24.0,5.0,8.0,17.0,48.0,35.4,4.0,16.0,25.0,5.0,7.0,71.4,10,38,12,1,3,14,12
Virginia,258,43.5,50.0,100.0,36,11,13,8,2,7,0,7,0,0,0,11,400915474,2017,2,2017-03-04,,67.0,True,27.0,62.0,2.0,2.0,11.0,22.0,Pittsburgh,42.0,28.0,away,221.0,0,0,1,27.0,62.0,11.0,22.0,2.0,2.0,15.0,45.0,33.3,4.0,20.0,20.0,8.0,8.0,100.0,5,29,6,5,4,14,7
Virginia,258,49.0,50.0,84.2,30,7,16,2,1,8,1,8,0,0,0,19,400945790,2017,2,2017-03-09,,75.0,True,24.0,49.0,16.0,19.0,11.0,22.0,Pittsburgh,63.0,14.0,away,221.0,0,0,1,24.0,49.0,11.0,22.0,16.0,19.0,18.0,45.0,40.0,10.0,29.0,34.5,17.0,23.0,73.9,7,27,8,2,3,10,16
Virginia,258,38.6,36.8,58.3,32,13,12,3,1,10,1,10,0,0,0,21,400945794,2017,2,2017-03-10,,58.0,False,22.0,57.0,7.0,12.0,7.0,19.0,Notre Dame,71.0,2.0,home,87.0,0,1,0,22.0,57.0,7.0,19.0,7.0,12.0,24.0,46.0,52.2,5.0,17.0,29.4,18.0,25.0,72.0,7,31,9,6,3,8,9
Virginia Commonwealth,2670,55.4,31.6,63.2,35,11,14,11,1,14,0,14,0,0,0,15,400916660,2017,2,2016-11-12,,80.0,True,31.0,56.0,12.0,19.0,6.0,19.0,UNC Asheville,65.0,17.0,away,2427.0,0,0,1,31.0,56.0,6.0,19.0,12.0,19.0,25.0,53.0,47.2,6.0,17.0,35.3,9.0,14.0,64.3,7,25,9,7,0,13,19
Virginia Commonwealth,2670,46.8,33.3,65.2,35,7,12,7,2,19,0,19,0,0,0,24,400916668,2017,2,2016-11-16,,64.0,True,22.0,47.0,15.0,23.0,5.0,15.0,Liberty,59.0,12.0,home,2335.0,0,1,1,22.0,47.0,5.0,15.0,15.0,23.0,17.0,44.0,38.6,7.0,20.0,35.0,18.0,25.0,72.0,3,26,9,10,3,16,22
Virginia Commonwealth,2670,56.4,55.0,53.3,36,5,15,10,6,12,0,12,0,0,0,18,400918632,2017,2,2016-11-19,,81.0,True,31.0,55.0,8.0,15.0,11.0,20.0,Binghamton,42.0,39.0,away,2066.0,0,0,1,31.0,55.0,11.0,20.0,8.0,15.0,15.0,54.0,27.8,3.0,23.0,13.0,9.0,13.0,69.2,10,33,7,3,1,18,14
Virginia Commonwealth,2670,46.8,33.3,73.7,26,8,14,10,4,17,0,17,1,1,0,24,400916144,2017,2,2016-11-23,,63.0,False,22.0,47.0,14.0,19.0,5.0,15.0,Baylor,71.0,8.0,home,239.0,0,1,0,22.0,47.0,5.0,15.0,14.0,19.0,21.0,48.0,43.8,2.0,9.0,22.2,27.0,33.0,81.8,13,34,8,6,3,16,18
Virginia Commonwealth,2670,41.7,46.7,72.0,36,8,18,5,3,9,2,9,0,0,0,25,400926754,2017,2,2016-11-25,,75.0,True,25.0,60.0,18.0,25.0,7.0,15.0,St. John's (NY),69.0,11.0,home,2599.0,0,1,1,25.0,60.0,7.0,15.0,18.0,25.0,23.0,56.0,41.1,7.0,21.0,33.3,16.0,24.0,66.7,8,40,12,2,8,14,20
Virginia Commonwealth,2670,49.2,35.3,68.2,33,10,19,14,3,8,0,8,0,0,0,20,400926750,2017,2,2016-11-26,,85.0,True,32.0,65.0,15.0,22.0,6.0,17.0,Louisiana State,74.0,19.0,away,99.0,0,0,1,32.0,65.0,6.0,17.0,15.0,22.0,28.0,57.0,49.1,4.0,12.0,33.3,14.0,20.0,70.0,9,36,15,3,5,18,18
Virginia Commonwealth,2670,55.6,36.8,87.5,28,7,18,7,7,16,0,16,0,0,0,17,400918474,2017,2,2016-11-30,,81.0,True,30.0,54.0,14.0,16.0,7.0,19.0,Princeton,70.0,12.0,away,163.0,0,0,1,30.0,54.0,7.0,19.0,14.0,16.0,27.0,54.0,50.0,8.0,17.0,47.1,8.0,15.0,53.3,9,26,10,8,1,19,18
Virginia Commonwealth,2670,30.2,11.1,75.0,35,11,8,2,4,14,0,14,0,0,0,21,400914953,2017,2,2016-12-03,,46.0,False,16.0,53.0,12.0,16.0,2.0,18.0,Illinois,64.0,7.0,away,356.0,0,0,0,16.0,53.0,2.0,18.0,12.0,16.0,22.0,52.0,42.3,6.0,14.0,42.9,14.0,21.0,66.7,11,35,14,6,2,11,19
Virginia Commonwealth,2670,41.7,40.0,71.4,36,11,19,12,6,21,0,21,0,0,0,22,400915297,2017,2,2016-12-08,,73.0,False,25.0,60.0,15.0,21.0,8.0,20.0,Georgia Tech,76.0,2.0,away,59.0,0,0,0,25.0,60.0,8.0,20.0,15.0,21.0,29.0,61.0,47.5,4.0,10.0,40.0,14.0,26.0,53.8,13,38,11,10,6,20,19
Virginia Commonwealth,2670,46.2,40.0,72.2,36,11,12,5,7,18,1,18,0,0,0,23,400918475,2017,2,2016-12-11,,67.0,True,24.0,52.0,13.0,18.0,6.0,15.0,Old Dominion,64.0,5.0,home,295.0,0,1,1,24.0,52.0,6.0,15.0,13.0,18.0,22.0,50.0,44.0,7.0,14.0,50.0,13.0,28.0,46.4,10,28,14,7,6,12,19
Virginia Commonwealth,2670,52.6,33.3,58.3,28,6,15,5,5,5,0,5,0,0,0,22,400918476,2017,2,2016-12-18,,80.0,True,30.0,57.0,14.0,24.0,6.0,18.0,Middle Tennessee,77.0,11.0,away,2393.0,0,0,1,30.0,57.0,6.0,18.0,14.0,24.0,27.0,55.0,49.1,8.0,14.0,57.1,15.0,24.0,62.5,10,39,12,2,1,12,22
Virginia Commonwealth,2670,40.9,32.3,77.8,39,13,19,14,4,14,0,14,0,0,0,17,400916006,2017,2,2016-12-23,,78.0,True,27.0,66.0,14.0,18.0,10.0,31.0,Louisiana-Monroe,65.0,16.0,away,2433.0,0,0,1,27.0,66.0,10.0,31.0,14.0,18.0,24.0,60.0,40.0,5.0,19.0,26.3,12.0,17.0,70.6,14,40,7,7,3,22,18
Virginia Commonwealth,2670,51.7,36.0,82.4,35,9,22,12,2,11,0,11,0,0,0,19,400918477,2017,2,2016-12-28,,85.0,True,31.0,60.0,14.0,17.0,9.0,25.0,Howard,51.0,44.0,away,47.0,0,0,1,31.0,60.0,9.0,25.0,14.0,17.0,18.0,50.0,36.0,3.0,9.0,33.3,12.0,19.0,63.2,11,33,4,5,2,21,18
Virginia Commonwealth,2670,50.0,23.1,60.0,42,16,15,11,7,21,0,21,0,0,0,16,400918382,2017,2,2016-12-31,,73.0,True,29.0,58.0,12.0,20.0,3.0,13.0,George Mason,64.0,11.0,home,2244.0,0,1,1,29.0,58.0,3.0,13.0,12.0,20.0,26.0,64.0,40.6,6.0,15.0,40.0,6.0,8.0,75.0,12,31,13,10,2,17,18
Virginia Commonwealth,2670,56.9,41.7,71.4,38,11,24,6,3,16,0,16,0,0,0,25,400918327,2017,2,2017-01-05,,94.0,True,37.0,65.0,15.0,21.0,5.0,12.0,Duquesne,87.0,18.0,home,2184.0,0,1,1,37.0,65.0,5.0,12.0,15.0,21.0,29.0,60.0,48.3,9.0,16.0,56.3,20.0,30.0,66.7,10,31,15,5,6,15,21
Virginia Commonwealth,2670,42.9,47.1,73.1,45,15,16,8,3,11,0,11,0,0,0,18,400918422,2017,2,2017-01-07,,81.0,True,27.0,63.0,19.0,26.0,8.0,17.0,Massachusetts,64.0,19.0,away,113.0,0,0,1,27.0,63.0,8.0,17.0,19.0,26.0,21.0,53.0,39.6,4.0,18.0,22.2,18.0,24.0,75.0,7,32,12,6,9,14,25
Virginia Commonwealth,2670,51.6,38.9,75.0,35,14,20,9,2,8,1,8,0,0,0,24,400918366,2017,2,2017-01-11,,85.0,True,33.0,64.0,12.0,16.0,7.0,18.0,George Washington,55.0,33.0,away,45.0,0,0,1,33.0,64.0,7.0,18.0,12.0,16.0,18.0,49.0,36.7,2.0,16.0,12.5,17.0,26.0,65.4,16,36,4,4,4,17,18
Virginia Commonwealth,2670,35.4,17.6,77.8,44,14,7,8,4,11,0,11,1,1,0,24,400918269,2017,2,2017-01-14,,63.0,False,23.0,65.0,14.0,18.0,3.0,17.0,Davidson,69.0,3.0,home,2166.0,0,1,0,23.0,65.0,3.0,17.0,14.0,18.0,23.0,57.0,40.4,7.0,24.0,29.2,16.0,22.0,72.7,8,38,9,5,6,12,19
Virginia Commonwealth,2670,47.2,44.4,69.2,30,6,19,10,7,22,0,22,0,0,0,18,400918351,2017,2,2017-01-19,,67.0,False,25.0,53.0,9.0,13.0,8.0,18.0,Fordham,69.0,5.0,home,2230.0,0,1,0,25.0,53.0,8.0,18.0,9.0,13.0,26.0,60.0,43.3,9.0,27.0,33.3,8.0,12.0,66.7,12,37,15,10,2,20,18
Virginia Commonwealth,2670,56.5,40.0,60.0,43,15,18,10,4,10,1,10,0,0,0,17,400918404,2017,2,2017-01-22,,90.0,True,35.0,62.0,12.0,20.0,8.0,20.0,La Salle,52.0,42.0,away,2325.0,0,0,1,35.0,62.0,8.0,20.0,12.0,20.0,15.0,53.0,28.3,7.0,27.0,25.9,15.0,17.0,88.2,12,30,9,4,0,16,18
Virginia Commonwealth,2670,44.8,13.3,73.1,41,18,13,2,3,12,1,12,0,0,0,22,400918309,2017,2,2017-01-28,,73.0,True,26.0,58.0,19.0,26.0,2.0,15.0,Dayton,68.0,11.0,away,2168.0,0,0,1,26.0,58.0,2.0,15.0,19.0,26.0,26.0,54.0,48.1,5.0,16.0,31.3,11.0,16.0,68.8,8,24,15,4,5,13,21
Virginia Commonwealth,2670,51.9,27.3,77.4,27,4,18,10,3,7,0,7,0,0,0,17,400918451,2017,2,2017-02-02,,81.0,True,27.0,52.0,24.0,31.0,3.0,11.0,Richmond,74.0,11.0,away,257.0,0,0,1,27.0,52.0,3.0,11.0,24.0,31.0,28.0,57.0,49.1,6.0,19.0,31.6,12.0,16.0,75.0,8,30,13,3,2,13,21
Virginia Commonwealth,2670,45.2,31.6,80.8,42,14,17,5,6,15,0,15,0,0,0,26,400918472,2017,2,2017-02-04,,83.0,True,28.0,62.0,21.0,26.0,6.0,19.0,St. Bonaventure,77.0,8.0,home,179.0,0,1,1,28.0,62.0,6.0,19.0,21.0,26.0,20.0,52.0,38.5,10.0,24.0,41.7,27.0,31.0,87.1,7,30,8,7,8,13,21
Virginia Commonwealth,2670,35.8,27.8,73.3,39,13,9,4,3,12,0,12,0,0,0,16,400918372,2017,2,2017-02-09,,54.0,True,19.0,53.0,11.0,15.0,5.0,18.0,George Washington,53.0,5.0,home,45.0,0,1,1,19.0,53.0,5.0,18.0,11.0,15.0,19.0,60.0,31.7,5.0,20.0,25.0,10.0,17.0,58.8,18,43,8,9,4,8,17
Virginia Commonwealth,2670,47.3,37.5,69.6,44,10,10,6,7,10,0,10,0,0,0,20,400918276,2017,2,2017-02-12,,74.0,True,26.0,55.0,16.0,23.0,6.0,16.0,Davidson,60.0,16.0,away,2166.0,0,0,1,26.0,55.0,6.0,16.0,16.0,23.0,22.0,58.0,37.9,6.0,21.0,28.6,10.0,21.0,47.6,10,36,9,4,3,11,19
Virginia Commonwealth,2670,45.6,48.1,70.3,34,11,20,7,3,13,0,13,0,0,0,25,400918461,2017,2,2017-02-14,,91.0,True,26.0,57.0,26.0,37.0,13.0,27.0,Saint Joseph's,81.0,11.0,away,2603.0,0,0,1,26.0,57.0,13.0,27.0,26.0,37.0,28.0,57.0,49.1,4.0,9.0,44.4,21.0,30.0,70.0,9,33,9,7,4,15,27
Virginia Commonwealth,2670,57.7,50.0,81.0,34,5,17,3,2,17,0,17,0,0,0,26,400918452,2017,2,2017-02-18,,84.0,True,30.0,52.0,17.0,21.0,7.0,14.0,Richmond,73.0,15.0,home,257.0,0,1,1,30.0,52.0,7.0,14.0,17.0,21.0,22.0,58.0,37.9,10.0,24.0,41.7,19.0,28.0,67.9,9,29,13,6,0,11,20
Virginia Commonwealth,2670,37.3,17.6,81.0,41,13,8,9,4,11,0,11,0,0,0,18,400918467,2017,2,2017-02-23,,64.0,True,22.0,59.0,17.0,21.0,3.0,17.0,Saint Louis,50.0,20.0,away,139.0,0,0,1,22.0,59.0,3.0,17.0,17.0,21.0,19.0,50.0,38.0,4.0,11.0,36.4,8.0,14.0,57.1,6,32,5,6,5,16,19
Virginia Commonwealth,2670,35.2,6.7,66.7,31,9,6,5,3,8,0,8,0,0,0,30,400918441,2017,2,2017-02-25,,59.0,False,19.0,54.0,20.0,30.0,1.0,15.0,Rhode Island,69.0,5.0,home,227.0,0,1,0,19.0,54.0,1.0,15.0,20.0,30.0,17.0,48.0,35.4,4.0,14.0,28.6,31.0,39.0,79.5,14,48,8,3,8,14,25
Virginia Commonwealth,2670,42.9,13.3,66.7,35,16,15,6,5,11,0,11,1,1,0,22,400918317,2017,2,2017-03-02,,72.0,False,27.0,63.0,16.0,24.0,2.0,15.0,Dayton,79.0,0.0,home,2168.0,0,1,0,27.0,63.0,2.0,15.0,16.0,24.0,26.0,48.0,54.2,6.0,15.0,40.0,21.0,28.0,75.0,6,33,15,4,2,15,24
Virginia Commonwealth,2670,45.6,16.7,53.8,35,8,20,5,4,5,1,5,0,0,0,17,400918393,2017,2,2017-03-04,,72.0,True,31.0,68.0,7.0,13.0,3.0,18.0,George Mason,60.0,17.0,away,2244.0,0,0,1,31.0,68.0,3.0,18.0,7.0,13.0,22.0,53.0,41.5,1.0,9.0,11.1,15.0,20.0,75.0,8,41,12,2,2,16,15
Virginia Commonwealth,2670,46.4,50.0,52.2,36,10,14,8,3,10,0,10,0,0,0,19,400946180,2017,2,2017-03-10,,71.0,True,26.0,56.0,12.0,23.0,7.0,14.0,George Mason,60.0,16.0,away,2244.0,0,0,1,26.0,56.0,7.0,14.0,12.0,23.0,20.0,52.0,38.5,3.0,14.0,21.4,17.0,22.0,77.3,9,36,7,3,3,14,17
Virginia Commonwealth,2670,49.3,35.7,72.7,45,13,20,6,3,13,0,13,0,0,0,15,400946215,2017,2,2017-03-11,,87.0,True,33.0,67.0,16.0,22.0,5.0,14.0,Richmond,77.0,11.0,away,257.0,0,0,1,33.0,67.0,5.0,14.0,16.0,22.0,26.0,61.0,42.6,10.0,22.0,45.5,15.0,18.0,83.3,4,29,16,6,2,11,15
Virginia Commonwealth,2670,31.3,28.6,77.3,47,23,8,4,1,5,0,5,0,0,0,16,400946285,2017,2,2017-03-12,,63.0,False,21.0,67.0,17.0,22.0,4.0,14.0,Rhode Island,70.0,0.0,away,227.0,0,0,0,21.0,67.0,4.0,14.0,17.0,22.0,24.0,54.0,44.4,8.0,20.0,40.0,14.0,19.0,73.7,9,36,12,3,7,6,18
Virginia Tech,259,45.5,30.4,76.5,44,8,14,3,3,10,0,10,0,0,0,11,400915220,2017,2,2016-11-12,,80.0,True,30.0,66.0,13.0,17.0,7.0,23.0,Maine,67.0,25.0,away,311.0,0,0,1,30.0,66.0,7.0,23.0,13.0,17.0,24.0,67.0,35.8,9.0,30.0,30.0,10.0,14.0,71.4,7,36,11,2,1,11,17
Virginia Tech,259,56.1,40.0,56.5,37,9,24,8,3,9,0,9,0,0,0,22,400915234,2017,2,2016-11-16,,99.0,True,37.0,66.0,13.0,23.0,12.0,30.0,High Point,73.0,33.0,away,2272.0,0,0,1,37.0,66.0,12.0,30.0,13.0,23.0,23.0,52.0,44.2,9.0,23.0,39.1,18.0,26.0,69.2,3,31,10,4,1,14,20
Virginia Tech,259,60.0,41.2,51.7,34,8,19,2,4,12,0,12,0,0,0,19,400915250,2017,2,2016-11-20,,88.0,True,33.0,55.0,15.0,29.0,7.0,17.0,VMI,72.0,20.0,away,2678.0,0,0,1,33.0,55.0,7.0,17.0,15.0,29.0,26.0,59.0,44.1,9.0,24.0,37.5,11.0,15.0,73.3,9,28,17,4,3,12,25
Virginia Tech,259,50.0,45.8,95.0,35,10,20,6,3,8,0,8,0,0,0,21,400915266,2017,2,2016-11-24,,92.0,True,31.0,62.0,19.0,20.0,11.0,24.0,New Mexico,72.0,24.0,away,167.0,0,0,1,31.0,62.0,11.0,24.0,19.0,20.0,26.0,58.0,44.8,4.0,14.0,28.6,16.0,21.0,76.2,11,31,11,2,4,11,22
Virginia Tech,259,36.7,39.3,76.9,30,6,12,4,2,7,0,7,0,0,0,13,400926742,2017,2,2016-11-25,,65.0,False,22.0,60.0,10.0,13.0,11.0,28.0,Texas A&M,68.0,17.0,away,245.0,0,0,0,22.0,60.0,11.0,28.0,10.0,13.0,30.0,65.0,46.2,5.0,19.0,26.3,3.0,8.0,37.5,15,49,17,4,5,13,13
Virginia Tech,259,42.0,44.4,72.7,38,10,15,3,3,17,0,17,0,0,0,19,400927028,2017,2,2016-11-27,,66.0,True,21.0,50.0,16.0,22.0,8.0,18.0,Nebraska,53.0,,home,158.0,0,1,1,21.0,50.0,8.0,18.0,16.0,22.0,17.0,57.0,29.8,4.0,21.0,19.0,15.0,18.0,83.3,14,37,8,9,4,14,20
Virginia Tech,259,52.2,42.9,90.5,28,6,8,4,1,14,0,14,0,0,0,17,400915046,2017,2,2016-12-01,,73.0,True,24.0,46.0,19.0,21.0,6.0,14.0,Michigan,70.0,3.0,home,130.0,0,1,1,24.0,46.0,6.0,14.0,19.0,21.0,28.0,59.0,47.5,10.0,27.0,37.0,4.0,7.0,57.1,8,26,11,3,1,9,21
Virginia Tech,259,45.6,30.8,78.9,34,11,19,5,3,10,0,10,0,0,0,11,400915294,2017,2,2016-12-08,,75.0,True,26.0,57.0,15.0,19.0,8.0,26.0,Maryland-Eastern Shore,59.0,27.0,away,2379.0,0,0,1,26.0,57.0,8.0,26.0,15.0,19.0,24.0,51.0,47.1,8.0,19.0,42.1,3.0,5.0,60.0,4,25,17,4,3,15,18
Virginia Tech,259,46.4,38.5,60.0,35,10,18,5,1,13,0,13,0,0,0,15,400910764,2017,2,2016-12-11,,80.0,True,26.0,56.0,18.0,30.0,10.0,26.0,Mississippi,75.0,14.0,away,145.0,0,0,1,26.0,56.0,10.0,26.0,18.0,30.0,29.0,67.0,43.3,8.0,27.0,29.6,9.0,11.0,81.8,14,40,11,0,4,16,22
Virginia Tech,259,60.9,61.1,69.2,52,11,30,5,5,17,1,17,0,0,0,12,400915314,2017,2,2016-12-17,,113.0,True,42.0,69.0,18.0,26.0,11.0,18.0,The Citadel,71.0,39.0,away,2643.0,0,0,1,42.0,69.0,11.0,18.0,18.0,26.0,28.0,76.0,36.8,10.0,37.0,27.0,5.0,10.0,50.0,9,28,11,12,4,18,22
Virginia Tech,259,41.7,26.1,83.8,43,10,10,5,4,12,0,12,0,0,0,17,400915325,2017,2,2016-12-21,,87.0,True,25.0,60.0,31.0,37.0,6.0,23.0,Charleston Southern,59.0,30.0,away,2127.0,0,0,1,25.0,60.0,6.0,23.0,31.0,37.0,22.0,66.0,33.3,5.0,22.0,22.7,10.0,19.0,52.6,14,40,7,2,5,17,28
Virginia Tech,259,49.2,39.3,60.0,44,10,14,6,6,14,0,14,0,0,0,17,400915342,2017,2,2016-12-29,,87.0,True,32.0,65.0,12.0,20.0,11.0,28.0,Maryland-Baltimore County,70.0,24.0,away,2378.0,0,0,1,32.0,65.0,11.0,28.0,12.0,20.0,25.0,69.0,36.2,6.0,24.0,25.0,14.0,15.0,93.3,11,39,8,6,4,16,19
Virginia Tech,259,55.2,61.5,65.4,33,8,18,3,4,9,0,9,0,0,0,19,400915347,2017,2,2016-12-31,,89.0,True,32.0,58.0,17.0,26.0,8.0,13.0,Duke,75.0,20.0,away,150.0,0,0,1,32.0,58.0,8.0,13.0,17.0,26.0,28.0,67.0,41.8,5.0,16.0,31.3,14.0,22.0,63.6,18,41,8,5,5,11,20
Virginia Tech,259,43.1,43.3,62.5,25,6,18,8,1,20,0,20,2,2,0,22,400915358,2017,2,2017-01-05,,78.0,False,25.0,58.0,15.0,24.0,13.0,30.0,NC State,104.0,0.0,home,152.0,0,1,0,25.0,58.0,13.0,30.0,15.0,24.0,41.0,64.0,64.1,6.0,17.0,35.3,16.0,24.0,66.7,7,40,21,11,6,17,21
Virginia Tech,259,45.2,26.7,69.2,34,13,7,7,4,16,0,16,0,0,0,25,400915363,2017,2,2017-01-07,,78.0,False,28.0,62.0,18.0,26.0,4.0,15.0,Florida State,93.0,6.0,home,52.0,0,1,0,28.0,62.0,4.0,15.0,18.0,26.0,31.0,63.0,49.2,7.0,17.0,41.2,24.0,32.0,75.0,14,39,17,11,6,13,20
Virginia Tech,259,49.1,40.0,70.4,31,7,20,3,3,6,0,6,0,0,0,17,400915368,2017,2,2017-01-11,,83.0,True,28.0,57.0,19.0,27.0,8.0,20.0,Syracuse,73.0,15.0,away,183.0,0,0,1,28.0,57.0,8.0,20.0,19.0,27.0,28.0,65.0,43.1,5.0,17.0,29.4,12.0,16.0,75.0,13,38,12,3,7,11,20
Virginia Tech,259,49.1,27.8,55.6,32,9,12,4,4,13,0,13,0,0,0,18,400915379,2017,2,2017-01-14,,71.0,False,28.0,57.0,10.0,18.0,5.0,18.0,Notre Dame,76.0,4.0,away,87.0,0,0,0,28.0,57.0,5.0,18.0,10.0,18.0,28.0,54.0,51.9,7.0,18.0,38.9,13.0,20.0,65.0,7,31,14,8,4,13,16
Virginia Tech,259,40.0,24.0,75.0,34,9,13,1,2,13,1,13,0,0,0,16,400915387,2017,2,2017-01-19,,62.0,True,22.0,55.0,12.0,16.0,6.0,25.0,Georgia Tech,61.0,9.0,away,59.0,0,0,1,22.0,55.0,6.0,25.0,12.0,16.0,23.0,51.0,45.1,6.0,14.0,42.9,9.0,15.0,60.0,5,29,16,6,10,10,15
Virginia Tech,259,54.7,38.1,94.1,32,5,12,4,2,12,0,12,0,0,0,10,400915395,2017,2,2017-01-22,,82.0,True,29.0,53.0,16.0,17.0,8.0,21.0,Clemson,81.0,8.0,home,228.0,0,1,1,29.0,53.0,8.0,21.0,16.0,17.0,31.0,64.0,48.4,13.0,27.0,48.1,6.0,11.0,54.5,9,29,22,7,5,9,18
Virginia Tech,259,51.0,36.0,61.1,22,4,14,4,3,10,0,10,0,0,0,13,400915402,2017,2,2017-01-27,,72.0,False,26.0,51.0,11.0,18.0,9.0,25.0,North Carolina,91.0,6.0,home,153.0,0,1,0,26.0,51.0,9.0,25.0,11.0,18.0,36.0,73.0,49.3,14.0,30.0,46.7,5.0,9.0,55.6,19,43,25,3,5,7,16
Virginia Tech,259,59.1,66.7,70.0,26,1,15,4,2,12,0,12,0,0,0,16,400915410,2017,2,2017-01-29,,85.0,True,26.0,44.0,21.0,30.0,12.0,18.0,Boston College,79.0,18.0,away,103.0,0,0,1,26.0,44.0,12.0,18.0,21.0,30.0,27.0,61.0,44.3,12.0,29.0,41.4,13.0,19.0,68.4,12,35,13,3,1,12,19
Virginia Tech,259,35.7,15.0,75.0,22,3,5,2,2,14,0,14,0,0,0,19,400915417,2017,2,2017-02-02,,48.0,False,15.0,42.0,15.0,20.0,3.0,20.0,Virginia,71.0,0.0,home,258.0,0,1,0,15.0,42.0,3.0,20.0,15.0,20.0,25.0,54.0,46.3,5.0,16.0,31.3,16.0,21.0,76.2,11,37,15,5,4,9,19
Virginia Tech,259,47.8,30.8,80.0,32,4,12,5,1,15,1,15,1,1,0,15,400915430,2017,2,2017-02-09,,68.0,False,22.0,46.0,20.0,25.0,4.0,13.0,Miami (FL),74.0,4.0,home,2390.0,0,1,0,22.0,46.0,4.0,13.0,20.0,25.0,29.0,64.0,45.3,7.0,21.0,33.3,9.0,13.0,69.2,10,32,15,6,5,10,17
