Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Loyola (MD),2352,31.6,13.3,43.8,29,11,4,5,4,9,0,9,0,0,0,15,400765246,2015,2,2015-03-04,,45.0,False,18.0,57.0,7.0,16.0,2.0,15.0,Holy Cross,62.0,,home,107.0,0,1,0,18.0,57.0,2.0,15.0,7.0,16.0,23.0,45.0,51.1,5.0,11.0,45.5,11.0,17.0,64.7,7,41,13,6,11,13,17
Loyola Marymount,2351,52.8,42.9,77.8,41,12,13,2,5,14,0,14,0,0,0,19,400587211,2015,2,2014-11-15,,76.0,True,28.0,53.0,14.0,18.0,6.0,14.0,Southeast Missouri State,66.0,,away,2546.0,0,0,1,28.0,53.0,6.0,14.0,14.0,18.0,28.0,66.0,42.4,4.0,20.0,20.0,6.0,12.0,50.0,13,28,16,7,3,3,18
Loyola Marymount,2351,46.2,28.6,77.3,32,9,14,3,1,14,1,14,0,0,0,20,400587216,2015,2,2014-11-16,,69.0,False,24.0,52.0,17.0,22.0,4.0,14.0,Boise State,77.0,,away,68.0,0,0,0,24.0,52.0,4.0,14.0,17.0,22.0,24.0,51.0,47.1,8.0,23.0,34.8,21.0,24.0,87.5,6,29,13,3,1,8,22
Loyola Marymount,2351,28.1,9.1,57.9,32,13,7,10,2,9,0,9,1,1,0,23,400587227,2015,2,2014-11-21,,44.0,False,16.0,57.0,11.0,19.0,1.0,11.0,Arizona State,68.0,,home,9.0,0,1,0,16.0,57.0,1.0,11.0,11.0,19.0,21.0,45.0,46.7,10.0,22.0,45.5,16.0,23.0,69.6,9,43,15,5,5,17,20
Loyola Marymount,2351,42.9,26.7,86.7,32,7,9,11,7,23,1,23,1,1,0,21,400587237,2015,2,2014-11-27,,66.0,True,18.0,42.0,26.0,30.0,4.0,15.0,UC Riverside,62.0,,away,27.0,0,0,1,18.0,42.0,4.0,15.0,26.0,30.0,22.0,60.0,36.7,6.0,18.0,33.3,12.0,19.0,63.2,15,33,12,6,4,21,28
Loyola Marymount,2351,43.5,40.0,52.6,32,8,15,5,4,9,0,9,0,0,0,21,400587242,2015,2,2014-11-30,,72.0,False,27.0,62.0,10.0,19.0,8.0,20.0,UC Irvine,80.0,,away,300.0,0,0,0,27.0,62.0,8.0,20.0,10.0,19.0,31.0,58.0,53.4,6.0,15.0,40.0,12.0,20.0,60.0,10,44,21,7,9,11,18
Loyola Marymount,2351,36.8,41.2,40.0,40,18,11,6,7,16,2,16,0,0,0,12,400587246,2015,2,2014-12-04,,61.0,False,25.0,68.0,4.0,10.0,7.0,17.0,Southern California,77.0,,home,30.0,0,1,0,25.0,68.0,7.0,17.0,4.0,10.0,29.0,62.0,46.8,9.0,21.0,42.9,10.0,15.0,66.7,13,41,18,8,5,13,14
Loyola Marymount,2351,45.7,36.8,80.0,35,6,10,2,5,16,0,16,0,0,0,20,400585959,2015,2,2014-12-13,,69.0,False,21.0,46.0,20.0,25.0,7.0,19.0,Northern Arizona,71.0,,home,2464.0,0,1,0,21.0,46.0,7.0,19.0,20.0,25.0,27.0,60.0,45.0,4.0,17.0,23.5,13.0,22.0,59.1,9,30,14,3,7,8,15
Loyola Marymount,2351,47.1,42.9,66.7,31,6,12,4,1,17,1,17,0,0,0,17,400587264,2015,2,2014-12-18,,58.0,False,24.0,51.0,4.0,6.0,6.0,14.0,Stanford,67.0,,home,24.0,0,1,0,24.0,51.0,6.0,14.0,4.0,6.0,22.0,53.0,41.5,6.0,19.0,31.6,17.0,23.0,73.9,7,30,11,11,3,8,14
Loyola Marymount,2351,47.4,0.0,77.3,19,8,5,5,5,16,0,16,0,0,0,21,400586382,2015,2,2014-12-23,,53.0,False,18.0,38.0,17.0,22.0,0.0,5.0,Wichita State,80.0,,home,2724.0,0,1,0,18.0,38.0,0.0,5.0,17.0,22.0,26.0,56.0,46.4,11.0,24.0,45.8,17.0,24.0,70.8,17,32,15,10,0,9,20
Loyola Marymount,2351,28.0,26.3,81.8,40,16,5,3,0,20,3,20,0,0,0,20,400750175,2015,2,2014-12-24,,42.0,False,14.0,50.0,9.0,11.0,5.0,19.0,Nebraska,50.0,,home,158.0,0,1,0,14.0,50.0,5.0,19.0,9.0,11.0,14.0,38.0,36.8,6.0,17.0,35.3,16.0,19.0,84.2,2,22,8,7,2,13,13
Loyola Marymount,2351,53.5,37.5,59.0,35,11,5,7,1,17,0,17,0,0,0,15,400750236,2015,2,2014-12-25,,72.0,True,23.0,43.0,23.0,39.0,3.0,8.0,DePaul,69.0,,away,305.0,0,0,1,23.0,43.0,3.0,8.0,23.0,39.0,23.0,56.0,41.1,11.0,28.0,39.3,12.0,14.0,85.7,7,22,13,9,1,13,26
Loyola Marymount,2351,40.4,0.0,82.4,34,12,13,6,4,13,0,13,0,0,0,10,400587281,2015,2,2014-12-30,,56.0,False,21.0,52.0,14.0,17.0,0.0,6.0,Pepperdine,69.0,,away,2492.0,0,0,0,21.0,52.0,0.0,6.0,14.0,17.0,27.0,54.0,50.0,8.0,14.0,57.1,7.0,11.0,63.6,7,27,25,5,2,11,18
Loyola Marymount,2351,52.6,50.0,83.3,25,8,8,2,3,16,1,16,0,0,0,17,400587285,2015,2,2015-01-01,,63.0,False,20.0,38.0,20.0,24.0,3.0,6.0,Pacific,77.0,,away,279.0,0,0,0,20.0,38.0,3.0,6.0,20.0,24.0,27.0,47.0,57.4,9.0,19.0,47.4,14.0,22.0,63.6,9,22,18,9,1,9,20
Loyola Marymount,2351,43.6,33.3,78.6,28,9,11,5,4,6,0,6,0,0,0,17,400587291,2015,2,2015-01-03,,63.0,False,24.0,55.0,11.0,14.0,4.0,12.0,Saint Mary's (CA),72.0,,away,2608.0,0,0,0,24.0,55.0,4.0,12.0,11.0,14.0,23.0,56.0,41.1,11.0,30.0,36.7,15.0,16.0,93.8,15,37,16,6,1,9,12
Loyola Marymount,2351,40.8,50.0,63.6,33,14,10,9,6,18,3,18,0,0,0,18,400587294,2015,2,2015-01-09,,50.0,False,20.0,49.0,7.0,11.0,3.0,6.0,San Diego,59.0,,home,301.0,0,1,0,20.0,49.0,3.0,6.0,7.0,11.0,18.0,48.0,37.5,6.0,17.0,35.3,17.0,22.0,77.3,14,33,12,9,10,14,15
Loyola Marymount,2351,45.0,50.0,73.3,33,15,18,6,1,16,0,16,1,1,0,18,400587297,2015,2,2015-01-11,,72.0,False,27.0,60.0,11.0,15.0,7.0,14.0,Brigham Young,85.0,,home,252.0,0,1,0,27.0,60.0,7.0,14.0,11.0,15.0,28.0,55.0,50.9,13.0,29.0,44.8,16.0,21.0,76.2,11,32,25,10,3,13,16
Loyola Marymount,2351,51.0,66.7,76.9,39,13,17,6,5,15,0,15,0,0,0,13,400587304,2015,2,2015-01-16,,80.0,True,26.0,51.0,20.0,26.0,8.0,12.0,Portland,68.0,,away,2501.0,0,0,1,26.0,51.0,8.0,12.0,20.0,26.0,26.0,66.0,39.4,8.0,27.0,29.6,8.0,13.0,61.5,18,33,19,11,5,11,20
Loyola Marymount,2351,29.3,23.8,80.0,38,19,12,9,2,11,0,11,1,1,0,15,400587307,2015,2,2015-01-17,,55.0,False,17.0,58.0,16.0,20.0,5.0,21.0,Gonzaga,72.0,,away,2250.0,0,0,0,17.0,58.0,5.0,21.0,16.0,20.0,25.0,48.0,52.1,10.0,22.0,45.5,12.0,16.0,75.0,8,33,20,8,5,13,18
Loyola Marymount,2351,52.2,44.4,62.5,26,8,14,6,2,6,0,6,0,0,0,13,400587312,2015,2,2015-01-23,,62.0,False,24.0,46.0,10.0,16.0,4.0,9.0,Santa Clara,65.0,,home,2541.0,0,1,0,24.0,46.0,4.0,9.0,10.0,16.0,22.0,46.0,47.8,12.0,25.0,48.0,9.0,11.0,81.8,8,24,14,2,2,8,13
Loyola Marymount,2351,43.9,40.0,33.3,38,15,17,5,4,10,0,10,0,0,0,20,400587316,2015,2,2015-01-25,,70.0,True,29.0,66.0,4.0,12.0,8.0,20.0,San Francisco,69.0,,home,2539.0,0,1,1,29.0,66.0,8.0,20.0,4.0,12.0,26.0,54.0,48.1,2.0,13.0,15.4,15.0,26.0,57.7,10,37,17,7,5,11,16
Loyola Marymount,2351,40.7,33.3,100.0,24,9,20,9,2,8,0,8,0,0,0,17,400587321,2015,2,2015-01-30,,54.0,False,22.0,54.0,3.0,3.0,7.0,21.0,Saint Mary's (CA),68.0,,home,2608.0,0,1,0,22.0,54.0,7.0,21.0,3.0,3.0,24.0,48.0,50.0,11.0,23.0,47.8,9.0,12.0,75.0,11,33,18,5,2,10,10
Loyola Marymount,2351,45.9,50.0,73.7,39,17,20,9,4,10,0,10,0,0,0,9,400587325,2015,2,2015-01-31,,76.0,True,28.0,61.0,14.0,19.0,6.0,12.0,Pacific,71.0,,home,279.0,0,1,1,28.0,61.0,6.0,12.0,14.0,19.0,26.0,56.0,46.4,12.0,27.0,44.4,7.0,11.0,63.6,12,32,20,3,3,15,19
Loyola Marymount,2351,54.5,46.7,75.0,30,9,17,5,2,12,1,12,1,1,0,15,400587332,2015,2,2015-02-06,,70.0,True,24.0,44.0,15.0,20.0,7.0,15.0,San Diego,61.0,,away,301.0,0,0,1,24.0,44.0,7.0,15.0,15.0,20.0,22.0,50.0,44.0,7.0,19.0,36.8,10.0,16.0,62.5,10,26,15,8,2,8,18
Loyola Marymount,2351,43.6,36.8,68.4,25,8,16,6,5,10,0,10,0,0,0,23,400587334,2015,2,2015-02-07,,68.0,False,24.0,55.0,13.0,19.0,7.0,19.0,Brigham Young,87.0,,away,252.0,0,0,0,24.0,55.0,7.0,19.0,13.0,19.0,27.0,59.0,45.8,6.0,20.0,30.0,27.0,31.0,87.1,17,42,20,7,3,10,14
Loyola Marymount,2351,29.4,31.6,62.5,30,7,8,6,2,14,2,14,0,0,0,24,400587340,2015,2,2015-02-13,,51.0,False,15.0,51.0,15.0,24.0,6.0,19.0,Gonzaga,80.0,,home,2250.0,0,1,0,15.0,51.0,6.0,19.0,15.0,24.0,26.0,53.0,49.1,8.0,21.0,38.1,20.0,35.0,57.1,12,46,19,9,3,11,20
Loyola Marymount,2351,38.5,56.3,60.9,34,12,11,7,4,12,0,12,0,0,0,21,400587343,2015,2,2015-02-15,,63.0,False,20.0,52.0,14.0,23.0,9.0,16.0,Portland,66.0,,home,2501.0,0,1,0,20.0,52.0,9.0,16.0,14.0,23.0,20.0,50.0,40.0,8.0,18.0,44.4,18.0,27.0,66.7,13,36,16,8,6,11,20
Loyola Marymount,2351,29.8,16.7,71.4,27,8,10,7,1,12,0,12,3,3,0,16,400587350,2015,2,2015-02-20,,45.0,False,14.0,47.0,15.0,21.0,2.0,12.0,San Francisco,72.0,,away,2539.0,0,0,0,14.0,47.0,2.0,12.0,15.0,21.0,27.0,54.0,50.0,9.0,23.0,39.1,9.0,13.0,69.2,11,41,20,5,3,13,22
Loyola Marymount,2351,35.4,38.5,70.4,29,12,16,8,2,13,0,13,0,0,0,21,400587355,2015,2,2015-02-21,,63.0,False,17.0,48.0,19.0,27.0,10.0,26.0,Santa Clara,70.0,,away,2541.0,0,0,0,17.0,48.0,10.0,26.0,19.0,27.0,23.0,47.0,48.9,8.0,21.0,38.1,16.0,19.0,84.2,9,34,16,8,2,15,21
Loyola Marymount,2351,29.5,10.0,78.6,41,17,11,9,4,19,0,19,0,0,0,21,400587361,2015,2,2015-02-28,,49.0,False,18.0,61.0,11.0,14.0,2.0,20.0,Pepperdine,65.0,,home,2492.0,0,1,0,18.0,61.0,2.0,20.0,11.0,14.0,24.0,50.0,48.0,6.0,13.0,46.2,11.0,21.0,52.4,10,38,18,11,4,17,16
Loyola Marymount,2351,35.3,28.6,70.0,26,12,9,3,6,15,0,15,0,0,0,11,400765397,2015,2,2015-03-07,,54.0,False,18.0,51.0,14.0,20.0,4.0,14.0,Santa Clara,85.0,,home,2541.0,0,1,0,18.0,51.0,4.0,14.0,14.0,20.0,33.0,60.0,55.0,9.0,17.0,52.9,10.0,12.0,83.3,13,38,17,11,1,9,18
Maine,311,38.9,23.8,71.4,21,5,11,5,1,18,0,18,0,0,0,20,400588324,2015,2,2014-11-15,,57.0,False,21.0,54.0,10.0,14.0,5.0,21.0,Butler,99.0,,home,2086.0,0,1,0,21.0,54.0,5.0,21.0,10.0,14.0,41.0,57.0,71.9,8.0,16.0,50.0,9.0,16.0,56.3,4,31,29,8,3,12,19
Maine,311,50.8,47.4,81.0,33,12,20,8,1,18,0,18,0,0,0,27,400596501,2015,2,2014-11-18,,86.0,False,30.0,59.0,17.0,21.0,9.0,19.0,NJIT,90.0,,home,2885.0,0,1,0,30.0,59.0,9.0,19.0,17.0,21.0,30.0,51.0,58.8,6.0,18.0,33.3,24.0,38.0,63.2,9,29,21,8,6,13,20
Maine,311,37.0,16.7,38.5,27,9,7,6,1,13,0,13,0,0,0,14,400600050,2015,2,2014-11-22,,48.0,False,20.0,54.0,5.0,13.0,3.0,18.0,Central Michigan,76.0,,home,2117.0,0,1,0,20.0,54.0,3.0,18.0,5.0,13.0,29.0,49.0,59.2,13.0,26.0,50.0,5.0,13.0,38.5,7,37,20,4,1,16,17
Maine,311,42.9,30.0,69.6,33,12,13,9,2,23,0,23,0,0,0,19,400600645,2015,2,2014-11-23,,70.0,False,24.0,56.0,16.0,23.0,6.0,20.0,Valparaiso,93.0,,away,2674.0,0,0,0,24.0,56.0,6.0,20.0,16.0,23.0,32.0,60.0,53.3,12.0,21.0,57.1,17.0,26.0,65.4,12,36,16,14,8,19,19
Maine,311,40.4,31.8,42.9,34,10,11,9,1,17,1,17,0,0,0,29,400587422,2015,2,2014-11-30,,56.0,False,23.0,57.0,3.0,7.0,7.0,22.0,Northern Illinois,61.0,,home,2459.0,0,1,0,23.0,57.0,7.0,22.0,3.0,7.0,16.0,52.0,30.8,3.0,16.0,18.8,26.0,36.0,72.2,18,44,5,9,3,17,12
Maine,311,53.6,29.4,70.8,31,8,23,8,1,17,0,17,0,0,0,16,400596042,2015,2,2014-12-03,,82.0,True,30.0,56.0,17.0,24.0,5.0,17.0,Wagner,81.0,,away,2681.0,0,0,1,30.0,56.0,5.0,17.0,17.0,24.0,31.0,61.0,50.8,10.0,19.0,52.6,9.0,17.0,52.9,12,34,19,7,1,20,23
Maine,311,32.0,9.5,73.9,31,8,11,6,3,15,0,15,0,0,0,21,400591275,2015,2,2014-12-06,,51.0,False,16.0,50.0,17.0,23.0,2.0,21.0,Dartmouth,74.0,,home,159.0,0,1,0,16.0,50.0,2.0,21.0,17.0,23.0,26.0,53.0,49.1,9.0,22.0,40.9,13.0,21.0,61.9,11,41,16,10,3,13,22
Maine,311,42.1,33.3,66.7,30,9,17,5,1,12,0,12,0,0,0,23,400591774,2015,2,2014-12-10,,70.0,False,24.0,57.0,14.0,21.0,8.0,24.0,Long Island University,83.0,,away,112358.0,0,0,0,24.0,57.0,8.0,24.0,14.0,21.0,27.0,54.0,50.0,10.0,17.0,58.8,19.0,27.0,70.4,10,38,13,5,2,12,22
Maine,311,50.0,41.2,88.2,30,9,11,2,1,17,0,17,0,0,0,22,400587837,2015,2,2014-12-12,,74.0,False,26.0,52.0,15.0,17.0,7.0,17.0,Boston College,85.0,,home,103.0,0,1,0,26.0,52.0,7.0,17.0,15.0,17.0,29.0,54.0,53.7,7.0,17.0,41.2,20.0,29.0,69.0,8,27,16,12,3,7,16
Maine,311,33.9,35.3,69.4,33,10,12,15,0,16,1,16,0,0,0,24,400587108,2015,2,2014-12-21,,69.0,False,19.0,56.0,25.0,36.0,6.0,17.0,Army,72.0,,home,349.0,0,1,0,19.0,56.0,6.0,17.0,25.0,36.0,26.0,58.0,44.8,5.0,23.0,21.7,15.0,24.0,62.5,10,43,16,10,8,22,27
Maine,311,30.4,15.8,75.0,32,12,12,5,1,20,1,20,0,0,0,17,400588389,2015,2,2014-12-27,,43.0,False,17.0,56.0,6.0,8.0,3.0,19.0,Seton Hall,72.0,,home,2550.0,0,1,0,17.0,56.0,3.0,19.0,6.0,8.0,28.0,57.0,49.1,7.0,21.0,33.3,9.0,22.0,40.9,18,46,10,15,9,15,12
Maine,311,38.7,39.1,87.5,29,8,17,4,2,8,0,8,1,1,0,15,400586209,2015,2,2014-12-30,,64.0,False,24.0,62.0,7.0,8.0,9.0,23.0,Quinnipiac,81.0,,home,2514.0,0,1,0,24.0,62.0,9.0,23.0,7.0,8.0,32.0,63.0,50.8,5.0,13.0,38.5,12.0,16.0,75.0,11,42,22,3,7,9,14
Maine,311,34.8,40.9,93.8,23,5,13,6,1,14,0,14,0,0,0,25,400596456,2015,2,2015-01-04,,56.0,False,16.0,46.0,15.0,16.0,9.0,22.0,Albany (NY),80.0,,home,399.0,0,1,0,16.0,46.0,9.0,22.0,15.0,16.0,24.0,46.0,52.2,9.0,19.0,47.4,23.0,31.0,74.2,8,34,18,6,1,10,17
Maine,311,39.1,53.8,84.6,21,6,14,4,1,12,0,12,0,0,0,15,400596502,2015,2,2015-01-08,,54.0,False,18.0,46.0,11.0,13.0,7.0,13.0,Vermont,68.0,,away,261.0,0,0,0,18.0,46.0,7.0,13.0,11.0,13.0,26.0,47.0,55.3,4.0,10.0,40.0,12.0,15.0,80.0,8,29,16,5,4,11,15
Maine,311,40.9,25.0,41.7,27,5,11,6,1,17,1,17,0,0,0,19,400596474,2015,2,2015-01-10,,46.0,False,18.0,44.0,5.0,12.0,5.0,20.0,Binghamton,65.0,,home,2066.0,0,1,0,18.0,44.0,5.0,20.0,5.0,12.0,24.0,58.0,41.4,4.0,15.0,26.7,13.0,23.0,56.5,16,41,7,13,1,8,13
Maine,311,44.9,38.5,55.6,36,9,19,3,1,16,0,16,0,0,0,14,400596503,2015,2,2015-01-14,,59.0,False,22.0,49.0,5.0,9.0,10.0,26.0,Massachusetts-Lowell,62.0,,away,2349.0,0,0,0,22.0,49.0,10.0,26.0,5.0,9.0,24.0,53.0,45.3,5.0,19.0,26.3,9.0,11.0,81.8,4,24,15,7,1,6,15
Maine,311,25.9,28.0,100.0,22,9,9,10,1,16,0,16,0,0,0,15,400596504,2015,2,2015-01-17,,39.0,False,14.0,54.0,4.0,4.0,7.0,25.0,Stony Brook,82.0,,away,2619.0,0,0,0,14.0,54.0,7.0,25.0,4.0,4.0,34.0,55.0,61.8,10.0,20.0,50.0,4.0,8.0,50.0,11,42,16,11,3,16,11
Maine,311,36.4,50.0,87.5,30,7,11,4,0,12,1,12,0,0,0,18,400596505,2015,2,2015-01-19,,55.0,False,16.0,44.0,14.0,16.0,9.0,18.0,NJIT,65.0,,away,2885.0,0,0,0,16.0,44.0,9.0,18.0,14.0,16.0,20.0,51.0,39.2,7.0,22.0,31.8,18.0,21.0,85.7,8,30,12,4,5,10,12
Maine,311,35.7,30.4,80.0,28,9,16,8,1,15,0,15,0,0,0,19,400596506,2015,2,2015-01-23,,59.0,False,20.0,56.0,12.0,15.0,7.0,23.0,Maryland-Baltimore County,76.0,,away,2378.0,0,0,0,20.0,56.0,7.0,23.0,12.0,15.0,27.0,51.0,52.9,4.0,11.0,36.4,18.0,22.0,81.8,9,37,16,7,4,14,13
Maine,311,51.0,47.6,55.6,37,4,19,3,0,11,0,11,0,0,0,17,400596493,2015,2,2015-01-25,,70.0,True,25.0,49.0,10.0,18.0,10.0,21.0,Hartford,61.0,,home,42.0,0,1,1,25.0,49.0,10.0,21.0,10.0,18.0,25.0,65.0,38.5,5.0,32.0,15.6,6.0,10.0,60.0,11,37,10,6,3,6,16
Maine,311,33.3,27.8,75.0,34,5,9,4,3,12,0,12,0,0,0,22,400596527,2015,2,2015-01-29,,58.0,False,19.0,57.0,15.0,20.0,5.0,18.0,New Hampshire,63.0,,away,160.0,0,0,0,19.0,57.0,5.0,18.0,15.0,20.0,21.0,54.0,38.9,2.0,16.0,12.5,19.0,29.0,65.5,11,47,8,6,2,15,18
Maine,311,48.9,42.9,100.0,26,7,18,2,2,15,0,15,0,0,0,13,400596461,2015,2,2015-01-31,,59.0,False,23.0,47.0,4.0,4.0,9.0,21.0,Albany (NY),77.0,,away,399.0,0,0,0,23.0,47.0,9.0,21.0,4.0,4.0,31.0,56.0,55.4,10.0,20.0,50.0,5.0,8.0,62.5,7,25,23,9,1,6,7
Maine,311,32.0,6.3,69.6,26,6,6,10,0,11,0,11,0,0,0,19,400596528,2015,2,2015-02-04,,49.0,False,16.0,50.0,16.0,23.0,1.0,16.0,Vermont,68.0,,home,261.0,0,1,0,16.0,50.0,1.0,16.0,16.0,23.0,26.0,46.0,56.5,5.0,13.0,38.5,11.0,17.0,64.7,5,37,14,5,5,17,20
Maine,311,47.9,29.4,94.1,30,6,15,3,2,11,0,11,0,0,0,20,400596481,2015,2,2015-02-07,,67.0,True,23.0,48.0,16.0,17.0,5.0,17.0,Binghamton,64.0,,away,2066.0,0,0,1,23.0,48.0,5.0,17.0,16.0,17.0,21.0,48.0,43.8,6.0,20.0,30.0,16.0,22.0,72.7,6,26,14,7,1,12,14
Maine,311,36.0,36.8,64.3,28,3,14,5,1,12,0,12,0,0,0,12,400596529,2015,2,2015-02-14,,52.0,False,18.0,50.0,9.0,14.0,7.0,19.0,Stony Brook,80.0,,home,2619.0,0,1,0,18.0,50.0,7.0,19.0,9.0,14.0,31.0,73.0,42.5,11.0,30.0,36.7,7.0,14.0,50.0,20,52,21,6,2,8,15
Maine,311,48.3,21.7,83.3,26,6,13,5,1,13,0,13,0,0,0,19,400596530,2015,2,2015-02-19,,71.0,False,28.0,58.0,10.0,12.0,5.0,23.0,Massachusetts-Lowell,82.0,,home,2349.0,0,1,0,28.0,58.0,5.0,23.0,10.0,12.0,27.0,57.0,47.4,13.0,32.0,40.6,15.0,16.0,93.8,10,34,14,7,1,16,15
Maine,311,40.3,40.0,100.0,33,12,13,9,0,11,0,11,0,0,0,17,400596531,2015,2,2015-02-21,,66.0,False,25.0,62.0,8.0,8.0,8.0,20.0,Maryland-Baltimore County,73.0,,home,2378.0,0,1,0,25.0,62.0,8.0,20.0,8.0,8.0,23.0,46.0,50.0,8.0,21.0,38.1,19.0,21.0,90.5,3,27,19,7,3,12,9
Maine,311,43.1,27.3,57.1,41,13,11,6,2,15,0,15,0,0,0,16,400596499,2015,2,2015-02-26,,60.0,False,25.0,58.0,4.0,7.0,6.0,22.0,Hartford,63.0,,away,42.0,0,0,0,25.0,58.0,6.0,22.0,4.0,7.0,22.0,54.0,40.7,7.0,24.0,29.2,12.0,17.0,70.6,8,31,9,10,1,11,12
Maine,311,38.6,30.0,50.0,31,9,7,6,0,11,0,11,0,0,0,9,400596532,2015,2,2015-02-28,,56.0,False,22.0,57.0,6.0,12.0,6.0,20.0,New Hampshire,65.0,,home,160.0,0,1,0,22.0,57.0,6.0,20.0,6.0,12.0,24.0,57.0,42.1,9.0,21.0,42.9,8.0,9.0,88.9,10,41,14,6,3,15,13
Maine,311,46.3,42.3,71.4,19,5,10,3,0,14,0,14,0,0,0,18,400765303,2015,2,2015-03-05,,66.0,False,25.0,54.0,5.0,7.0,11.0,26.0,Albany (NY),83.0,,home,399.0,0,1,0,25.0,54.0,11.0,26.0,5.0,7.0,27.0,54.0,50.0,11.0,25.0,44.0,18.0,23.0,78.3,15,40,9,6,4,14,14
Manhattan,2363,28.6,32.1,69.4,33,15,8,6,1,21,0,21,0,0,0,35,400586115,2015,2,2014-11-15,,66.0,False,16.0,56.0,25.0,36.0,9.0,28.0,Florida State,81.0,,home,52.0,0,1,0,16.0,56.0,9.0,28.0,25.0,36.0,23.0,40.0,57.5,3.0,9.0,33.3,32.0,44.0,72.7,4,32,14,8,4,21,30
Manhattan,2363,45.8,40.0,50.0,29,8,16,7,3,17,0,17,0,0,0,23,400586123,2015,2,2014-11-18,,68.0,False,27.0,59.0,8.0,16.0,6.0,15.0,Massachusetts,77.0,,home,113.0,0,1,0,27.0,59.0,6.0,15.0,8.0,16.0,24.0,60.0,40.0,2.0,10.0,20.0,27.0,29.0,93.1,17,45,17,9,4,17,18
Manhattan,2363,49.1,24.1,68.2,28,13,11,7,1,10,0,10,0,0,0,24,400586138,2015,2,2014-11-22,,78.0,True,28.0,57.0,15.0,22.0,7.0,29.0,Binghamton,63.0,,away,2066.0,0,0,1,28.0,57.0,7.0,29.0,15.0,22.0,19.0,45.0,42.2,4.0,10.0,40.0,21.0,28.0,75.0,14,33,5,4,3,20,23
Manhattan,2363,37.7,27.8,40.0,19,8,8,10,3,13,0,13,0,0,0,22,400608312,2015,2,2014-11-24,,51.0,False,20.0,53.0,6.0,15.0,5.0,18.0,Northeastern,65.0,,away,111.0,0,0,0,20.0,53.0,5.0,18.0,6.0,15.0,21.0,38.0,55.3,5.0,9.0,55.6,18.0,19.0,94.7,6,35,17,7,4,23,16
Manhattan,2363,43.9,47.1,73.1,24,4,12,6,2,12,0,12,0,0,0,20,400586149,2015,2,2014-11-29,,63.0,False,18.0,41.0,19.0,26.0,8.0,17.0,George Mason,64.0,,home,2244.0,0,1,0,18.0,41.0,8.0,17.0,19.0,26.0,21.0,57.0,36.8,3.0,11.0,27.3,19.0,26.0,73.1,19,41,7,3,3,14,22
Manhattan,2363,41.9,20.0,55.6,30,11,10,3,2,21,0,21,0,0,0,25,400586164,2015,2,2014-12-06,,54.0,False,18.0,43.0,15.0,27.0,3.0,15.0,Fairfield,67.0,,home,2217.0,0,1,0,18.0,43.0,3.0,15.0,15.0,27.0,19.0,45.0,42.2,5.0,15.0,33.3,24.0,32.0,75.0,11,32,12,10,3,14,21
Manhattan,2363,44.1,20.8,50.0,45,11,19,10,1,17,0,17,0,0,0,26,400586172,2015,2,2014-12-07,,60.0,True,26.0,59.0,3.0,6.0,5.0,24.0,Marist,38.0,,away,2368.0,0,0,1,26.0,59.0,5.0,24.0,3.0,6.0,8.0,41.0,19.5,4.0,19.0,21.1,18.0,30.0,60.0,6,29,6,10,2,19,13
Manhattan,2363,38.8,7.1,66.7,23,11,9,7,1,14,0,14,0,0,0,21,400586185,2015,2,2014-12-14,,55.0,False,19.0,49.0,16.0,24.0,1.0,14.0,Rutgers,63.0,,home,164.0,0,1,0,19.0,49.0,1.0,14.0,16.0,24.0,19.0,41.0,46.3,2.0,6.0,33.3,23.0,25.0,92.0,11,35,15,8,6,21,22
Manhattan,2363,47.7,28.6,55.6,28,7,9,9,2,20,0,20,0,0,0,19,400586186,2015,2,2014-12-18,,56.0,False,21.0,44.0,10.0,18.0,4.0,14.0,Pittsburgh,65.0,,home,221.0,0,1,0,21.0,44.0,4.0,14.0,10.0,18.0,23.0,45.0,51.1,2.0,4.0,50.0,17.0,25.0,68.0,7,28,20,7,5,16,19
Manhattan,2363,45.5,45.0,60.9,32,13,14,8,4,14,0,14,0,0,0,17,400586194,2015,2,2014-12-21,,73.0,True,25.0,55.0,14.0,23.0,9.0,20.0,Morgan State,69.0,,away,2415.0,0,0,1,25.0,55.0,9.0,20.0,14.0,23.0,27.0,56.0,48.2,4.0,12.0,33.3,11.0,18.0,61.1,14,35,12,9,3,19,21
