Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Louisiana,309,37.3,22.2,59.3,42,15,9,4,2,13,0,13,0,0,0,20,320250309,2012,2,2012-01-26,,64.0,True,22.0,59.0,16.0,27.0,4.0,18.0,North Texas,62.0,10.0,away,249.0,0,0,1,22.0,59.0,4.0,18.0,16.0,27.0,22.0,58.0,37.9,3.0,16.0,18.8,15.0,22.0,68.2,14,42,5,2,2,13,22
Louisiana,309,43.1,25.0,65.0,50,13,10,6,4,15,0,15,1,1,0,16,320282433,2012,2,2012-01-28,,67.0,True,25.0,58.0,13.0,20.0,4.0,16.0,Louisiana-Monroe,60.0,14.0,home,2433.0,0,1,1,25.0,58.0,4.0,16.0,13.0,20.0,21.0,52.0,40.4,9.0,18.0,50.0,9.0,17.0,52.9,4,26,12,8,3,17,17
Louisiana,309,43.6,22.2,62.9,42,11,4,7,4,19,0,19,0,0,0,16,320330309,2012,2,2012-02-03,,72.0,True,24.0,55.0,22.0,35.0,2.0,9.0,Denver,71.0,4.0,away,2172.0,0,0,1,24.0,55.0,2.0,9.0,22.0,35.0,26.0,66.0,39.4,5.0,14.0,35.7,14.0,23.0,60.9,13,41,15,9,5,13,21
Louisiana,309,47.5,40.9,64.3,48,16,17,7,2,23,0,23,0,0,0,21,320352653,2012,2,2012-02-05,,83.0,True,28.0,59.0,18.0,28.0,9.0,22.0,Troy,78.0,16.0,home,2653.0,0,1,1,28.0,59.0,9.0,22.0,18.0,28.0,27.0,66.0,40.9,4.0,18.0,22.2,20.0,27.0,74.1,13,33,5,7,7,13,20
Louisiana,309,40.4,23.1,60.0,45,11,9,4,6,17,0,17,1,1,0,22,320400309,2012,2,2012-02-10,,70.0,False,23.0,57.0,21.0,35.0,3.0,13.0,Little Rock,72.0,3.0,away,2031.0,0,0,0,23.0,57.0,3.0,13.0,21.0,35.0,24.0,62.0,38.7,4.0,10.0,40.0,20.0,31.0,64.5,7,41,6,10,2,8,26
Louisiana,309,44.0,66.7,57.1,40,8,7,8,6,14,0,14,0,0,0,19,320420309,2012,2,2012-02-12,,68.0,True,22.0,50.0,16.0,28.0,8.0,12.0,Arkansas State,65.0,12.0,away,2032.0,0,0,1,22.0,50.0,8.0,12.0,16.0,28.0,25.0,60.0,41.7,4.0,13.0,30.8,11.0,18.0,61.1,9,40,6,6,0,15,23
Louisiana,309,34.0,42.9,63.2,32,9,8,5,1,18,0,18,0,0,0,17,320472172,2012,2,2012-02-17,,52.0,False,17.0,50.0,12.0,19.0,6.0,14.0,Denver,77.0,0.0,home,2172.0,0,1,0,17.0,50.0,6.0,14.0,12.0,19.0,29.0,49.0,59.2,8.0,21.0,38.1,11.0,19.0,57.9,4,32,20,9,9,12,19
Louisiana,309,32.7,11.1,61.8,49,15,6,6,9,15,1,15,0,0,0,23,320490249,2012,2,2012-02-18,,57.0,True,17.0,52.0,21.0,34.0,2.0,18.0,North Texas,53.0,9.0,home,249.0,0,1,1,17.0,52.0,2.0,18.0,21.0,34.0,19.0,65.0,29.2,4.0,13.0,30.8,11.0,24.0,45.8,20,56,8,6,3,10,22
Louisiana,309,35.6,16.7,50.0,41,14,12,3,5,11,0,11,0,0,0,17,320560309,2012,2,2012-02-26,,60.0,False,21.0,59.0,14.0,28.0,4.0,24.0,Louisiana-Monroe,78.0,5.0,away,2433.0,0,0,0,21.0,59.0,4.0,24.0,14.0,28.0,29.0,54.0,53.7,7.0,16.0,43.8,13.0,19.0,68.4,4,39,14,5,6,12,18
Louisiana,309,40.7,21.1,71.4,39,10,10,9,4,17,0,17,0,0,0,16,320640309,2012,2,2012-03-05,,62.0,False,24.0,59.0,10.0,14.0,4.0,19.0,North Texas,65.0,5.0,away,249.0,0,0,0,24.0,59.0,4.0,19.0,10.0,14.0,25.0,60.0,41.7,4.0,7.0,57.1,11.0,13.0,84.6,11,41,7,5,9,15,13
Louisiana State,99,42.3,45.8,80.6,45,20,20,14,3,9,0,9,0,0,0,14,313160099,2012,2,2011-11-12,,96.0,True,30.0,71.0,25.0,31.0,11.0,24.0,Nicholls State,74.0,27.0,away,2447.0,0,0,1,30.0,71.0,11.0,24.0,25.0,31.0,26.0,51.0,51.0,13.0,27.0,48.1,9.0,13.0,69.2,5,33,12,6,0,23,24
Louisiana State,99,35.4,26.3,70.6,36,11,8,10,2,12,0,12,0,0,0,24,313190324,2012,2,2011-11-16,,63.0,False,23.0,65.0,12.0,17.0,5.0,19.0,Coastal Carolina,71.0,9.0,home,324.0,0,1,0,23.0,65.0,5.0,19.0,12.0,17.0,25.0,61.0,41.0,3.0,12.0,25.0,18.0,26.0,69.2,19,55,9,8,5,18,15
Louisiana State,99,49.1,28.6,84.6,47,16,13,9,2,20,1,20,0,0,0,24,313210077,2012,2,2011-11-17,,82.0,False,27.0,55.0,22.0,26.0,6.0,21.0,Northwestern,88.0,9.0,home,77.0,0,1,0,27.0,55.0,6.0,21.0,22.0,26.0,26.0,59.0,44.1,12.0,31.0,38.7,24.0,28.0,85.7,12,31,15,10,5,12,21
Louisiana State,99,41.3,37.5,75.0,48,19,12,10,4,17,0,17,1,1,0,26,313220099,2012,2,2011-11-18,,76.0,True,26.0,63.0,18.0,24.0,6.0,16.0,Western Kentucky,57.0,22.0,away,98.0,0,0,1,26.0,63.0,6.0,16.0,18.0,24.0,17.0,52.0,32.7,5.0,24.0,20.8,18.0,27.0,66.7,14,39,5,7,5,20,22
Louisiana State,99,32.8,44.4,90.0,37,15,10,9,2,10,0,10,0,0,0,11,313240059,2012,2,2011-11-20,,59.0,True,21.0,64.0,9.0,10.0,8.0,18.0,Georgia Tech,50.0,9.0,home,59.0,0,1,1,21.0,64.0,8.0,18.0,9.0,10.0,20.0,50.0,40.0,5.0,16.0,31.3,5.0,6.0,83.3,11,42,9,2,8,23,16
Louisiana State,99,42.4,47.1,68.8,35,12,17,6,4,11,1,11,0,0,0,19,313270099,2012,2,2011-11-24,,75.0,False,28.0,66.0,11.0,16.0,8.0,17.0,South Alabama,79.0,10.0,away,6.0,0,0,0,28.0,66.0,8.0,17.0,11.0,16.0,30.0,59.0,50.8,3.0,9.0,33.3,16.0,22.0,72.7,12,47,12,6,6,17,19
Louisiana State,99,34.4,26.7,78.6,45,19,10,12,4,17,0,17,0,0,0,13,313330248,2012,2,2011-11-30,,59.0,True,22.0,64.0,11.0,14.0,4.0,15.0,Houston,58.0,1.0,home,248.0,0,1,1,22.0,64.0,4.0,15.0,11.0,14.0,24.0,55.0,43.6,4.0,19.0,21.1,6.0,9.0,66.7,10,36,12,8,6,20,17
Louisiana State,99,36.4,17.6,66.7,46,15,13,6,7,18,0,18,0,0,0,18,313370164,2012,2,2011-12-04,,55.0,True,20.0,55.0,12.0,18.0,3.0,17.0,Rutgers,50.0,7.0,home,164.0,0,1,1,20.0,55.0,3.0,17.0,12.0,18.0,15.0,45.0,33.3,2.0,11.0,18.2,18.0,24.0,75.0,9,34,9,16,2,17,21
Louisiana State,99,50.0,20.0,52.6,43,7,14,5,6,10,0,10,0,0,0,16,313440099,2012,2,2011-12-11,,64.0,True,26.0,52.0,10.0,19.0,2.0,10.0,Boise State,45.0,19.0,away,68.0,0,0,1,26.0,52.0,2.0,10.0,10.0,19.0,17.0,57.0,29.8,7.0,25.0,28.0,4.0,10.0,40.0,11,39,9,8,2,13,19
Louisiana State,99,31.3,28.6,75.0,54,20,12,7,4,10,0,10,0,0,0,10,313490099,2012,2,2011-12-16,,66.0,True,21.0,67.0,18.0,24.0,6.0,21.0,UC Irvine,59.0,12.0,away,300.0,0,0,1,21.0,67.0,6.0,21.0,18.0,24.0,22.0,66.0,33.3,6.0,27.0,22.2,9.0,10.0,90.0,15,51,12,4,2,14,19
Louisiana State,99,53.5,63.6,51.9,38,9,11,11,4,18,0,18,0,0,0,15,313530099,2012,2,2011-12-20,,67.0,True,23.0,43.0,14.0,27.0,7.0,11.0,Marquette,59.0,9.0,away,269.0,0,0,1,23.0,43.0,7.0,11.0,14.0,27.0,21.0,58.0,36.2,8.0,23.0,34.8,9.0,14.0,64.3,14,34,7,11,3,15,22
Louisiana State,99,43.9,9.1,66.7,45,16,5,9,0,12,1,12,0,0,0,21,313560249,2012,2,2011-12-23,,67.0,True,29.0,66.0,8.0,12.0,1.0,11.0,North Texas,58.0,10.0,home,249.0,0,1,1,29.0,66.0,1.0,11.0,8.0,12.0,18.0,44.0,40.9,2.0,15.0,13.3,20.0,26.0,76.9,5,30,6,4,3,14,16
Louisiana State,99,40.8,44.4,60.0,54,16,20,8,8,10,0,10,0,0,0,10,313630099,2012,2,2011-12-30,,69.0,True,29.0,71.0,3.0,5.0,8.0,18.0,Grambling,37.0,32.0,away,2755.0,0,0,1,29.0,71.0,8.0,18.0,3.0,5.0,13.0,57.0,22.8,3.0,9.0,33.3,8.0,10.0,80.0,11,45,4,6,7,15,11
Louisiana State,99,43.8,27.8,62.5,28,6,10,5,6,16,0,16,0,0,0,16,320020099,2012,2,2012-01-03,,52.0,False,21.0,48.0,5.0,8.0,5.0,18.0,Virginia,57.0,5.0,away,258.0,0,0,0,21.0,48.0,5.0,18.0,5.0,8.0,21.0,47.0,44.7,6.0,10.0,60.0,9.0,13.0,69.2,9,39,11,12,0,15,14
Louisiana State,99,42.6,43.8,72.7,49,20,16,10,3,9,0,9,0,0,0,19,320070099,2012,2,2012-01-07,,81.0,True,29.0,68.0,16.0,22.0,7.0,16.0,Mississippi,55.0,26.0,away,145.0,0,0,1,29.0,68.0,7.0,16.0,16.0,22.0,19.0,55.0,34.5,2.0,8.0,25.0,15.0,26.0,57.7,19,43,5,7,6,17,24
Louisiana State,99,35.8,40.0,64.7,31,13,8,4,2,15,0,15,0,0,0,16,320110333,2012,2,2012-01-12,,53.0,False,19.0,53.0,11.0,17.0,4.0,10.0,Alabama,69.0,3.0,home,333.0,0,1,0,19.0,53.0,4.0,10.0,11.0,17.0,30.0,59.0,50.8,3.0,12.0,25.0,6.0,12.0,50.0,16,41,12,7,5,15,16
Louisiana State,99,34.8,16.7,69.2,51,17,9,6,5,16,0,16,0,0,0,27,320140008,2012,2,2012-01-15,,60.0,False,24.0,69.0,9.0,13.0,3.0,18.0,Arkansas,69.0,3.0,home,8.0,0,1,0,24.0,69.0,3.0,18.0,9.0,13.0,22.0,52.0,42.3,9.0,18.0,50.0,16.0,28.0,57.1,9,43,10,12,9,14,16
Louisiana State,99,44.1,30.0,77.8,42,7,18,4,4,10,0,10,0,0,0,18,320170099,2012,2,2012-01-18,,65.0,True,26.0,59.0,7.0,9.0,6.0,20.0,Auburn,58.0,13.0,away,2.0,0,0,1,26.0,59.0,6.0,20.0,7.0,9.0,22.0,63.0,34.9,6.0,24.0,25.0,8.0,15.0,53.3,17,47,12,7,3,13,16
Louisiana State,99,44.4,35.7,60.0,34,10,14,1,1,11,0,11,0,0,0,19,320210057,2012,2,2012-01-21,,64.0,False,28.0,63.0,3.0,5.0,5.0,14.0,Florida,76.0,6.0,home,57.0,0,1,0,28.0,63.0,5.0,14.0,3.0,5.0,27.0,48.0,56.3,7.0,21.0,33.3,15.0,20.0,75.0,4,32,11,5,3,12,13
Louisiana State,99,43.3,52.4,61.5,29,8,13,5,2,10,0,10,1,1,0,21,320250344,2012,2,2012-01-26,,71.0,False,26.0,60.0,8.0,13.0,11.0,21.0,Mississippi State,76.0,7.0,home,344.0,0,1,0,26.0,60.0,11.0,21.0,8.0,13.0,24.0,55.0,43.6,5.0,14.0,35.7,23.0,31.0,74.2,17,52,14,5,4,16,12
Louisiana State,99,39.6,11.1,63.6,32,11,13,2,4,9,0,9,0,0,0,18,320280099,2012,2,2012-01-28,,50.0,False,21.0,53.0,7.0,11.0,1.0,9.0,Kentucky,74.0,0.0,away,96.0,0,0,0,21.0,53.0,1.0,9.0,7.0,11.0,26.0,55.0,47.3,7.0,15.0,46.7,15.0,26.0,57.7,16,42,12,8,8,6,12
Louisiana State,99,41.4,15.4,63.6,47,14,10,9,12,16,0,16,0,0,0,17,320350099,2012,2,2012-02-04,,71.0,True,24.0,58.0,21.0,33.0,2.0,13.0,Arkansas,65.0,11.0,away,8.0,0,0,1,24.0,58.0,2.0,13.0,21.0,33.0,23.0,57.0,40.4,3.0,13.0,23.1,16.0,23.0,69.6,10,47,8,7,5,19,24
Louisiana State,99,36.9,14.3,100.0,40,15,9,3,4,6,0,6,0,0,0,18,320390238,2012,2,2012-02-09,,61.0,False,24.0,65.0,10.0,10.0,3.0,21.0,Vanderbilt,76.0,3.0,home,238.0,0,1,0,24.0,65.0,3.0,21.0,10.0,10.0,27.0,54.0,50.0,7.0,20.0,35.0,15.0,23.0,65.2,11,44,14,3,3,7,10
Louisiana State,99,49.0,18.2,81.0,40,9,15,5,2,13,1,13,0,0,0,11,320420099,2012,2,2012-02-12,,67.0,True,24.0,49.0,17.0,21.0,2.0,11.0,Alabama,58.0,16.0,away,333.0,0,0,1,24.0,49.0,2.0,11.0,17.0,21.0,22.0,54.0,40.7,5.0,17.0,29.4,9.0,13.0,69.2,8,28,11,9,1,13,18
Louisiana State,99,41.5,26.3,76.9,34,8,12,15,4,11,0,11,0,0,0,13,320450099,2012,2,2012-02-15,,69.0,True,27.0,65.0,10.0,13.0,5.0,19.0,Mississippi State,67.0,4.0,away,344.0,0,0,1,27.0,65.0,5.0,19.0,10.0,13.0,27.0,60.0,45.0,6.0,18.0,33.3,7.0,10.0,70.0,11,44,9,8,1,21,17
Louisiana State,99,49.0,50.0,71.4,37,12,18,4,3,17,0,17,0,0,0,17,320492579,2012,2,2012-02-18,,68.0,True,24.0,49.0,15.0,21.0,5.0,10.0,South Carolina,58.0,10.0,home,2579.0,0,1,1,24.0,49.0,5.0,10.0,15.0,21.0,20.0,47.0,42.6,4.0,17.0,23.5,14.0,21.0,66.7,5,23,13,6,4,10,17
Louisiana State,99,42.2,35.7,60.0,39,10,8,4,2,10,0,10,0,0,0,10,320530099,2012,2,2012-02-23,,61.0,True,19.0,45.0,18.0,30.0,5.0,14.0,Georgia,53.0,12.0,away,61.0,0,0,1,19.0,45.0,5.0,14.0,18.0,30.0,22.0,56.0,39.3,4.0,17.0,23.5,5.0,7.0,71.4,9,31,4,8,3,10,23
Louisiana State,99,31.0,17.4,57.1,42,18,10,8,1,15,0,15,2,2,0,24,320560145,2012,2,2012-02-25,,48.0,False,18.0,58.0,8.0,14.0,4.0,23.0,Mississippi,72.0,0.0,home,145.0,0,1,0,18.0,58.0,4.0,23.0,8.0,14.0,23.0,49.0,46.9,4.0,7.0,57.1,22.0,34.0,64.7,12,40,13,8,4,11,18
Louisiana State,99,42.9,38.5,69.6,34,9,11,4,8,13,0,13,0,0,0,19,320600099,2012,2,2012-03-01,,69.0,False,24.0,56.0,16.0,23.0,5.0,13.0,Tennessee,74.0,15.0,away,2633.0,0,0,0,24.0,56.0,5.0,13.0,16.0,23.0,25.0,49.0,51.0,5.0,9.0,55.6,19.0,22.0,86.4,2,30,11,10,4,15,21
Louisiana State,99,34.0,52.9,52.9,36,10,13,7,2,17,0,17,0,0,0,23,320630002,2012,2,2012-03-03,,52.0,False,17.0,50.0,9.0,17.0,9.0,17.0,Auburn,67.0,0.0,home,2.0,0,1,0,17.0,50.0,9.0,17.0,9.0,17.0,20.0,47.0,42.6,4.0,16.0,25.0,23.0,31.0,74.2,7,38,11,8,1,10,19
Louisiana State,99,50.0,50.0,56.0,42,15,15,4,6,15,1,15,0,0,0,17,320680099,2012,2,2012-03-08,,70.0,True,25.0,50.0,14.0,25.0,6.0,12.0,Arkansas,54.0,17.0,away,8.0,0,0,1,25.0,50.0,6.0,12.0,14.0,25.0,19.0,53.0,35.8,4.0,16.0,25.0,12.0,18.0,66.7,11,32,7,8,4,12,24
Louisiana State,99,29.4,21.4,80.0,40,14,10,13,4,9,0,9,0,0,0,23,320690096,2012,2,2012-03-09,,51.0,False,20.0,68.0,8.0,10.0,3.0,14.0,Kentucky,60.0,5.0,home,96.0,0,1,0,20.0,68.0,3.0,14.0,8.0,10.0,18.0,42.0,42.9,1.0,8.0,12.5,23.0,33.0,69.7,9,45,8,5,9,18,14
Louisiana State,99,44.1,36.8,70.8,40,13,18,3,3,17,0,17,0,0,0,23,320732483,2012,3,2012-03-14,,76.0,False,26.0,59.0,17.0,24.0,7.0,19.0,Oregon,96.0,5.0,home,2483.0,1,1,0,26.0,59.0,7.0,19.0,17.0,24.0,34.0,59.0,57.6,9.0,17.0,52.9,19.0,29.0,65.5,7,31,20,10,1,8,22
Louisiana Tech,2348,36.2,27.6,33.3,40,12,11,12,5,22,0,22,0,0,0,34,313230250,2012,2,2011-11-20,,61.0,False,25.0,69.0,3.0,9.0,8.0,29.0,UT Arlington,68.0,7.0,home,250.0,0,1,0,25.0,69.0,8.0,29.0,3.0,9.0,21.0,56.0,37.5,2.0,10.0,20.0,24.0,42.0,57.1,21,63,8,5,5,27,16
Louisiana Tech,2348,45.6,33.3,58.3,43,11,13,8,0,16,0,16,0,0,0,23,313292379,2012,2,2011-11-25,,73.0,True,26.0,57.0,14.0,24.0,7.0,21.0,Maryland-Eastern Shore,54.0,20.0,home,2379.0,0,1,1,26.0,57.0,7.0,21.0,14.0,24.0,18.0,47.0,38.3,3.0,15.0,20.0,15.0,25.0,60.0,5,33,5,5,0,19,23
Louisiana Tech,2348,25.7,9.1,50.0,52,21,9,6,4,12,0,12,0,0,0,21,313302348,2012,2,2011-11-26,,48.0,False,19.0,74.0,8.0,16.0,2.0,22.0,Portland State,66.0,10.0,away,2502.0,0,0,0,19.0,74.0,2.0,22.0,8.0,16.0,20.0,54.0,37.0,2.0,19.0,10.5,24.0,27.0,88.9,9,54,4,9,4,12,17
Louisiana Tech,2348,37.3,38.9,76.5,32,11,7,5,4,12,0,12,0,0,0,22,313312751,2012,2,2011-11-28,,58.0,False,19.0,51.0,13.0,17.0,7.0,18.0,Wyoming,73.0,3.0,home,2751.0,0,1,0,19.0,51.0,7.0,18.0,13.0,17.0,21.0,44.0,47.7,11.0,22.0,50.0,20.0,21.0,95.2,7,34,12,4,3,13,14
Louisiana Tech,2348,41.1,23.8,62.1,55,14,9,4,4,18,0,18,0,0,0,24,313342545,2012,2,2011-12-01,,69.0,False,23.0,56.0,18.0,29.0,5.0,21.0,Southeastern Louisiana,72.0,1.0,home,2545.0,0,1,0,23.0,56.0,5.0,21.0,18.0,29.0,26.0,58.0,44.8,6.0,13.0,46.2,14.0,27.0,51.9,6,34,16,10,2,11,23
Louisiana Tech,2348,42.6,33.3,72.2,33,11,14,8,4,10,0,10,0,0,0,23,313372433,2012,2,2011-12-04,,73.0,True,26.0,61.0,13.0,18.0,8.0,24.0,Louisiana-Monroe,71.0,10.0,home,2433.0,0,1,1,26.0,61.0,8.0,24.0,13.0,18.0,23.0,57.0,40.4,6.0,17.0,35.3,19.0,23.0,82.6,14,42,15,2,2,17,21
Louisiana Tech,2348,47.1,52.0,78.9,53,14,23,4,2,20,0,20,0,0,0,27,313402348,2012,2,2011-12-07,,94.0,True,33.0,70.0,15.0,19.0,13.0,25.0,Northwestern State,93.0,1.0,away,2466.0,0,0,1,33.0,70.0,13.0,25.0,15.0,19.0,31.0,68.0,45.6,12.0,24.0,50.0,19.0,35.0,54.3,10,38,13,12,8,10,19
Louisiana Tech,2348,38.2,37.5,73.3,37,10,12,4,3,12,0,12,1,1,0,17,313442572,2012,2,2011-12-11,,62.0,False,21.0,55.0,11.0,15.0,9.0,24.0,Southern Mississippi,78.0,2.0,home,2572.0,0,1,0,21.0,55.0,9.0,24.0,11.0,15.0,29.0,57.0,50.9,5.0,15.0,33.3,15.0,18.0,83.3,8,34,9,2,8,9,16
Louisiana Tech,2348,42.9,29.4,58.3,45,15,18,5,9,17,1,17,1,1,0,18,313482348,2012,2,2011-12-15,,60.0,True,24.0,56.0,7.0,12.0,5.0,17.0,McNeese State,58.0,13.0,away,2377.0,0,0,1,24.0,56.0,5.0,17.0,7.0,12.0,19.0,55.0,34.5,3.0,14.0,21.4,17.0,23.0,73.9,16,44,6,6,2,12,15
Louisiana Tech,2348,42.4,41.7,61.1,36,10,9,11,3,11,0,11,0,0,0,17,313512348,2012,2,2011-12-18,,71.0,True,25.0,59.0,11.0,18.0,10.0,24.0,Little Rock,68.0,3.0,away,2031.0,0,0,1,25.0,59.0,10.0,24.0,11.0,18.0,22.0,48.0,45.8,7.0,15.0,46.7,17.0,24.0,70.8,9,39,10,4,1,18,16
Louisiana Tech,2348,37.3,23.5,56.0,38,9,7,13,10,16,0,16,0,0,0,20,313542348,2012,2,2011-12-21,,56.0,True,19.0,51.0,14.0,25.0,4.0,17.0,Northeastern,53.0,4.0,away,111.0,0,0,1,19.0,51.0,4.0,17.0,14.0,25.0,20.0,60.0,33.3,3.0,17.0,17.6,10.0,23.0,43.5,24,55,10,7,3,21,19
Louisiana Tech,2348,37.7,21.7,75.0,47,13,9,3,5,9,1,9,0,0,0,17,313560008,2012,2,2011-12-23,,63.0,False,26.0,69.0,6.0,8.0,5.0,23.0,Arkansas,77.0,11.0,home,8.0,0,1,0,26.0,69.0,5.0,23.0,6.0,8.0,31.0,64.0,48.4,6.0,17.0,35.3,9.0,11.0,81.8,8,42,13,2,5,8,10
Louisiana Tech,2348,48.3,24.0,25.0,34,10,13,5,5,11,0,11,0,0,0,24,313652567,2012,2,2011-12-31,,65.0,False,29.0,60.0,1.0,4.0,6.0,25.0,Southern Methodist,73.0,2.0,home,2567.0,0,1,0,29.0,60.0,6.0,25.0,1.0,4.0,21.0,47.0,44.7,9.0,18.0,50.0,22.0,28.0,78.6,11,34,12,4,2,13,11
Louisiana Tech,2348,34.7,17.2,53.3,51,20,11,11,3,11,0,11,0,0,0,22,320072348,2012,2,2012-01-08,,73.0,False,26.0,75.0,16.0,30.0,5.0,29.0,New Mexico State,83.0,2.0,away,166.0,0,0,0,26.0,75.0,5.0,29.0,16.0,30.0,32.0,56.0,57.1,3.0,11.0,27.3,16.0,26.0,61.5,7,42,14,7,4,20,22
Louisiana Tech,2348,46.0,54.2,77.3,32,9,14,11,5,14,0,14,0,0,0,20,320122348,2012,2,2012-01-13,,88.0,False,29.0,63.0,17.0,22.0,13.0,24.0,Idaho,90.0,13.0,away,70.0,0,0,0,29.0,63.0,13.0,24.0,17.0,22.0,29.0,62.0,46.8,10.0,22.0,45.5,22.0,24.0,91.7,13,44,19,9,5,18,16
Louisiana Tech,2348,38.7,41.4,50.0,46,15,17,7,3,14,0,14,1,1,0,21,320142348,2012,2,2012-01-15,,65.0,False,24.0,62.0,5.0,10.0,12.0,29.0,Utah State,69.0,12.0,away,328.0,0,0,0,24.0,62.0,12.0,29.0,5.0,10.0,26.0,53.0,49.1,2.0,9.0,22.2,15.0,23.0,65.2,9,41,8,6,6,14,16
Louisiana Tech,2348,45.0,31.8,65.0,35,11,12,6,1,13,1,13,0,0,0,25,320190062,2012,2,2012-01-20,,74.0,True,27.0,60.0,13.0,20.0,7.0,22.0,Hawaii,70.0,4.0,home,62.0,0,1,1,27.0,60.0,7.0,22.0,13.0,20.0,24.0,47.0,51.1,3.0,13.0,23.1,19.0,31.0,61.3,8,33,13,9,5,17,20
Louisiana Tech,2348,49.0,32.0,72.2,34,7,15,6,6,16,1,16,0,0,0,13,320210023,2012,2,2012-01-22,,71.0,True,25.0,51.0,13.0,18.0,8.0,25.0,San Jose State,67.0,6.0,home,23.0,0,1,1,25.0,51.0,8.0,25.0,13.0,18.0,24.0,61.0,39.3,8.0,20.0,40.0,11.0,14.0,78.6,12,37,19,5,0,14,17
Louisiana Tech,2348,38.8,33.3,73.7,40,13,11,1,1,9,0,9,0,0,0,15,320262348,2012,2,2012-01-27,,59.0,True,19.0,49.0,14.0,19.0,7.0,21.0,Fresno State,58.0,10.0,away,278.0,0,0,1,19.0,49.0,7.0,21.0,14.0,19.0,22.0,53.0,41.5,2.0,9.0,22.2,12.0,15.0,80.0,11,33,5,3,2,6,16
Louisiana Tech,2348,31.1,26.7,70.8,35,15,7,8,1,11,0,11,0,0,0,23,320282348,2012,2,2012-01-29,,63.0,False,19.0,61.0,17.0,24.0,8.0,30.0,Nevada,65.0,10.0,away,2440.0,0,0,0,19.0,61.0,8.0,30.0,17.0,24.0,21.0,44.0,47.7,4.0,13.0,30.8,19.0,27.0,70.4,12,43,4,2,5,22,24
Louisiana Tech,2348,48.2,30.8,66.7,34,9,15,1,2,13,0,13,1,1,0,22,320350166,2012,2,2012-02-05,,72.0,False,27.0,56.0,10.0,15.0,8.0,26.0,New Mexico State,83.0,5.0,home,166.0,0,1,0,27.0,56.0,8.0,26.0,10.0,15.0,33.0,64.0,51.6,2.0,15.0,13.3,15.0,28.0,53.6,16,37,16,7,1,9,14
Louisiana Tech,2348,39.7,29.6,56.3,31,9,12,1,2,9,0,9,0,0,0,17,320400328,2012,2,2012-02-10,,63.0,False,23.0,58.0,9.0,16.0,8.0,27.0,Utah State,77.0,1.0,home,328.0,0,1,0,23.0,58.0,8.0,27.0,9.0,16.0,30.0,54.0,55.6,6.0,13.0,46.2,11.0,13.0,84.6,6,37,13,1,4,11,17
Louisiana Tech,2348,40.4,26.1,75.0,25,9,11,6,0,9,0,9,1,1,0,17,320420070,2012,2,2012-02-12,,64.0,False,23.0,57.0,12.0,16.0,6.0,23.0,Idaho,73.0,2.0,home,70.0,0,1,0,23.0,57.0,6.0,23.0,12.0,16.0,24.0,44.0,54.5,5.0,13.0,38.5,20.0,27.0,74.1,8,37,15,3,5,15,15
Louisiana Tech,2348,39.6,30.0,60.9,34,9,9,5,2,10,2,10,1,1,0,16,320472348,2012,2,2012-02-17,,58.0,True,19.0,48.0,14.0,23.0,6.0,20.0,North Dakota,53.0,5.0,away,155.0,0,0,1,19.0,48.0,6.0,20.0,14.0,23.0,19.0,52.0,36.5,4.0,23.0,17.4,11.0,19.0,57.9,14,44,5,1,3,14,22
Louisiana Tech,2348,50.8,33.3,77.8,47,14,22,10,9,17,1,17,1,1,0,14,320492348,2012,2,2012-02-18,,84.0,True,31.0,61.0,14.0,18.0,8.0,24.0,Central Arkansas,62.0,29.0,away,2110.0,0,0,1,31.0,61.0,8.0,24.0,14.0,18.0,22.0,63.0,34.9,3.0,17.0,17.6,15.0,23.0,65.2,18,38,10,9,0,18,11
Louisiana Tech,2348,53.4,31.3,57.1,40,9,17,9,3,12,0,12,0,0,0,14,320542348,2012,2,2012-02-24,,75.0,True,31.0,58.0,8.0,14.0,5.0,16.0,San Jose State,49.0,32.0,away,23.0,0,0,1,31.0,58.0,5.0,16.0,8.0,14.0,17.0,49.0,34.7,4.0,16.0,25.0,11.0,15.0,73.3,8,31,11,6,0,18,15
Louisiana Tech,2348,44.6,45.8,74.2,35,6,20,9,4,14,0,14,0,0,0,18,320562348,2012,2,2012-02-25,,84.0,True,25.0,56.0,23.0,31.0,11.0,24.0,Hawaii,67.0,17.0,away,62.0,0,0,1,25.0,56.0,11.0,24.0,23.0,31.0,24.0,55.0,43.6,5.0,15.0,33.3,14.0,21.0,66.7,8,38,15,7,2,22,24
