Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Creighton,24,Villanova,home,0,2021-03-04,110.16586804275713,97.50490029917616,0.4466898954703833,0.575610507665049,0.4922279792746113,0.555878084179971,0.1037537028576481,0.0974529346622369,0.5613240418118467,0.1580538149649834,0.2398523985239852,0.2752613240418118,0.471563981042654,0.1579885929877824,0.7601476014760148,0.2484766418415707,3391.95,0.3886255924170616
Creighton,25,Butler,away,1,2021-03-06,110.94452773613196,97.63819592655936,0.4445927903871829,0.5779375792048569,0.4958494742667405,0.5581717451523546,0.102330709106585,0.09508547008547,0.5637516688918558,0.1561483409238777,0.2420306965761511,0.2790387182910547,0.4720052083333333,0.1560401973116988,0.7579693034238488,0.2532552083333333,3536.325,0.390625
Creighton,26,Butler,away,1,2021-03-11,111.70502890803972,97.22184356171108,0.444015444015444,0.5833428278455053,0.4967880085653104,0.5614266842800528,0.1030562447176858,0.0972078593588417,0.5701415701415702,0.1570851969019308,0.241657077100115,0.2728442728442728,0.4698681732580038,0.1570380871888546,0.7583429228998849,0.2523540489642185,3667.35,0.3929692404268675
Creighton,27,Connecticut,away,1,2021-03-13,111.00866678959986,96.7907472466743,0.4381188118811881,0.5775609221238454,0.5012813941568427,0.5538461538461539,0.101053961236332,0.095944609297725,0.5640470297029703,0.1585838096994284,0.2494505494505494,0.271039603960396,0.465778316172017,0.1584231371465414,0.7505494505494505,0.2549969715324046,3798.025,0.3876438522107813
Creighton,28,Georgetown,away,0,2021-03-13,109.73901973265436,97.32632570214174,0.4429850746268656,0.5704831237590999,0.4972946384653222,0.5570890840652447,0.1007877222229292,0.0939597315436241,0.5570149253731344,0.158879694462126,0.2481675392670157,0.2686567164179104,0.4686951433586893,0.1588170168361309,0.7518324607329843,0.256875365710942,3928.275,0.3897015798712697
Creighton,29,UC Santa Barbara,neutral,W,2021-03-20,109.73901973265436,97.32632570214174,0.4429850746268656,0.5704831237590999,0.4972946384653222,0.5570890840652447,0.1007877222229292,0.0939597315436241,0.5570149253731344,0.158879694462126,0.2481675392670157,0.2686567164179104,0.4686951433586893,0.1588170168361309,0.7518324607329843,0.256875365710942,3928.275,0.3897015798712697
Creighton,29,Ohio,neutral,W,2021-03-22,109.73901973265436,97.32632570214174,0.4429850746268656,0.5704831237590999,0.4972946384653222,0.5570890840652447,0.1007877222229292,0.0939597315436241,0.5570149253731344,0.158879694462126,0.2481675392670157,0.2686567164179104,0.4686951433586893,0.1588170168361309,0.7518324607329843,0.256875365710942,3928.275,0.3897015798712697
Creighton,29,Gonzaga,neutral,L,2021-03-28,109.73901973265436,97.32632570214174,0.4429850746268656,0.5704831237590999,0.4972946384653222,0.5570890840652447,0.1007877222229292,0.0939597315436241,0.5570149253731344,0.158879694462126,0.2481675392670157,0.2686567164179104,0.4686951433586893,0.1588170168361309,0.7518324607329843,0.256875365710942,3928.275,0.3897015798712697
Davidson,1,High Point,away,1,2020-11-26,121.12259970457902,107.07737440410708,0.4576271186440678,0.633693972179289,0.5714285714285714,0.6774193548387096,0.0293362669600293,0.1219512195121951,0.6186440677966102,0.1772525849335302,0.3,0.2033898305084746,0.5431034482758621,0.176017601760176,0.7,0.2241379310344827,135.875,0.293103448275862
Davidson,2,Texas,away,0,2020-11-30,121.49173394848134,114.7634429032871,0.4380952380952381,0.642015440877692,0.5126050420168067,0.543859649122807,0.0608018240547216,0.0869565217391304,0.6190476190476191,0.1614763552479815,0.2641509433962264,0.3619047619047619,0.5482456140350878,0.1596047881436443,0.7358490566037735,0.3245614035087719,261.625,0.3947368421052631
Davidson,3,Providence,home,0,2020-12-02,115.077808290833,112.21814368117462,0.4267515923566879,0.603815013036915,0.5135135135135135,0.5256410256410257,0.0419507079181961,0.0642201834862385,0.5732484076433121,0.1673859029684843,0.2674418604651162,0.3375796178343949,0.5205882352941177,0.1678028316727844,0.7325581395348837,0.3058823529411765,381.875,0.3588235294117647
Davidson,4,Nevada-Las Vegas,home,1,2020-12-03,115.16091508336564,110.7039537126326,0.4405940594059406,0.6138900372054568,0.532520325203252,0.52,0.0424300867888138,0.074074074074074,0.5742574257425742,0.1744862349747964,0.2612612612612612,0.4158415841584158,0.5175438596491229,0.1735776277724204,0.7387387387387387,0.3070175438596491,517.15,0.4078947368421052
Davidson,5,Georgia Southern,away,1,2020-12-12,117.14039621016366,104.10787080589527,0.4747081712062256,0.6248433714810793,0.5379537953795379,0.5736434108527132,0.0533082470994042,0.0727272727272727,0.5972762645914397,0.1753973846997103,0.2589928057553957,0.3463035019455253,0.5018450184501845,0.1756036375039197,0.7410071942446043,0.3099630996309963,638.175,0.3911439114391143
Davidson,6,Charlotte,away,0,2020-12-16,112.98985478416552,104.15293342122612,0.50814332247557,0.6016524256761528,0.5397260273972603,0.5753424657534246,0.058009228740936,0.0858585858585858,0.5700325732899023,0.1856640806312579,0.2716763005780346,0.3224755700325732,0.4968354430379746,0.1845748187211602,0.7283236994219653,0.3481012658227848,756.275,0.3734177215189873
Davidson,7,Rhode Island,home,1,2020-12-19,111.76603944683744,102.0730058584948,0.4986225895316804,0.5895718727577134,0.5395033860045146,0.5705882352941176,0.0630914826498422,0.0905172413793103,0.5619834710743802,0.1858988891407844,0.2796208530805687,0.3195592286501377,0.4919137466307278,0.184767913474538,0.7203791469194313,0.3450134770889488,884.9,0.3746630727762803
Davidson,8,Vanderbilt,away,1,2020-12-23,113.52253756260436,101.56364884074311,0.4976190476190476,0.5860285917063774,0.5510597302504817,0.5743589743589743,0.0647027106514386,0.0941176470588235,0.5571428571428572,0.1787292546400864,0.3012048192771084,0.3666666666666666,0.4918414918414918,0.178422626341846,0.6987951807228916,0.324009324009324,1019.175,0.4055944055944055
Davidson,9,Richmond,away,0,2020-12-31,113.03744798890432,103.6889332003988,0.4864864864864865,0.5813124108416549,0.5530434782608695,0.5535714285714286,0.0676232173046079,0.0887372013651877,0.5540540540540541,0.1768377253814147,0.3049645390070922,0.3492723492723493,0.5093167701863354,0.1768607221812822,0.6950354609929078,0.3126293995859213,1153.525,0.3933747412008281
Davidson,10,Duquesne,home,1,2021-01-06,111.13708986049411,100.20164417558554,0.4842883548983364,0.5698984893293901,0.5519877675840978,0.5668016194331984,0.0729021250193888,0.0895061728395061,0.5434380776340111,0.1745771958537916,0.3,0.3290203327171904,0.4934579439252336,0.1737242128121607,0.7,0.3214953271028037,1286.25,0.394392523364486
Davidson,11,Dayton,away,0,2021-01-09,110.96692736646445,102.63929618768329,0.4696223316912972,0.5667610074158994,0.5496503496503496,0.5285714285714286,0.0740120094958804,0.0885714285714285,0.5426929392446633,0.1697471328867534,0.2960893854748603,0.3070607553366174,0.5093856655290102,0.1689708141321044,0.7039106145251397,0.3344709897610921,1428.925,0.4027303754266211
Davidson,12,Saint Joseph's,away,1,2021-01-13,111.04382470119522,101.68846007363209,0.4751131221719457,0.5727437119842184,0.5554140127388535,0.5422077922077922,0.0723625745842325,0.0899470899470899,0.5512820512820513,0.1810358565737052,0.3025641025641025,0.3092006033182504,0.5030959752321982,0.1802716770344039,0.6974358974358974,0.3281733746130031,1572.0749999999998,0.4148606811145511
Davidson,13,La Salle,home,1,2021-01-16,112.04018318806324,100.76101704914164,0.4674063800277392,0.5758542141230069,0.557396449704142,0.5411764705882353,0.0731520264291192,0.0839506172839506,0.5561719833564494,0.1772787708671886,0.3031026252983294,0.2981969486823855,0.5,0.1769807091027078,0.6968973747016707,0.3123209169054441,1693.675,0.4197707736389685
Davidson,14,Fordham,away,1,2021-01-20,112.36758838904942,100.123507616303,0.4727979274611399,0.5777337671523554,0.5600882028665931,0.547945205479452,0.0724578015644298,0.0898617511520737,0.5582901554404145,0.1760902462512037,0.3013392857142857,0.3044041450777202,0.4993342210386152,0.1756552765198298,0.6986607142857143,0.2996005326231691,1819.5,0.422103861517976
Davidson,15,Massachusetts,home,1,2021-01-24,111.98726016489869,99.54171893801684,0.4648058252427184,0.5789711311183704,0.5587628865979382,0.5561224489795918,0.0727105148621316,0.0961538461538461,0.5588592233009708,0.1756864356715383,0.2932489451476793,0.299757281553398,0.4944237918215613,0.1751196907242888,0.7067510548523207,0.298636926889715,1949.8,0.4200743494423792
Davidson,16,St. Bonaventure,home,0,2021-02-21,111.54565550076518,100.89653501332684,0.4789053591790194,0.5756261438563943,0.5483558994197292,0.5665859564164649,0.0726920281075841,0.09,0.556442417331813,0.1719824130978696,0.2848722986247544,0.2884834663625997,0.4994186046511628,0.1715531863338986,0.7151277013752456,0.2906976744186046,2060.925,0.4186046511627907
Davidson,17,St. Bonaventure,away,0,2021-02-24,110.58677286434477,100.85965154231596,0.4838012958963283,0.5724363099068182,0.544211485870556,0.5691244239631337,0.0726336597250953,0.0902255639097744,0.5539956803455723,0.1731083538592574,0.2796296296296296,0.2796976241900648,0.4994523548740416,0.1728497218774421,0.7203703703703703,0.2782037239868565,2173.675,0.4173055859802848
Davidson,18,Virginia Commonwealth,away,1,2021-02-27,110.350838962737,100.33473894709384,0.4831115660184237,0.5727211038226645,0.5370689655172414,0.5664488017429193,0.0773812111463722,0.0902654867256637,0.5542476970317298,0.1734582697755502,0.2759226713532513,0.2763561924257932,0.494300518134715,0.1730209103160457,0.7240773286467487,0.2839378238341969,2297.4,0.4145077720207253
Davidson,19,George Mason,away,1,2021-03-05,112.25790534150256,100.16612317725956,0.4845857418111753,0.5823627287853577,0.5380212591986917,0.5676767676767677,0.0803954141799462,0.085,0.5645472061657033,0.1727044697561577,0.2785234899328859,0.2716763005780346,0.4916502946954813,0.1722758875284562,0.7214765100671141,0.2956777996070727,2434.925,0.4106090373280943
Davidson,20,Virginia Commonwealth,home,0,2021-03-07,111.04362988068884,100.29268292682924,0.4840182648401826,0.5731852840644782,0.5339506172839507,0.576171875,0.0796097560975609,0.0833333333333333,0.5547945205479452,0.1731873126579551,0.2832550860719874,0.2712328767123287,0.4930102516309413,0.1724878048780487,0.7167449139280125,0.2889095992544268,2557.3250000000003,0.407269338303821
Davidson,21,NC State,away,0,2021-03-18,110.60390630846368,101.42063462470632,0.4829991281604184,0.571406479548442,0.530763528539659,0.577570093457944,0.0797941757709086,0.0835820895522388,0.5527462946817786,0.1728653745416448,0.28101644245142,0.2685265911072362,0.5004448398576512,0.1722659308699056,0.71898355754858,0.2864768683274021,2677.25,0.4039145907473309
Dayton,1,Eastern Illinois,away,1,2020-12-02,103.77358490566036,93.64548494983276,0.3191489361702128,0.6043956043956044,0.4761904761904761,0.6666666666666666,0.0891861761426978,0.0416666666666666,0.5851063829787234,0.2358490566037736,0.2307692307692307,0.3404255319148936,0.4754098360655737,0.2229654403567446,0.7692307692307693,0.1475409836065573,130.875,0.2131147540983606
Dayton,2,Southern Methodist,away,0,2020-12-05,101.06899902818267,93.63091997822536,0.3333333333333333,0.5929304446978335,0.5079365079365079,0.5869565217391305,0.0870985302123026,0.0581395348837209,0.5591397849462365,0.2643343051506316,0.2830188679245283,0.3763440860215054,0.453781512605042,0.2467791689348575,0.7169811320754716,0.2436974789915966,266.4,0.2773109243697479
Dayton,3,Northern Kentucky,away,1,2020-12-09,99.83445816885266,92.33023937469468,0.3076923076923077,0.5927718130954182,0.5233160621761658,0.5972222222222222,0.087933561309233,0.059322033898305,0.5594405594405595,0.2852413090538648,0.3205128205128205,0.3286713286713286,0.4428571428571428,0.2735710796287249,0.6794871794871795,0.2971428571428571,401.025,0.3257142857142857
Dayton,4,Mississippi State,away,1,2020-12-12,101.93162238142742,94.04823876453236,0.3333333333333333,0.6038465671000321,0.5155038759689923,0.6039603960396039,0.0798195384348429,0.0625,0.5707070707070707,0.2648045705994378,0.3,0.3686868686868687,0.456,0.2533402741627624,0.7,0.296,563.8249999999999,0.296
Dayton,5,Mississippi,away,1,2020-12-19,100.5156511002978,93.84246864872482,0.3333333333333333,0.6044195999650624,0.4860681114551083,0.5806451612903226,0.0873608567000141,0.0607476635514018,0.5761316872427984,0.26145689592563,0.25,0.3744855967078189,0.4579288025889967,0.2536282936452022,0.75,0.2783171521035599,699.0749999999999,0.3074433656957929
Dayton,6,La Salle,away,0,2020-12-31,100.7908773220526,95.6766130478981,0.3344709897610921,0.5960408962366761,0.4869791666666667,0.5850340136054422,0.0765412904383184,0.0532786885245901,0.5631399317406144,0.2550426092820796,0.2628205128205128,0.3720136518771331,0.4712328767123288,0.248759193924535,0.7371794871794872,0.2657534246575342,825.8499999999999,0.3315068493150685
Dayton,7,George Mason,away,1,2021-01-02,102.9723991507431,96.61333887388322,0.358600583090379,0.60625,0.4943052391799544,0.5747126436781609,0.0727197174319551,0.0476190476190476,0.577259475218659,0.2462845010615711,0.2486187845303867,0.3498542274052478,0.4820143884892086,0.2410139206316227,0.7513812154696132,0.2589928057553957,952.3,0.3453237410071942
Dayton,8,Fordham,home,0,2021-01-05,101.88554416142904,96.26955475330928,0.3782383419689119,0.5962059620596206,0.508130081300813,0.5625,0.0777561788392113,0.0466666666666666,0.5647668393782384,0.2514058881905392,0.2679425837320574,0.3601036269430052,0.4880952380952381,0.2462278996575025,0.7320574162679426,0.2467532467532467,1069.175,0.3506493506493506
Dayton,9,Davidson,home,1,2021-01-09,104.59258025565224,97.8043096046122,0.391304347826087,0.6103902415318074,0.5045207956600362,0.5429864253393665,0.0719630371672731,0.0436046511627907,0.5778032036613272,0.2381646333846858,0.2456896551724137,0.3729977116704805,0.4943396226415094,0.2338798707936378,0.7543103448275862,0.2320754716981132,1211.85,0.350943396226415
Dayton,10,Duquesne,away,1,2021-01-14,104.57906924628372,97.27740986019133,0.3995901639344262,0.6072698880888349,0.5031847133757962,0.5432098765432098,0.0691685062545989,0.048469387755102,0.5727459016393442,0.2330619257488608,0.2404580152671755,0.3811475409836065,0.4865546218487395,0.2295805739514348,0.7595419847328244,0.2352941176470588,1348.85,0.3411764705882353
Dayton,11,George Washington,home,1,2021-01-17,105.35714285714288,96.10860944955978,0.4026217228464419,0.609697933227345,0.5051094890510949,0.5655430711610487,0.0685529941528328,0.0450236966824644,0.5767790262172284,0.2266483516483516,0.2307692307692307,0.3745318352059925,0.4805900621118012,0.2217890987297533,0.7692307692307693,0.2515527950310559,1471.9499999999998,0.3447204968944099
Dayton,12,Virginia Commonwealth,home,0,2021-01-23,102.18241453261008,96.39892615792884,0.398981324278438,0.58721183123097,0.4967148488830486,0.5598591549295775,0.0715894714104977,0.0522875816993464,0.5543293718166383,0.225810521004163,0.2331288343558282,0.3599320882852292,0.4801136363636363,0.2209399203875705,0.7668711656441718,0.2457386363636363,1602.875,0.3480113636363636
Dayton,13,Saint Louis,home,1,2021-01-27,102.59676345424543,96.57126664777556,0.4087363494539781,0.5878645124904621,0.4981773997569866,0.5570032573289903,0.0691413998299801,0.0537848605577689,0.5546021840873635,0.2200156326896911,0.2234636871508379,0.3697347893915756,0.4848684210526315,0.2153584584868234,0.776536312849162,0.25,1745.825,0.3394736842105263
Dayton,14,Rhode Island,away,1,2021-01-30,102.98527623936243,96.19663099904648,0.4068767908309456,0.585111281657713,0.4983202687569988,0.5658682634730539,0.0688632270367623,0.0522388059701492,0.5530085959885387,0.2150479535323518,0.2262210796915167,0.3510028653295129,0.4803921568627451,0.2108274181587032,0.7737789203084833,0.25,1869.275,0.3431372549019608
Dayton,15,Duquesne,home,0,2021-02-03,102.04184016455127,96.6035497107826,0.420844327176781,0.5787287315768509,0.4948024948024948,0.5626740947075209,0.0692144163741533,0.0545774647887323,0.5474934036939314,0.2127125871670095,0.2211764705882353,0.3350923482849604,0.4827387802071346,0.2096208038760073,0.7788235294117647,0.2600690448791715,2008.0,0.3463751438434982
Dayton,16,George Mason,away,1,2021-02-06,102.49906050357008,96.4256795835743,0.4211822660098522,0.5819287390655004,0.4966183574879227,0.5684754521963824,0.0666281087333718,0.0543657331136738,0.5529556650246306,0.2132656895903796,0.2202643171806167,0.3251231527093596,0.4781449893390191,0.2100636205899363,0.7797356828193832,0.2505330490405117,2145.025,0.3528784648187633
Dayton,17,Virginia Commonwealth,away,0,2021-02-09,102.8464851902838,97.8256114100713,0.4212368728121353,0.5842878046319189,0.5004608294930876,0.5745721271393643,0.0638753992212451,0.0532915360501567,0.5554259043173863,0.2158177538967094,0.2259414225941422,0.3290548424737456,0.485383064516129,0.2126263289145556,0.7740585774058577,0.2479838709677419,2268.8,0.3568548387096774
Dayton,18,Rhode Island,home,0,2021-02-17,102.50508620866812,98.2208140385084,0.4188311688311688,0.5797168824527555,0.4995766299745978,0.5671981776765376,0.0617434397595255,0.0508720930232558,0.5503246753246753,0.2129015022297117,0.2260536398467433,0.3452380952380952,0.4822097378277153,0.2104151433910147,0.7739463601532567,0.2659176029962546,2447.425,0.3558052434456928
Dayton,19,Saint Louis,away,1,2021-02-20,102.92115601540316,96.99671425551946,0.419917864476386,0.5820757622420696,0.4968354430379746,0.5732758620689655,0.0653305920104529,0.0550206327372764,0.5518480492813141,0.2108211132288304,0.2218181818181818,0.351129363449692,0.4723198594024604,0.2082892992333262,0.7781818181818182,0.2609841827768014,2586.525,0.3611599297012302
Dayton,20,Saint Joseph's,home,0,2021-02-24,103.63686585029004,98.8291760599229,0.4193236714975845,0.5844843701318932,0.4977341389728096,0.5604838709677419,0.0654497854701476,0.0547396528704939,0.5550724637681159,0.2091888408065556,0.2245250431778929,0.3429951690821256,0.4804492512479201,0.2065304341502436,0.7754749568221071,0.2628951747088186,2732.725,0.3768718801996672
Dayton,21,St. Bonaventure,home,1,2021-03-01,102.75874187313303,98.10363108584936,0.4133456904541241,0.5825861725443315,0.4992816091954023,0.5581395348837209,0.0639655142444942,0.0547770700636942,0.5537534754402225,0.2143735723071516,0.2264462809917355,0.3429101019462465,0.4746434231378764,0.2120595852670733,0.7735537190082644,0.2606973058637084,2861.025,0.3779714738510301
Dayton,22,Rhode Island,away,1,2021-03-04,103.91356219858514,98.6775347251102,0.4128521126760563,0.5852624406125191,0.5010295126973233,0.563302752293578,0.0638775679946768,0.052760736196319,0.5567781690140845,0.2110534186957033,0.2311320754716981,0.3424295774647887,0.479498861047836,0.2089328786492555,0.7688679245283019,0.2619589977220957,2990.65,0.381169324221716
Dayton,23,Virginia Commonwealth,home,0,2021-03-05,103.41182123978858,98.77013409505672,0.4159663865546218,0.5827766744899802,0.5042791310072416,0.5573192239858906,0.0653812584305324,0.0528169014084507,0.5542016806722689,0.2146403972449143,0.2369597615499254,0.3445378151260504,0.483187134502924,0.2126477822740617,0.7630402384500745,0.266812865497076,3136.125,0.3771929824561403
Dayton,24,Memphis,home,0,2021-03-20,103.10738813094764,99.32390153076018,0.4161290322580645,0.5818358764033228,0.4984266834487099,0.5489864864864865,0.0659310471132274,0.0528089887640449,0.5548387096774193,0.2131132395060208,0.23,0.3370967741935484,0.4846368715083798,0.21122353982571,0.77,0.263268156424581,3261.625,0.3784916201117318
DePaul,1,Western Illinois,away,1,2020-12-24,116.405500479693,89.80355472404116,0.3278688524590163,0.6773353181987347,0.5675675675675675,0.6111111111111112,0.124727159338946,0.225,0.6721311475409836,0.255836264790534,0.3333333333333333,0.2131147540983606,0.4436619718309859,0.2494543186778921,0.6666666666666666,0.1830985915492957,158.35,0.4366197183098591
DePaul,2,Providence,home,0,2020-12-27,108.39946099715527,97.1495055264689,0.3211678832116788,0.6157509780574928,0.5157232704402516,0.547945205479452,0.0930773705642815,0.1263157894736842,0.6058394160583942,0.2215900583919748,0.2537313432835821,0.1532846715328467,0.4530201342281879,0.2152414194299011,0.746268656716418,0.2953020134228188,338.875,0.3624161073825503
DePaul,3,Connecticut,home,0,2020-12-31,101.84113624408208,102.10148641722196,0.305,0.5585689555683785,0.4893617021276595,0.5257731958762887,0.0820092260379292,0.1223021582733813,0.545,0.2230405049973698,0.2909090909090909,0.175,0.4809523809523809,0.2173244490005126,0.7090909090909091,0.3095238095238095,481.5,0.3380952380952381
DePaul,4,Seton Hall,away,0,2021-01-09,100.28305701577032,103.56915232632252,0.2846153846153846,0.5417212756662297,0.4833333333333333,0.5327868852459017,0.0924155513065647,0.1104651162790697,0.5230769230769231,0.2232106752931661,0.3108108108108108,0.2115384615384615,0.4961538461538461,0.2198852772466539,0.6891891891891891,0.3384615384615385,622.925,0.3384615384615385
DePaul,5,Connecticut,away,0,2021-01-11,96.81936387277456,101.26249342451344,0.2870967741935484,0.5339413105832169,0.5,0.5277777777777778,0.0841662283008942,0.1019417475728155,0.5177419354838709,0.2480496099219843,0.3258426966292135,0.2032258064516129,0.4887820512820512,0.244608100999474,0.6741573033707865,0.358974358974359,755.125,0.3397435897435897
DePaul,6,Valparaiso,away,1,2021-01-16,98.22524835361088,97.76551724137931,0.2983870967741935,0.535344932473537,0.5124153498871332,0.5321637426900585,0.0904827586206896,0.0983606557377049,0.5161290322580645,0.2410983368679539,0.3287037037037037,0.2204301075268817,0.4712328767123288,0.2383448275862069,0.6712962962962963,0.3698630136986301,901.075,0.3315068493150685
DePaul,7,Butler,away,0,2021-01-20,95.73280256323122,97.99212220194065,0.3146853146853147,0.5167985743487604,0.5038759689922481,0.531578947368421,0.0960707080411182,0.0996309963099631,0.4965034965034965,0.2330210204378853,0.3166023166023166,0.2354312354312354,0.4868735083532219,0.2305696992986838,0.6833976833976834,0.3389021479713603,1035.425,0.3532219570405728
DePaul,8,Marquette,home,1,2021-01-23,95.6725644851844,96.33472520983597,0.3175257731958762,0.5152698048220437,0.5033898305084745,0.5211267605633803,0.0995402589733856,0.1066666666666666,0.4917525773195876,0.2234065231293967,0.3016949152542373,0.2577319587628865,0.4802494802494803,0.221013117381585,0.6983050847457627,0.3139293139293139,1179.1,0.3762993762993763
DePaul,9,St. John's (NY),away,0,2021-01-28,94.88252818946336,97.35702553382112,0.3081081081081081,0.5048761889473051,0.5111111111111111,0.5,0.097058384351202,0.103244837758112,0.481981981981982,0.2247614737715428,0.3187134502923976,0.2576576576576576,0.4844322344322344,0.222487681051217,0.6812865497076024,0.315018315018315,1332.625,0.3791208791208791
DePaul,10,Creighton,away,0,2021-01-31,94.69969506972282,97.80249593054803,0.314516129032258,0.4987909192622803,0.5093333333333333,0.4924242424242424,0.1003798155181769,0.1072386058981233,0.475,0.2192757049371295,0.3211488250652741,0.2467741935483871,0.4825581395348837,0.2170374389582203,0.6788511749347258,0.3189368770764119,1466.875,0.3803986710963455
DePaul,11,Butler,home,0,2021-02-06,94.53788141743712,98.71137245089454,0.3091715976331361,0.4951902416449043,0.5098522167487685,0.4965034965034965,0.1013386713374202,0.1091370558375634,0.4718934911242604,0.2183585245022246,0.3269689737470167,0.25,0.4860031104199067,0.2164393844614037,0.6730310262529833,0.3545878693623639,1591.5749999999998,0.3872472783825816
DePaul,12,Providence,away,0,2021-02-14,92.66319373708563,97.57785467128028,0.2953929539295393,0.4835819082044895,0.5077777777777778,0.4885245901639344,0.0980392156862745,0.1093023255813953,0.4600271002710027,0.2165245481796222,0.3232758620689655,0.2425474254742547,0.4793741109530583,0.2145328719723183,0.6767241379310345,0.3413940256045519,1726.025,0.3883357041251778
DePaul,13,Seton Hall,home,0,2021-02-18,91.78234164028466,97.40626259911302,0.2866082603254067,0.4785958179304117,0.5117227319062182,0.4725609756097561,0.1010616852573578,0.1123110151187904,0.4555694618272841,0.2229618204940877,0.3339960238568588,0.2290362953692115,0.4763779527559055,0.2214756081171885,0.6660039761431411,0.3346456692913386,1854.05,0.3923884514435695
DePaul,14,St. John's (NY),home,1,2021-02-21,93.19228375855631,98.01783944499503,0.2778429073856975,0.4924371958437459,0.5137701804368471,0.4668508287292817,0.0991080277502477,0.1197604790419161,0.4689331770222743,0.2289981331673926,0.3346007604562737,0.2403282532239156,0.4717887154861945,0.2279484638255698,0.6653992395437263,0.3361344537815126,2013.375,0.3985594237695078
DePaul,15,Creighton,home,0,2021-02-25,92.1028124417955,99.11668991166898,0.2852459016393442,0.4877687906884987,0.5102222222222222,0.4635416666666667,0.100418410041841,0.1180952380952381,0.4650273224043715,0.2290929409573477,0.3292035398230089,0.2273224043715847,0.4791666666666667,0.2287308228730822,0.6707964601769911,0.3378378378378378,2149.3,0.4087837837837837
DePaul,16,Georgetown,away,0,2021-02-27,91.9731708386305,99.17138546973044,0.287037037037037,0.4876574775696156,0.5046102263202011,0.4679802955665024,0.0996961017949671,0.1144901610017889,0.4639917695473251,0.2270834246635395,0.3227953410981697,0.2242798353909465,0.4792332268370607,0.2265025470604954,0.6772046589018302,0.3418530351437699,2284.025,0.4046858359957401
DePaul,17,Marquette,away,0,2021-03-03,92.12230881536468,99.2338263612898,0.2876318312559923,0.4862060732347897,0.5055205047318612,0.464367816091954,0.0975130085631171,0.116751269035533,0.462607861936721,0.2220805658941827,0.3193798449612403,0.2195589645254075,0.4818913480885312,0.2212480026221985,0.6806201550387597,0.3480885311871227,2436.125,0.4054325955734406
DePaul,18,Providence,home,1,2021-03-11,92.5979963038615,98.36762291123344,0.2880583409298086,0.4884556182657773,0.5092661230541141,0.4543478260869565,0.0981358060465565,0.1157556270096463,0.4644484958979034,0.2217683104756347,0.321060382916053,0.2324521422060164,0.478116079923882,0.2202260214430599,0.678939617083947,0.3568030447193149,2579.25,0.4081826831588963
DePaul,19,Connecticut,home,0,2021-03-12,92.27305442264752,100.14285191018644,0.2833622183708839,0.4868833622217461,0.50139470013947,0.4511434511434511,0.09523460679096,0.1104477611940298,0.4614384748700173,0.221455330614354,0.3184979137691238,0.2365684575389948,0.4795918367346938,0.2197721695176001,0.6815020862308763,0.3531499556344277,2719.7249999999995,0.4055013309671694
Delaware,1,Maryland-Baltimore County,home,0,2020-12-08,91.66040570999247,113.64485981308412,0.4259259259259259,0.4876099120703437,0.4193548387096774,0.4,0.0448598130841121,0.088235294117647,0.4259259259259259,0.135236664162284,0.1470588235294117,0.3333333333333333,0.6020408163265306,0.1345794392523364,0.8529411764705882,0.5102040816326531,133.425,0.3061224489795918
Delaware,2,George Washington,away,1,2020-12-12,96.08938547486034,105.1454138702461,0.4513274336283185,0.5068762278978389,0.4573643410852713,0.5,0.0521998508575689,0.0735294117647058,0.4601769911504424,0.1787709497206704,0.2394366197183098,0.2654867256637168,0.5643564356435643,0.1789709172259508,0.7605633802816901,0.3564356435643564,268.35,0.3267326732673267
Delaware,3,La Salle,home,0,2020-12-19,91.89842805320436,103.08777048383178,0.4512195121951219,0.5059920106524634,0.4564102564102564,0.5625,0.0632141988815949,0.0769230769230769,0.4664634146341463,0.1983071342200725,0.2115384615384615,0.3048780487804878,0.5443037974683544,0.199367858011184,0.7884615384615384,0.3417721518987341,412.4,0.3417721518987341
Delaware,4,Morgan State,away,0,2020-12-22,90.87591240875912,101.2519418806543,0.4790697674418605,0.492094861660079,0.4514925373134328,0.6,0.073106095220689,0.0714285714285714,0.4465116279069767,0.1934306569343065,0.2222222222222222,0.3720930232558139,0.5261904761904762,0.1937311523348259,0.7777777777777778,0.3666666666666666,547.575,0.3333333333333333
Delaware,5,College of Charleston,away,1,2021-01-02,93.68575624082231,101.79773618406452,0.462406015037594,0.5087719298245614,0.4648318042813456,0.5673076923076923,0.0710216764074868,0.072289156626506,0.462406015037594,0.1938325991189427,0.2228571428571428,0.3759398496240601,0.5235294117647059,0.1953096101205889,0.7771428571428571,0.403921568627451,678.425,0.3490196078431372
Delaware,6,College of Charleston,away,0,2021-01-03,93.72094464761668,102.63470805432132,0.4723127035830619,0.5145307289185327,0.4757033248081841,0.5619834710743802,0.0650854246198135,0.0643564356435643,0.4674267100977198,0.1983512056034215,0.2167487684729064,0.4136807817589576,0.525974025974026,0.2002628449840415,0.7832512315270936,0.3928571428571428,802.8,0.3441558441558441
