Game ID,Name,Site,Date,Opponent,Outcome,Game,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr,is_tournament_game
400506977,Bethune-Cookman,home,2014-01-04,Northern Illinois,0,15,93.91435011269722,118.81820601543784,0.3414043583535109,0.462620281273131,0.4662756598240469,0.3881578947368421,0.0734628693106201,0.0652173913043478,0.4249394673123486,0.1931952345175485,0.3458110516934046,0.3050847457627119,0.5295663600525624,0.1916422677668352,0.6541889483065954,0.5650459921156373,1870.95,0.3350854139290407,False
400506978,Bethune-Cookman,away,2014-01-11,North Carolina A&T,0,16,94.74478249937138,118.13631496376722,0.3518728717366629,0.4666831805796383,0.4626728110599078,0.3975535168195718,0.0796872276315461,0.0670391061452514,0.4290578887627695,0.190093034950968,0.3428571428571428,0.3064699205448354,0.5267412935323383,0.1882610752795278,0.6571428571428571,0.5758706467661692,1998.175,0.332089552238806,False
400506979,Bethune-Cookman,away,2014-01-14,North Carolina Central,0,17,93.72709431820869,117.32957878681216,0.3502155172413793,0.4655532849458577,0.4622067767158992,0.3965014577259475,0.0835386600962102,0.073170731707317,0.4272629310344827,0.1976686449294209,0.3434022257551669,0.3092672413793103,0.5257913247362251,0.1961750557315499,0.6565977742448331,0.5685814771395076,2122.7,0.3270808909730363,False
400506980,Bethune-Cookman,home,2014-01-18,Savannah State,0,18,93.6594929376643,116.96165518463548,0.3513789581205311,0.4658068519257191,0.4597701149425287,0.3905817174515235,0.0868351682431384,0.0773026315789473,0.4254341164453524,0.196943367642472,0.3408408408408408,0.3207354443309499,0.5255555555555556,0.1958221651197306,0.6591591591591591,0.5744444444444444,2250.7250000000004,0.3244444444444444,False
400506981,Bethune-Cookman,home,2014-01-21,South Carolina State,0,19,94.21083677424792,116.31948079137445,0.3510125361620058,0.4678998911860718,0.4586233565351895,0.4010416666666667,0.0879304930388359,0.0736196319018405,0.4276759884281581,0.194657453442319,0.3394886363636363,0.3201542912246866,0.5229166666666667,0.1934470846854391,0.6605113636363636,0.5572916666666666,2380.825,0.3208333333333333,False
400506982,Bethune-Cookman,away,2014-01-25,Maryland-Eastern Shore,1,20,95.2018126040142,116.0671462829736,0.3551057957681692,0.474107802608192,0.4567627494456763,0.4152334152334152,0.08792965627498,0.0719530102790014,0.4346826126954922,0.1924889218615282,0.3342428376534788,0.3192272309107635,0.5218905472636816,0.1918465227817745,0.6657571623465212,0.5572139303482587,2497.825,0.3223880597014925,False
400506983,Bethune-Cookman,away,2014-01-28,Howard,1,21,94.80838425952368,113.5799662821314,0.3579595426561126,0.4736812068407937,0.459915611814346,0.4208037825059101,0.0909245894186509,0.0734463276836158,0.432277924362357,0.194947360405125,0.3342002600780234,0.3280562884784521,0.5133843212237094,0.1939724574264552,0.6657997399219766,0.5630975143403442,2632.95,0.3231357552581262,False
400506984,Bethune-Cookman,away,2014-02-01,Savannah State,0,22,94.1047235444892,113.02650540870864,0.3585386576040781,0.4732965009208103,0.4591836734693877,0.4233409610983982,0.0926686003028147,0.0752393980848153,0.4320305862361937,0.1984621017942145,0.3304020100502512,0.3228547153780798,0.5147737765466297,0.1977416589138802,0.6695979899497487,0.5549399815327793,2735.9750000000004,0.3250230840258541,False
400506985,Bethune-Cookman,away,2014-02-04,South Carolina State,1,23,96.35854341736696,112.04989286274235,0.361247947454844,0.4886363636363636,0.4625492772667542,0.4313304721030043,0.0940717384108844,0.074025974025974,0.4474548440065681,0.2002801120448179,0.3288009888751545,0.3284072249589491,0.5096406660823839,0.1992927198926885,0.6711990111248455,0.5407537248028046,2863.075,0.3251533742331288,False
400506986,Bethune-Cookman,home,2014-02-08,North Carolina Central,0,24,96.0021482998221,112.96783601226888,0.3619047619047619,0.4902128826574338,0.463258785942492,0.4306418219461698,0.0925196520456564,0.0739348370927318,0.4484126984126984,0.2054311704877312,0.3293413173652694,0.3317460317460317,0.5173288250211328,0.2051522719273251,0.6706586826347305,0.5384615384615384,2981.125,0.3254437869822485,False
400506987,Bethune-Cookman,home,2014-02-11,North Carolina A&T,1,25,96.72226157511751,112.82446671806731,0.3574695121951219,0.4931380917985422,0.4656862745098039,0.4361493123772102,0.0918786944230275,0.0737605804111245,0.4523628048780488,0.2028462875909588,0.3283410138248848,0.3384146341463415,0.517004048582996,0.2023901310717039,0.6716589861751152,0.5376518218623482,3109.3,0.3303643724696356,False
400506988,Bethune-Cookman,away,2014-02-15,Delaware State,0,26,97.36874767283108,113.69973356465704,0.3621700879765396,0.4951401161322898,0.4646044021415824,0.4387947269303202,0.0910837102670549,0.0731132075471698,0.4541788856304985,0.1985850812957676,0.3255555555555555,0.3401759530791788,0.524294670846395,0.1982774645269223,0.6744444444444444,0.5360501567398119,3225.3,0.335423197492163,False
400506989,Bethune-Cookman,away,2014-02-22,Florida A&M,0,27,97.80474745671962,113.78152758385072,0.3595505617977528,0.4970070741882822,0.4638999431495167,0.4434470377019748,0.0903122307715159,0.0734463276836158,0.4564606741573033,0.199297995121661,0.3280085197018104,0.3398876404494382,0.5236486486486487,0.1990434033451174,0.6719914802981896,0.539039039039039,3363.95,0.3355855855855856,False
400506990,Bethune-Cookman,home,2014-03-01,Morgan State,0,28,97.35347018014676,113.03144043728324,0.3565629228687415,0.49611545959787,0.4605334784975503,0.4436741767764298,0.0941928670310693,0.074074074074074,0.4550067658998646,0.198703857024581,0.3230769230769231,0.3423545331529093,0.5202020202020202,0.1986613195564372,0.676923076923077,0.5418470418470418,3503.075,0.3376623376623376,False
400506991,Bethune-Cookman,home,2014-03-07,Florida A&M,1,29,97.27359912316756,112.17922383808504,0.3526727509778357,0.496990060198796,0.4588969823100936,0.4451827242524916,0.0958562703694574,0.0725388601036269,0.4559973924380704,0.198931360460337,0.3201581027667984,0.3455019556714472,0.5151410874053682,0.1988332922520746,0.6798418972332015,0.5326909841706814,3650.4,0.3358568479008947,False
400543789,Bethune-Cookman,home,2014-03-11,Coppin State,0,30,97.56872295088476,112.27160950844812,0.3580402010050251,0.4981283024987499,0.4579768495218923,0.4504792332268371,0.0957190830006081,0.0733668341708542,0.457286432160804,0.1969374114906626,0.3183556405353728,0.3410804020100502,0.5169773635153129,0.1967265131283217,0.6816443594646272,0.5339547270306259,3779.875,0.3375499334221039,False
400499524,Binghamton,away,2013-11-09,Loyola (MD),0,1,107.87172011661808,116.562154186647,0.3125,0.5167597765363129,0.463768115942029,0.32,0.0442641091848026,0.1111111111111111,0.4609375,0.2186588921282799,0.45,0.25,0.5673076923076923,0.2213205459240132,0.55,0.5576923076923077,136.375,0.3076923076923077,False
400505708,Binghamton,home,2013-11-10,Brown,0,2,92.72695098212708,107.68960056308288,0.3,0.4571627988134706,0.4746835443037974,0.3095238095238095,0.0703853598451522,0.0864197530864197,0.4083333333333333,0.2265085825517608,0.3908045977011494,0.4083333333333333,0.5175438596491229,0.225233151504487,0.6091954022988506,0.5,283.35,0.2894736842105263,False
400505749,Binghamton,home,2013-11-14,Cornell,1,3,107.61893114834292,111.91509889049686,0.3505747126436782,0.5154035375424622,0.4823008849557522,0.4242424242424242,0.0771828268210323,0.094017094017094,0.4597701149425287,0.1858872447107741,0.3852459016393442,0.4770114942528735,0.5310734463276836,0.1833092136999518,0.6147540983606558,0.384180790960452,411.725,0.3389830508474576,False
400499536,Binghamton,away,2013-11-16,Navy,0,4,97.42016958325816,107.2961373390558,0.3636363636363636,0.4924311508298377,0.4713804713804714,0.3924050632911392,0.0786838340486409,0.0769230769230769,0.4272727272727272,0.2020566480245354,0.33125,0.5181818181818182,0.5152838427947598,0.2002861230329041,0.66875,0.4192139737991266,556.75,0.3187772925764192,False
400498482,Binghamton,away,2013-11-23,Radford,0,5,96.27755692085292,105.80645161290325,0.3468634686346863,0.4898859874954027,0.4783783783783784,0.404040404040404,0.0831541218637992,0.06282722513089,0.4280442804428044,0.2081676906396819,0.3333333333333333,0.5350553505535055,0.5,0.2064516129032258,0.6666666666666666,0.4642857142857143,694.625,0.3178571428571428,False
400502519,Binghamton,home,2013-11-27,Saint Peter's,0,6,94.00988309027358,105.18749251227986,0.3584905660377358,0.4913695350888244,0.4705882352941176,0.4033613445378151,0.0934467473343716,0.0565217391304347,0.4371069182389937,0.2145353742316499,0.3100436681222707,0.5220125786163522,0.4956140350877193,0.213250269557925,0.6899563318777293,0.4269005847953216,832.2,0.327485380116959,False
400499563,Binghamton,away,2013-12-01,Colgate,0,7,94.22508172054168,110.36199564360544,0.353099730458221,0.4936660686130593,0.4696356275303643,0.425531914893617,0.0871278912975832,0.0544747081712062,0.444743935309973,0.2096196751932755,0.3003802281368821,0.5040431266846361,0.5368956743002544,0.2095218338346644,0.6996197718631179,0.4020356234096692,963.875,0.3460559796437659,False
400498761,Binghamton,home,2013-12-05,Mount St. Mary's,1,8,95.26816726058912,108.75259687471774,0.3373205741626794,0.5094312316078923,0.483065953654189,0.4096385542168674,0.0812934694246229,0.0508474576271186,0.4617224880382775,0.2237358473544138,0.3076923076923077,0.5047846889952153,0.5184782608695652,0.2240086713034053,0.6923076923076923,0.3869565217391304,1107.775,0.358695652173913,False
400502724,Binghamton,home,2013-12-08,Syracuse,0,9,94.96736998038196,111.20889671173695,0.3482905982905983,0.5082058533658996,0.4781931464174455,0.4162162162162162,0.0768061444915593,0.0483383685800604,0.4594017094017094,0.2274092164791608,0.3126934984520124,0.5192307692307693,0.5225563909774437,0.2272181774541963,0.6873065015479877,0.3796992481203007,1249.375,0.3778195488721804,False
400521915,Binghamton,home,2013-12-15,Monmouth,0,10,92.65233624533292,111.59888255995358,0.3599221789883268,0.4963685089524993,0.478502080443828,0.4213197969543147,0.0754634836556253,0.0601092896174863,0.4445525291828793,0.22909341356436,0.3093922651933701,0.5311284046692607,0.5235294117647059,0.2292928926459384,0.6906077348066298,0.3647058823529411,1378.75,0.3848739495798319,False
400506043,Binghamton,home,2013-12-23,Buffalo,0,11,92.60860887499167,113.6295755484021,0.3524150268336314,0.4967525515666262,0.4745547073791348,0.4325581395348837,0.0716822088739919,0.054862842892768,0.443649373881932,0.2315215221874791,0.3121827411167512,0.5330948121645797,0.5259938837920489,0.2309760063717519,0.6878172588832487,0.3776758409785932,1504.875,0.3868501529051987,False
400498799,Binghamton,away,2013-12-28,Bryant,1,12,92.54935257907026,111.21880300460384,0.3516129032258064,0.4932604971393477,0.478110599078341,0.4579831932773109,0.0763266295129634,0.0597701149425287,0.4435483870967742,0.2280377232616672,0.3120728929384966,0.5209677419354839,0.5175561797752809,0.2277683547370971,0.6879271070615034,0.3707865168539326,1649.825,0.3890449438202247,False
400506044,Binghamton,home,2013-12-31,Saint Joseph's,0,13,91.07581186694128,111.61898312736302,0.3586309523809524,0.4849322476940179,0.4653148345784418,0.4624505928853755,0.0790023136391851,0.0563991323210412,0.4352678571428571,0.2200716643624975,0.29375,0.5014880952380952,0.525523560209424,0.2200778737091586,0.70625,0.3638743455497382,1772.125,0.3965968586387434,False
400506045,Binghamton,home,2014-01-05,Maine,0,14,89.95131500991731,110.58337635518843,0.3585926928281461,0.4799208377999505,0.4664070107108082,0.4676258992805755,0.0795043882292204,0.0534653465346534,0.43234100135318,0.2204992143427526,0.2903225806451613,0.4857916102841678,0.5234375,0.2209602478058853,0.7096774193548387,0.3605769230769231,1939.025,0.3930288461538461,False
400506046,Binghamton,away,2014-01-10,New Hampshire,1,15,91.0610060303698,107.62027220456586,0.361323155216285,0.4889339679072066,0.4719926538108356,0.4686468646864686,0.08248623207744,0.0547169811320754,0.4446564885496183,0.2228088445423942,0.2885662431941924,0.4694656488549618,0.5119726339794755,0.2231980397389553,0.7114337568058077,0.3660205245153934,2062.75,0.3956670467502851,False
400506047,Binghamton,away,2014-01-11,Massachusetts-Lowell,0,16,91.66188783117327,108.60061663061988,0.3638525564803805,0.4878525210596997,0.474370112945265,0.4660493827160494,0.0809902903685978,0.0575539568345323,0.4429250891795481,0.2183736667048973,0.293015332197615,0.4577883472057075,0.5167567567567568,0.2190419216787078,0.706984667802385,0.3654054054054054,2176.425,0.3989189189189189,False
400506048,Binghamton,home,2014-01-16,Stony Brook,0,17,90.72773007199235,108.6284245829522,0.3638418079096045,0.4856532639985142,0.4681555004135649,0.4733727810650887,0.0862406899255194,0.0544217687074829,0.4401129943502825,0.2211813687223523,0.2882447665056361,0.4564971751412429,0.5175438596491229,0.2221351104142166,0.711755233494364,0.3735810113519092,2300.8500000000004,0.3931888544891641,False
400505991,Binghamton,home,2014-01-21,Albany (NY),0,18,91.23530624871108,108.7123015462317,0.3724434876210979,0.4879770571365541,0.4642014162077104,0.4730878186968839,0.0885926600567158,0.0550161812297734,0.4397201291711518,0.221901422973809,0.2914110429447852,0.4628632938643703,0.5192118226600986,0.2227236033201548,0.7085889570552147,0.3832512315270936,2420.025,0.3911330049261083,False
400506049,Binghamton,away,2014-01-24,Hartford,0,19,91.20930963988047,108.05051302288872,0.3716632443531827,0.4887091338051904,0.4657121326299924,0.4797843665768194,0.0899763220205209,0.0566037735849056,0.4399383983572895,0.2209466897310898,0.2886597938144329,0.459958932238193,0.5193213949104618,0.2217837411207577,0.711340206185567,0.3770028275212064,2538.8,0.4005655042412818,False
400506050,Binghamton,home,2014-01-27,Vermont,0,20,90.11649755730927,108.51107889832264,0.367748279252704,0.4852286523674625,0.4629360465116279,0.4831168831168831,0.0903631468965906,0.0542986425339366,0.4370698131760078,0.2232243517474633,0.2845070422535211,0.4523107177974435,0.5244786944696282,0.2236487885690619,0.7154929577464789,0.3816863100634632,2658.475,0.3989120580235721,False
400506051,Binghamton,away,2014-01-30,Maryland-Baltimore County,0,21,90.17552020897818,108.6316997919208,0.3689138576779026,0.4845128915037203,0.4618585298196949,0.4838709677419355,0.0875367726196455,0.0552325581395348,0.4349250936329588,0.2204290493997244,0.2820855614973262,0.4578651685393258,0.527027027027027,0.2209944751381215,0.7179144385026738,0.3940714908456844,2790.975,0.4001743679163034,False
400506052,Binghamton,home,2014-02-01,Massachusetts-Lowell,0,22,90.37024310626236,108.59603789836348,0.367528991971454,0.4848373121946723,0.4616922051965356,0.4929577464788732,0.0881998277347114,0.0549295774647887,0.4375557537912578,0.2192251524783094,0.2824133504492939,0.4415700267618198,0.527265100671141,0.2198105081826012,0.7175866495507061,0.3942953020134228,2906.375,0.4043624161073825,False
400506053,Binghamton,away,2014-02-05,Stony Brook,0,23,90.19284654689302,107.8192015836358,0.3710094909404659,0.4848484848484848,0.4633991088478676,0.4874715261958998,0.0857802705377763,0.0576407506702412,0.4365832614322692,0.220207680896654,0.281134401972873,0.457290767903365,0.5209171359613838,0.2203893104585945,0.718865598027127,0.4022526146419952,3032.25,0.3998390989541432,False
400506054,Binghamton,away,2014-02-08,Maine,1,24,91.05125977410948,106.76594469246425,0.3664749383730484,0.4866188265090755,0.4697336561743341,0.480603448275862,0.0870786073732864,0.0582278481012658,0.4387838948233361,0.2179922596951267,0.2862190812720848,0.4560394412489729,0.5153022188217291,0.217696518433216,0.7137809187279152,0.3894414690130069,3167.4,0.3955623565416985,False
400506055,Binghamton,home,2014-02-13,New Hampshire,1,25,91.2187622464052,106.49833124424242,0.3644133644133644,0.4850447215721475,0.4690214244354371,0.4846625766871165,0.090007097875168,0.061050061050061,0.4370629370629371,0.212823681909987,0.2837988826815642,0.445998445998446,0.5180545320560059,0.2132382922814383,0.7162011173184357,0.3854089904200442,3314.075,0.3964627855563744,False
400505999,Binghamton,away,2014-02-20,Albany (NY),0,26,90.64909046035916,106.06215125511736,0.368107302533532,0.4826765201527496,0.4685936631461923,0.4852071005917159,0.0909104153615291,0.0655737704918032,0.4355439642324888,0.2154440266546652,0.285101822079314,0.4314456035767511,0.5159801136363636,0.2162036160200469,0.714898177920686,0.3842329545454545,3438.0,0.3934659090909091,False
400506056,Binghamton,home,2014-02-23,Maryland-Baltimore County,1,27,91.23924460833612,106.09781769700372,0.367816091954023,0.4857805806758686,0.4716981132075472,0.4839319470699433,0.0926250789418286,0.0637087599544937,0.4378591954022988,0.2162252765672142,0.288981288981289,0.4367816091954023,0.518213058419244,0.2172479124271981,0.7110187110187111,0.3883161512027491,3571.175,0.3958762886597938,False
400506057,Binghamton,home,2014-02-28,Hartford,0,28,92.18867519071668,106.81275384220964,0.3661390227116311,0.4904538698982508,0.4728033472803347,0.4776386404293381,0.0939131842776375,0.0618101545253863,0.4432209222298692,0.2148920167615773,0.289738430583501,0.4294562973158981,0.5242363877822045,0.2158923776497416,0.710261569416499,0.3911022576361221,3714.175,0.398406374501992,False
400506058,Binghamton,away,2014-03-02,Vermont,0,29,92.93550596353391,107.38220234623113,0.3647840531561462,0.4926904791264198,0.4737638748738648,0.4731369150779896,0.0933307408127552,0.0626326963906581,0.4418604651162791,0.2129556643880755,0.292352371732817,0.4471760797342192,0.5257234726688103,0.2136236956380841,0.707647628267183,0.4083601286173633,3863.3,0.3942122186495176,False
400541193,Binghamton,home,2014-03-09,Hartford,0,30,92.1693612012072,107.5025745359556,0.3661518661518662,0.4892771196468695,0.474559686888454,0.4771573604060913,0.0924321201617562,0.062047569803516,0.4388674388674388,0.2143939488810689,0.2913165266106443,0.4420849420849421,0.52841973766396,0.2150051490719111,0.7086834733893558,0.4084946908182386,3986.975,0.3960024984384759,False
400499779,Boise State,away,2013-11-20,Seattle,1,1,119.98604813393791,89.76897689768977,0.4745762711864407,0.5758285905590894,0.4558823529411764,0.4,0.1716171617161716,0.0277777777777777,0.5,0.0837111963725148,0.25,0.559322033898305,0.484375,0.0792079207920792,0.75,0.15625,147.425,0.4375,False
400503889,Boise State,home,2013-11-23,New Orleans,1,2,119.72964274219504,94.41786283891548,0.4065040650406504,0.6025267249757046,0.5,0.4482758620689655,0.1531100478468899,0.028169014084507,0.5487804878048781,0.1223044737689089,0.2465753424657534,0.5365853658536586,0.4830508474576271,0.1212121212121212,0.7534246575342466,0.423728813559322,312.1,0.3983050847457627,False
400513798,Boise State,away,2013-11-28,Idaho,1,3,125.52486187845304,103.27922431637433,0.3184357541899441,0.614054054054054,0.5169082125603864,0.3932584269662921,0.1176598758034644,0.017094017094017,0.5558659217877095,0.1060773480662983,0.2815533980582524,0.6145251396648045,0.5027932960893855,0.1045865562697461,0.7184466019417476,0.4525139664804469,455.725,0.3463687150837989,False
400513597,Boise State,away,2013-11-30,Portland State,1,4,124.08444635932788,100.47361299052773,0.3106382978723404,0.6017551190973673,0.5384615384615384,0.4035087719298245,0.118403247631935,0.0268456375838926,0.5382978723404256,0.1206376561826798,0.3211678832116788,0.574468085106383,0.5043478260869565,0.118403247631935,0.6788321167883211,0.417391304347826,585.725,0.3521739130434783,False
400505516,Boise State,away,2013-12-04,Utah,1,5,119.9580566235582,100.62893081761008,0.301038062283737,0.5915201654601862,0.5375375375375375,0.3741007194244604,0.1216393669223857,0.0231213872832369,0.5311418685121108,0.1342188046137714,0.3154761904761904,0.5363321799307958,0.5141342756183745,0.1326974911880572,0.6845238095238095,0.392226148409894,719.35,0.3886925795053003,False
400505525,Boise State,home,2013-12-11,Kentucky,0,6,114.29246118424936,101.10069302894414,0.2905027932960894,0.5569940733068646,0.511166253101737,0.3540372670807453,0.1211344709102556,0.0241545893719806,0.4972067039106145,0.1322392112875612,0.3130841121495327,0.4497206703910614,0.5224550898203593,0.1304525071341215,0.6869158878504673,0.3862275449101796,852.75,0.3802395209580838,False
400505528,Boise State,away,2013-12-14,Saint Mary's (CA),0,7,113.14442135144724,103.55207706201082,0.284688995215311,0.557804768331084,0.5010752688172043,0.3578947368421052,0.1163957455348183,0.0413223140495867,0.5023923444976076,0.1378820905358138,0.3048780487804878,0.4138755980861244,0.5318877551020408,0.1364639775235801,0.6951219512195121,0.3775510204081632,991.475,0.3826530612244898,False
400505533,Boise State,home,2013-12-23,Hawaii,1,8,111.82252682838848,102.76503851462664,0.2939914163090129,0.561136754457417,0.4970760233918128,0.3990610328638497,0.1139854846609377,0.046594982078853,0.509656652360515,0.1496978988186491,0.3011152416356877,0.3905579399141631,0.5305429864253394,0.1478249254196535,0.6988847583643123,0.3642533936651583,1115.9250000000002,0.3687782805429864,False
400522857,Boise State,away,2013-12-24,South Carolina,1,9,112.99891036765,100.15475576366018,0.3057692307692308,0.5686664771111742,0.4956217162872154,0.4173553719008264,0.1126939407166382,0.0509554140127388,0.5211538461538462,0.1485128536260543,0.2962962962962963,0.3865384615384615,0.5182555780933062,0.1460259513511368,0.7037037037037037,0.3630831643002028,1249.5,0.3630831643002028,False
400524015,Boise State,away,2013-12-26,Iowa State,0,10,113.03770382941048,101.76380924729622,0.3095652173913043,0.5660237936894997,0.4921630094043887,0.4119850187265917,0.1059737243231472,0.0523255813953488,0.5208695652173913,0.144617427875747,0.2957317073170731,0.3721739130434782,0.5127970749542962,0.1422660956666908,0.7042682926829268,0.376599634369287,1366.5,0.3711151736745887,False
400505546,Boise State,away,2014-01-05,Fresno State,1,11,114.40080563947636,102.98389226300502,0.3201267828843106,0.5681893964654885,0.5042492917847026,0.4398625429553264,0.1016635859519408,0.0567567567567567,0.5206022187004754,0.143672373279624,0.3085399449035813,0.3961965134706814,0.5182119205298014,0.1412727752838658,0.6914600550964187,0.3708609271523179,1502.15,0.3874172185430463,False
400505551,Boise State,home,2014-01-09,San Diego State,0,12,113.4383688600556,103.33495618305744,0.3187772925764192,0.563017479300828,0.5070967741935484,0.4253968253968254,0.0973709834469328,0.064039408866995,0.5160116448326055,0.1470497374111831,0.3132832080200501,0.3930131004366812,0.5152905198776758,0.1448393378773125,0.6867167919799498,0.3914373088685015,1630.85,0.3792048929663608,False
400505554,Boise State,away,2014-01-12,Wyoming,0,13,110.92013292082044,101.84531042473223,0.3202170963364993,0.5527006965855886,0.5107913669064749,0.4350453172205438,0.0949501229264984,0.0623556581986143,0.5047489823609227,0.1524005958519537,0.3126436781609195,0.3962008141112618,0.5144300144300145,0.1503376946336225,0.6873563218390805,0.3939393939393939,1757.375,0.3751803751803751,False
400505559,Boise State,home,2014-01-15,Nevada,1,14,110.4252218836932,101.04866759067968,0.3240506329113924,0.5544765198882533,0.5154525386313465,0.4406779661016949,0.0930986688982452,0.0626349892008639,0.5056962025316456,0.1568419658232878,0.3083511777301927,0.3987341772151899,0.5060160427807486,0.1548157640105651,0.6916488222698073,0.4024064171122994,1899.6,0.3810160427807487,False
400505567,Boise State,away,2014-01-19,Utah State,1,15,111.27117381153448,101.99328217324148,0.3353010625737898,0.5558036821993946,0.520746887966805,0.4406332453825857,0.0902248265378674,0.0621242484969939,0.5070838252656434,0.1539913566141771,0.3132530120481928,0.3990554899645809,0.5124688279301746,0.152009218623581,0.6867469879518072,0.3902743142144638,2026.225,0.3778054862842893,False
400505569,Boise State,home,2014-01-22,New Mexico,0,16,111.3699906803355,103.6517890077462,0.3402854006586169,0.5522181146025879,0.5256534365924492,0.4416873449131513,0.0894503873109553,0.0602636534839924,0.5021953896816685,0.1547064305684995,0.3252788104089219,0.3951701427003293,0.5211515863689776,0.1530800442641091,0.6747211895910781,0.4042303172737955,2157.4,0.3760282021151586,False
400505575,Boise State,away,2014-01-25,San Jose State,1,17,111.83457985041797,102.98742138364778,0.3432377049180328,0.5495028102031994,0.5262681159420289,0.4385150812064965,0.0890985324947589,0.0661896243291592,0.5020491803278688,0.1495820501539815,0.328719723183391,0.3893442622950819,0.515625,0.1484975541579315,0.671280276816609,0.4107142857142857,2281.3,0.3761160714285714,False
400505580,Boise State,away,2014-01-30,Air Force,1,18,112.13858320431818,102.67903463446014,0.344390243902439,0.5510094987458366,0.5294117647058824,0.4370860927152318,0.0888169499263317,0.0637583892617449,0.5029268292682927,0.1489602075400644,0.3294701986754967,0.3921951219512195,0.5159744408945687,0.147751561559692,0.6705298013245033,0.4164004259850905,2399.675,0.3652822151224707,False
400505586,Boise State,home,2014-02-02,Nevada-Las Vegas,0,19,111.98760108887872,103.31841394404242,0.3401109057301293,0.55117648209361,0.528830313014827,0.4324324324324324,0.0883333004712423,0.0651828298887122,0.505083179297597,0.1518071810360244,0.3328075709779179,0.3817005545286506,0.5162271805273834,0.1506398249107794,0.667192429022082,0.4290060851926978,2526.1000000000004,0.3620689655172414,False
400505591,Boise State,away,2014-02-06,San Diego State,0,20,112.05290965068988,103.81288048702338,0.3406884377758164,0.5527016386066219,0.5258552108194113,0.4299802761341222,0.0912226473415383,0.0634441087613293,0.5088261253309797,0.1527994222509407,0.3323216995447648,0.3724624889673433,0.5214216163583252,0.1515351414516463,0.6676783004552352,0.4313534566699123,2641.875,0.3554040895813047,False
400505595,Boise State,home,2014-02-08,Utah State,0,21,111.91446951164264,104.46285745097686,0.3423044575273339,0.5531571876399463,0.5243161094224924,0.4277673545966229,0.0884303610906411,0.0596590909090909,0.5100925147182507,0.1514904412430914,0.3256150506512301,0.3658536585365853,0.5255102040816326,0.1502597192515771,0.6743849493487699,0.4294990723562152,2770.55,0.3469387755102041,False
400505602,Boise State,away,2014-02-13,New Mexico,1,22,112.25411830124416,105.12510785159618,0.3464314354450681,0.5524389409591571,0.5268895348837209,0.4370503597122302,0.0869715271786022,0.0570652173913043,0.5092221331194867,0.1487453951483978,0.3264462809917355,0.3624699278267843,0.5276538804638715,0.1477135461604831,0.6735537190082644,0.4371097234611953,2887.4500000000003,0.3434433541480821,False
400505611,Boise State,home,2014-02-19,Colorado State,1,23,113.12526009155222,105.42840618028586,0.3492307692307692,0.558560039450974,0.5254001391788448,0.4512820512820513,0.0872510947698917,0.0539845758354755,0.5157692307692308,0.151144402829796,0.328,0.3576923076923077,0.5258037225042301,0.1500454432785259,0.672,0.4272419627749577,3014.75,0.3417935702199661,False
400505616,Boise State,away,2014-02-23,Nevada-Las Vegas,1,24,113.36288790373656,105.95651695461474,0.346433770014556,0.5586766541822722,0.5231788079470199,0.4437299035369775,0.0867774441527408,0.0544794188861985,0.517467248908297,0.1475617479417352,0.3252858958068615,0.3493449781659388,0.5280224179343475,0.1465155397651349,0.6747141041931385,0.4235388310648519,3169.2750000000005,0.3386709367493995,False
400505622,Boise State,home,2014-02-27,Fresno State,0,25,112.5266686985675,106.5996761452201,0.3469101123595505,0.5555221185675594,0.5244755244755245,0.4414976599063963,0.0841417091663009,0.0521436848203939,0.5133426966292135,0.1493447119780554,0.3239951278928136,0.351123595505618,0.5302681992337165,0.1483073291060699,0.6760048721071864,0.41455938697318,3292.4750000000004,0.3386973180076628,False
400505625,Boise State,home,2014-03-01,Wyoming,1,26,113.04463141143708,106.7650028535054,0.3464673913043478,0.5589636731898524,0.5277435265104808,0.437125748502994,0.0825321568110979,0.0501672240802675,0.5176630434782609,0.1502939572988345,0.3250296559905101,0.3485054347826087,0.5296076980014803,0.1492602835945388,0.67497034400949,0.4167283493708364,3405.1000000000004,0.3360473723168024,False
400505629,Boise State,away,2014-03-06,Nevada,0,27,112.7419877895746,106.60629183961537,0.3484750162232317,0.5564912378380635,0.5294464075382803,0.4396551724137931,0.0816178217545036,0.048832271762208,0.5155743024010383,0.1505858466223933,0.3269447576099211,0.3484750162232317,0.5286624203821656,0.1492599890989895,0.673055242390079,0.4154281670205237,3561.9000000000005,0.3333333333333333,False
400505634,Boise State,home,2014-03-08,Air Force,0,28,112.2676985121805,106.38240453380108,0.3574120603015075,0.5537932146889617,0.5259887005649717,0.4411764705882353,0.0836594251787882,0.0523613963039014,0.5131909547738693,0.1498719276254836,0.3239740820734341,0.3542713567839196,0.5266211604095563,0.1484280124139791,0.6760259179265659,0.4163822525597269,3687.650000000001,0.3351535836177474,False
