<<<<<<< HEAD
Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Army,15,Boston University,away,1,2022-01-13,98.11479430934193,101.96663249137849,0.3468013468013468,0.5096221515761885,0.5058717253839206,0.4973958333333333,0.11371050424084257,0.044964028776978415,0.48653198653198654,0.19436073539374402,0.3005366726296959,0.3288439955106622,0.5156756756756756,0.1938670891975021,0.6994633273703041,0.22054054054054054,2143.075,0.3989189189189189
Army,16,Lafayette,home,0,2022-01-16,97.28800863607324,102.26397659017404,0.3526927138331573,0.5046741788759114,0.5097375105842507,0.4987593052109181,0.10912851202393786,0.043029259896729774,0.48099260823653645,0.19651472758916969,0.30333333333333334,0.3262935586061246,0.5172764227642277,0.19625530791401727,0.6966666666666667,0.21239837398373984,2271.05,0.4095528455284553
Army,17,American,away,1,2022-01-19,97.91109175016078,101.73352939958163,0.343687374749499,0.5103033710294722,0.5121163166397416,0.49191685912240185,0.1076983617422281,0.04390243902439024,0.4879759519038076,0.19665193851515342,0.29984051036682613,0.3336673346693387,0.5202312138728323,0.19634239794544664,0.7001594896331739,0.20905587668593448,2412.25,0.407514450867052
Army,18,Navy,home,1,2022-01-22,98.29319433285652,101.85547639552182,0.3402450518378888,0.5110961667787491,0.5069230769230769,0.4891304347826087,0.11038910201205669,0.04580152671755725,0.48868991517436383,0.19360780701926283,0.29774436090225564,0.3289349670122526,0.5251831501831502,0.1933766538792766,0.7022556390977444,0.2087912087912088,2553.075,0.4001831501831502
Army,19,Lehigh,home,0,2022-01-27,98.4690844233056,102.66483821948779,0.33662477558348297,0.5125328794677395,0.5047759000734754,0.4845360824742268,0.11044809310255366,0.04538799414348463,0.48922800718132853,0.19099286563614745,0.2922636103151863,0.3375224416517056,0.532608695652174,0.19050442904265966,0.7077363896848138,0.20695652173913043,2694.6499999999996,0.40608695652173915
Army,20,Lafayette,away,1,2022-01-29,98.13646992134912,101.81047425593923,0.34497444633730834,0.5098284620481485,0.5086865879082696,0.4990138067061144,0.10739203391327387,0.04450625869262865,0.48722316865417375,0.19202154042372283,0.29499323410013534,0.33049403747870526,0.5281224152191895,0.19146869204274486,0.7050067658998647,0.20264681555004135,2826.675,0.4052936311000827
Army,21,Loyola (MD),home,0,2022-02-03,97.332140868362,101.27947944235598,0.34122448979591835,0.5097117406903378,0.5053404539385847,0.4962264150943396,0.11125908194399958,0.04576043068640646,0.4881632653061225,0.19506926984019846,0.2883116883116883,0.32571428571428573,0.52824184566428,0.1948719677685811,0.7116883116883117,0.2060461416070008,2964.55,0.4089101034208433
Army,22,Holy Cross,away,0,2022-02-05,97.32312958119411,101.26500684876318,0.346875,0.5089668681819717,0.5060471037555697,0.49818840579710144,0.10893562162597696,0.04639175257731959,0.487109375,0.1937421292260002,0.28641975308641976,0.3296875,0.5255920550038197,0.19337684312303602,0.7135802469135802,0.21772345301757068,3099.825,0.40718105423987777
Army,23,Boston University,home,0,2022-02-10,97.76458584546889,101.56105386561363,0.3476649369903632,0.5083110953927273,0.5072992700729927,0.5025817555938038,0.11106312087369655,0.04691358024691358,0.4859154929577465,0.1898401508827258,0.2878965922444183,0.3217197924388436,0.5292397660818714,0.18942432282347132,0.7121034077555817,0.2134502923976608,3237.85,0.40789473684210525
Army,24,Navy,away,0,2022-02-12,97.23941477382888,100.91075222488004,0.34925160370634356,0.5042458740004021,0.506094022054556,0.4991624790619765,0.11291544713031335,0.04834905660377359,0.4796863863150392,0.19149602541349123,0.29358830146231724,0.32002851033499646,0.5231741573033708,0.19076767646752937,0.7064116985376828,0.21980337078651685,3358.95,0.4044943820224719
Army,25,Colgate,away,0,2022-02-16,98.3601869987276,102.50124706050026,0.351813826146475,0.5101813813457517,0.5050505050505051,0.49920508744038156,0.11287679042257535,0.04794520547945205,0.486652977412731,0.1904298969219552,0.2931596091205212,0.32375085557837097,0.5296695886716116,0.18983823843796765,0.7068403908794788,0.22589345920431558,3502.8,0.4093054619015509
Army,26,American,home,0,2022-02-19,98.27996315188847,103.07555312007672,0.3510848126232742,0.5096177154182886,0.5043336944745396,0.4946564885496183,0.11288444414000959,0.04891304347826087,0.48619329388560156,0.19029024762480926,0.29331941544885176,0.3214990138067061,0.533700583279326,0.18960202753613262,0.7066805845511482,0.2235904082955282,3643.1499999999996,0.4037589112119248
Army,27,Bucknell,away,1,2022-02-23,98.85992186877144,102.69569588106135,0.35044359949302917,0.511987668254012,0.5081194342587743,0.4926900584795322,0.11322451786989762,0.04847207586933614,0.48986058301647656,0.19187328921842198,0.298989898989899,0.3181242078580482,0.5322884012539185,0.19100023808893946,0.701010101010101,0.2244514106583072,3771.5,0.4050156739811912
Army,28,Holy Cross,home,1,2022-02-26,98.73125720876587,101.96118436153121,0.3488943488943489,0.5123021678414683,0.5080240722166499,0.484375,0.11119328759786795,0.047619047619047616,0.4883292383292383,0.1922337562475971,0.296875,0.32555282555282555,0.5246987951807229,0.19127285710642422,0.703125,0.22771084337349398,3911.2999999999997,0.405421686746988
Army,29,Lehigh,home,0,2022-03-04,99.1387843991289,102.94805802526908,0.34767236299351795,0.5121714227268078,0.5070149975810353,0.47411444141689374,0.11082924907026576,0.05,0.4876252209781968,0.18956642249059594,0.29887218045112784,0.3205657041838539,0.5278422273781903,0.18865601063960794,0.7011278195488722,0.228538283062645,4050.5499999999997,0.40835266821345706
Auburn,1,Morehead State,away,1,2021-11-10,111.07104219257123,78.48837209302326,0.4492753623188406,0.532319391634981,0.48,0.40625,0.1744186046511628,0.1951219512195122,0.5289855072463768,0.08654886404615938,0.24324324324324326,0.10144927536231885,0.4152542372881356,0.0872093023255814,0.7567567567567568,0.13559322033898305,138.125,0.3050847457627119
Auburn,2,Louisiana-Monroe,away,1,2021-11-13,117.62670818197543,82.5242718446602,0.43410852713178294,0.5761735299101847,0.5208333333333334,0.4918032786885246,0.14563106796116507,0.23684210526315788,0.5465116279069767,0.11070749005362393,0.2714285714285714,0.3023255813953488,0.43859649122807015,0.11095700416088766,0.7285714285714285,0.2807017543859649,288.725,0.3333333333333333
Auburn,3,South Florida,home,1,2021-11-20,108.50684116597265,82.23130560230825,0.43157894736842106,0.5274725274725275,0.5384615384615384,0.5121951219512195,0.12983890358259198,0.211864406779661,0.49473684210526314,0.14277215942891136,0.3333333333333333,0.2894736842105263,0.42528735632183906,0.1442654484251022,0.6666666666666666,0.2413793103448276,418.075,0.3218390804597701
Auburn,4,Connecticut,away,0,2021-11-24,110.27486910994764,93.77049180327869,0.42424242424242425,0.544250645994832,0.506578947368421,0.49122807017543857,0.13114754098360656,0.16149068322981366,0.5,0.14397905759162302,0.3116883116883117,0.36363636363636365,0.47530864197530864,0.14426229508196722,0.6883116883116883,0.3292181069958848,610.6,0.3374485596707819
Auburn,5,Loyola (IL),home,1,2021-11-25,108.64533696392103,91.80150294495972,0.40752351097178685,0.5373737373737374,0.5191256830601093,0.4927536231884058,0.1408164646943335,0.1837837837837838,0.49686520376175547,0.15520762423417292,0.324468085106383,0.3448275862068966,0.4827586206896552,0.15435650937648096,0.675531914893617,0.30689655172413793,736.525,0.3620689655172414
Auburn,6,Syracuse,away,1,2021-11-26,111.81760898207023,92.57890247369917,0.41450777202072536,0.5490240198008662,0.5277777777777778,0.5290697674418605,0.14330395223201592,0.1822429906542056,0.5142487046632125,0.14664604456664948,0.32432432432432434,0.31865284974093266,0.48372781065088755,0.1455786181404606,0.6756756756756757,0.34023668639053256,876.05,0.3668639053254438
Auburn,7,UCF,away,1,2021-12-02,111.50571637071272,91.62808641975309,0.4266666666666667,0.5521561069621778,0.5254901960784314,0.5323383084577115,0.14081790123456792,0.18875502008032127,0.5166666666666667,0.1537338846995865,0.3230769230769231,0.32222222222222224,0.46977329974811083,0.15239197530864199,0.676923076923077,0.36272040302267,1032.275,0.37279596977329976
Auburn,8,Yale,away,1,2021-12-04,112.25619623541436,90.91675803322931,0.43047619047619046,0.5491209065911175,0.5257903494176372,0.5299145299145299,0.13662815214641139,0.21107266435986158,0.5171428571428571,0.1464951878034239,0.32459016393442625,0.30095238095238097,0.4588744588744589,0.14506198869865902,0.6754098360655738,0.3593073593073593,1179.9,0.37445887445887444
Auburn,9,Nebraska,away,1,2021-12-11,114.10936735538746,91.15140593910725,0.4276206322795341,0.556309860188617,0.5253731343283582,0.5494505494505495,0.14566204902954535,0.19937694704049844,0.5282861896838602,0.1415076587256784,0.3255131964809384,0.281198003327787,0.4622093023255814,0.1411570372038893,0.6744868035190615,0.3546511627906977,1330.2,0.37790697674418605
Auburn,10,North Alabama,away,1,2021-12-15,112.67222316720532,88.40904461193726,0.4208955223880597,0.5462642256308758,0.5289473684210526,0.5469798657718121,0.14123718340463096,0.21008403361344538,0.517910447761194,0.14152066678006464,0.3281653746770026,0.27611940298507465,0.44974003466204504,0.14123718340463096,0.6718346253229974,0.3223570190641248,1471.225,0.38128249566724437
Auburn,11,Saint Louis,home,1,2021-12-19,112.04968944099379,89.48184920881167,0.4178082191780822,0.5466666666666666,0.5150060024009604,0.549079754601227,0.13900093080980452,0.2025,0.5198630136986301,0.14285714285714285,0.31990521327014215,0.273972602739726,0.4497645211930926,0.14272417002792429,0.6800947867298578,0.32967032967032966,1610.75,0.37205651491365777
Auburn,12,Murray State,away,1,2021-12-22,111.36545725077258,88.95486596819777,0.4156171284634761,0.5437576841399352,0.5218818380743983,0.5410764872521246,0.13474549658854093,0.2100456621004566,0.5170025188916877,0.146503376445004,0.3239130434782609,0.26700251889168763,0.4458874458874459,0.14616460646892573,0.6760869565217391,0.3333333333333333,1749.4250000000002,0.36796536796536794
Auburn,13,Louisiana State,away,1,2021-12-30,109.89937305726778,87.76868636375596,0.4167650531286895,0.5432008749544295,0.5231388329979879,0.5372340425531915,0.13470493830408586,0.2245762711864407,0.5159386068476978,0.1569991043675254,0.32454361054766734,0.2809917355371901,0.4365079365079365,0.15680496724459997,0.6754563894523327,0.33201058201058203,1899.275,0.37566137566137564
Auburn,14,South Carolina,home,1,2022-01-04,109.87560790830666,87.9421536056283,0.4064230343300111,0.5472382482533655,0.5226415094339623,0.5333333333333333,0.13386750048856752,0.22332015810276679,0.5193798449612403,0.16129426427820817,0.3231357552581262,0.28903654485049834,0.44103194103194104,0.16122728161031855,0.6768642447418738,0.32432432432432434,2046.375,0.3783783783783784
Auburn,15,Florida,away,1,2022-01-09,110.26746015459335,88.80167929177695,0.40145985401459855,0.5528499897112285,0.5247787610619469,0.5310344827586206,0.13324815186638678,0.22509225092250923,0.5245046923879041,0.16508197095104546,0.322463768115942,0.29509906152241916,0.4426605504587156,0.16519120197134252,0.677536231884058,0.3348623853211009,2192.125,0.37844036697247707
Auburn,16,Alabama,home,1,2022-01-12,109.61232076473712,89.24966531375506,0.40058479532163743,0.5508700757980143,0.5238486842105263,0.5204301075268817,0.13174950593935272,0.23050259965337955,0.5229044834307992,0.16484333510355814,0.31703204047217537,0.297270955165692,0.43976545842217485,0.16489938162731888,0.6829679595278246,0.3422174840085288,2353.3500000000004,0.38486140724946694
Auburn,17,Mississippi,home,1,2022-01-16,110.35260476449386,90.2867268041237,0.4022140221402214,0.553994217432621,0.5207843137254902,0.5263157894736842,0.13289304123711337,0.23316912972085385,0.5253690036900369,0.16109869308685235,0.3135048231511254,0.29612546125461253,0.4440524193548387,0.1610824742268041,0.6864951768488746,0.3387096774193548,2483.075,0.3860887096774194
Auburn,18,Georgia,away,1,2022-01-20,110.93720175606032,90.14235011258252,0.4083044982698962,0.5534183964959055,0.5233853006681515,0.5313092979127134,0.13433576308056328,0.23529411764705882,0.5255190311418685,0.1588089330024814,0.31921331316187596,0.28546712802768165,0.44529750479846447,0.15876044727702934,0.680786686838124,0.3397312859884837,2619.9,0.3800383877159309
Auburn,19,Kentucky,away,1,2022-01-22,111.61063686500063,91.26029593993731,0.4066666666666667,0.5592747304864923,0.5228571428571429,0.5344202898550725,0.12974706611269043,0.22687861271676302,0.5295833333333333,0.1601718206803662,0.31771595900439237,0.2991666666666667,0.45045454545454544,0.1603615423864713,0.6822840409956076,0.33090909090909093,2745.425,0.3709090909090909
Auburn,20,Missouri,home,1,2022-01-26,110.7585004359198,91.16292056400948,0.40583136327817176,0.5495760512199342,0.5245791245791246,0.5287958115183246,0.12843780538880356,0.22420907840440166,0.5197005516154453,0.16041848299912817,0.32789115646258504,0.2915681639085894,0.4496527777777778,0.16054725673600445,0.672108843537415,0.3263888888888889,2866.3500000000004,0.3689236111111111
Auburn,21,Oklahoma,away,1,2022-01-29,111.22184572453658,91.38828380917539,0.4039039039039039,0.5506216696269982,0.5273311897106109,0.5232558139534884,0.12836927783967142,0.22413793103448276,0.5191441441441441,0.15945784333266894,0.33159947984395316,0.2972972972972973,0.4502487562189055,0.15963019005969503,0.6684005201560468,0.33250414593698174,3008.575,0.3747927031509121
Auburn,22,Alabama,away,1,2022-02-02,111.80965886709208,91.97654756072505,0.3998569384835479,0.5527771286126042,0.5280146163215591,0.5157728706624606,0.12642824406972517,0.22744599745870395,0.51931330472103,0.15630662569920428,0.32961586121437425,0.3111587982832618,0.4506269592476489,0.1567710226464592,0.6703841387856257,0.33150470219435735,3168.55,0.3832288401253918
Auburn,23,Georgia,home,1,2022-02-05,111.38065604893998,92.3383926951684,0.3990450204638472,0.5496155962347763,0.5298897272199652,0.5098335854765507,0.1257785571748201,0.22596153846153846,0.5156889495225102,0.15790980457154913,0.33451118963486454,0.30900409276944063,0.450187265917603,0.15843260567212913,0.6654888103651354,0.33857677902621724,3312.875,0.3767790262172285
Auburn,24,Arkansas,home,0,2022-02-09,110.43191275649305,92.57445705397774,0.39909443725743854,0.5437332202910838,0.5331506849315069,0.4992764109985528,0.12270292067515408,0.22591743119266056,0.5109961190168176,0.16128569378677,0.3407079646017699,0.3040103492884864,0.4479315263908702,0.16187568408318448,0.6592920353982301,0.34522111269614836,3478.1500000000005,0.3780313837375178
Auburn,25,Texas A&M,away,1,2022-02-12,110.0437642784399,91.99530354306236,0.39776951672862454,0.5401096971170734,0.5332986472424558,0.5055710306406686,0.1210028316872712,0.22934782608695653,0.5071251548946716,0.1607442679805125,0.34351949420442573,0.30855018587360594,0.4405570652173913,0.1613371089163616,0.6564805057955743,0.343070652173913,3626.425,0.375
Auburn,26,Vanderbilt,away,1,2022-02-17,110.57108140947753,92.3732514590474,0.39832033593281346,0.5462184873949579,0.5340737001514386,0.5113484646194927,0.1201646308378439,0.22988505747126436,0.5128974205158968,0.16324158698293625,0.34121274409044194,0.3143371325734853,0.4424083769633508,0.16357211862948795,0.6587872559095581,0.35143979057591623,3781.9750000000004,0.3736910994764398
Auburn,27,Florida,home,0,2022-02-19,110.09502401144375,92.57078490604678,0.39487478159580663,0.5454591475144275,0.5356793743890518,0.5097529258777633,0.1187855204546618,0.22560975609756098,0.5110658124635993,0.1665474609175437,0.3426294820717131,0.31683168316831684,0.4430379746835443,0.1669141365009472,0.6573705179282868,0.3518987341772152,3910.5,0.37721518987341773
Auburn,28,Mississippi,away,1,2022-02-24,110.03611176158843,92.59992085476848,0.3958333333333333,0.5461418941238362,0.5349386213408877,0.5125628140703518,0.11871784724970319,0.22580645161290322,0.5118243243243243,0.1666317463056312,0.3404050144648023,0.3170045045045045,0.4426129426129426,0.16719430154333198,0.6595949855351977,0.3516483516483517,4050.0250000000005,0.37545787545787546
Auburn,29,Tennessee,home,0,2022-02-26,109.15752658751872,92.66759859971086,0.3948940793047257,0.5421757935288695,0.5283704039945529,0.5128205128205128,0.11995650979127088,0.22378277153558052,0.5076045627376425,0.16654374152411314,0.3367252543940796,0.31395980445410104,0.44025897586815776,0.1672700335734853,0.6632747456059205,0.3549146556798117,4193.975,0.37139493819894054
Auburn,30,Mississippi State,home,1,2022-03-03,108.96869730789965,92.53645323036136,0.39589905362776023,0.5430992099335704,0.5234135667396062,0.5182998819362455,0.12172209094576682,0.21657754010695188,0.5086750788643533,0.1670088666108441,0.3321396598030439,0.314931650893796,0.4388448471121178,0.16782894357673908,0.6678603401969562,0.3539071347678369,4348.4,0.3646659116647792
Auburn,31,South Carolina,away,1,2022-03-05,108.77095899507498,92.52415512712052,0.39491094147582695,0.5431334622823984,0.522419627749577,0.5223367697594502,0.1211095774522463,0.21188630490956073,0.5081424936386768,0.16733993691549998,0.32987012987012987,0.31806615776081426,0.43934426229508194,0.16830669219466582,0.6701298701298701,0.3519125683060109,4504.775,0.3655737704918033
Auburn,32,Texas A&M,away,0,2022-03-11,108.23119971642478,92.65358573696315,0.3992133726647001,0.5383801575173386,0.5218456512862393,0.5223713646532439,0.12137835707266502,0.2113144758735441,0.5034414945919371,0.16627818297045016,0.33112033195020746,0.316125860373648,0.44144144144144143,0.16716521063032513,0.6688796680497925,0.3481717011128776,4642.5,0.3630100688924218
Auburn,33,Jacksonville State,away,1,2022-03-18,108.61411482003867,92.62583320212038,0.3986647591797806,0.538569134331451,0.5246937969182142,0.5314533622559653,0.11882643153309187,0.21324717285945072,0.5038149737720553,0.1663271169618137,0.3357429718875502,0.31711969480209823,0.4394250513347023,0.1671127906366451,0.6642570281124498,0.34650924024640656,4774.5,0.364476386036961
Auburn,34,Miami (FL),away,0,2022-03-21,107.82763792614212,93.1607379472021,0.3979686057248384,0.5339435545385202,0.5254107756973634,0.5312831389183457,0.11578840077464068,0.21101629169899147,0.4986149584487535,0.16660586160768576,0.3359073359073359,0.3157894736842105,0.4416583912611718,0.16756701661400467,0.6640926640926641,0.3426017874875869,4919.650000000001,0.3599801390268123
Austin Peay,1,Southern Illinois,home,0,2021-11-13,87.44038155802862,118.69918699186992,0.3620689655172414,0.4590984974958264,0.4032258064516129,0.43478260869565216,0.13008130081300814,0.06060606060606061,0.4396551724137931,0.17488076311605724,0.22857142857142856,0.06896551724137931,0.6078431372549019,0.17886178861788618,0.7714285714285715,0.39215686274509803,124.4,0.35294117647058826
Austin Peay,2,Purdue Fort Wayne,home,0,2021-11-17,88.95764842390253,108.25652088644833,0.4322033898305085,0.4702514823144551,0.4732824427480916,0.5,0.10982545597175918,0.05714285714285714,0.461864406779661,0.21659253529298006,0.29577464788732394,0.07627118644067797,0.5392156862745098,0.21965091194351835,0.704225352112676,0.4019607843137255,256.75,0.3137254901960784
Austin Peay,3,Dayton,home,1,2021-11-20,99.58097116095635,109.05016805676584,0.4235294117647059,0.5264529580401356,0.47474747474747475,0.5915492957746479,0.07967135565791113,0.045871559633027525,0.4970588235294118,0.21197929504560017,0.3106796116504854,0.27058823529411763,0.5277777777777778,0.21411676833063614,0.6893203883495146,0.41358024691358025,403.675,0.3271604938271605
Austin Peay,4,Howard,home,1,2021-11-26,98.12618810536797,104.68521229868229,0.42290748898678415,0.5373252701496976,0.45454545454545453,0.6020408163265306,0.10980966325036604,0.058823529411764705,0.513215859030837,0.231737123200869,0.29850746268656714,0.23348017621145375,0.5222222222222223,0.2342606149341142,0.7014925373134329,0.32,549.375,0.32
Austin Peay,5,TCU,home,0,2021-11-30,95.55605015208842,105.88499214835865,0.44285714285714284,0.521077757100089,0.43478260869565216,0.5982905982905983,0.0987063486128767,0.065,0.49642857142857144,0.22256843979523702,0.27647058823529413,0.21785714285714286,0.5017064846416383,0.22433261048381067,0.7235294117647059,0.29692832764505117,671.3,0.3174061433447099
Austin Peay,6,North Florida,home,0,2021-12-11,99.95076317085179,110.09401286491835,0.4402332361516035,0.5381760339342524,0.44974874371859297,0.6,0.09896091044037605,0.059907834101382486,0.5174927113702624,0.21171836533727226,0.28217821782178215,0.2099125364431487,0.5353982300884956,0.2127659574468085,0.7178217821782178,0.3303834808259587,810.4000000000001,0.35988200589970504
Austin Peay,7,South Florida,home,0,2021-12-15,96.46437994722955,106.99719264791567,0.45685279187817257,0.5231825987406984,0.4491525423728814,0.5903614457831325,0.10381905821282907,0.052,0.5,0.21530343007915564,0.2697095435684647,0.22842639593908629,0.520671834625323,0.21611314158588907,0.7302904564315352,0.3643410852713178,945.7250000000001,0.35400516795865633
Austin Peay,8,Vanderbilt,home,0,2021-12-18,94.58641716706232,108.8613514145429,0.4608501118568233,0.5151346144095726,0.44567219152854515,0.5945945945945946,0.09913490764554594,0.05338078291814947,0.4899328859060403,0.2234324814969976,0.27636363636363637,0.21700223713646533,0.5233853006681515,0.22445639466916062,0.7236363636363636,0.34521158129175944,1071.7,0.3741648106904232
Austin Peay,9,Tennessee-Martin,away,0,2021-12-31,93.23628036313077,106.1917853186164,0.44313725490196076,0.5086106897474792,0.45705024311183146,0.5761904761904761,0.10176028886791678,0.051118210862619806,0.48333333333333334,0.2257299419317903,0.2761904761904762,0.20784313725490197,0.5208333333333334,0.2264987074802019,0.7238095238095238,0.3353174603174603,1220.625,0.37896825396825395
Austin Peay,10,Southeast Missouri State,home,0,2022-01-01,94.27658338175479,108.22589431632468,0.43257443082311736,0.5075070378479825,0.4619883040935672,0.576271186440678,0.10604684946431814,0.05089820359281437,0.4816112084063047,0.2178965717606043,0.28370786516853935,0.2521891418563923,0.5370705244122965,0.21790448520065372,0.7162921348314607,0.3707052441229656,1376.775,0.3960216998191682
Austin Peay,11,Morehead State,away,0,2022-01-08,93.38727863633348,107.5846516101217,0.4208,0.5001065567947716,0.4631578947368421,0.5568627450980392,0.10479885915165986,0.04891304347826087,0.4712,0.21224381508257611,0.2777777777777778,0.2656,0.5346534653465347,0.2122508539780453,0.7222222222222222,0.37458745874587457,1507.6750000000002,0.3927392739273927
Austin Peay,12,Tennessee-Martin,home,1,2022-01-21,94.47860230108967,105.80527197927776,0.4194977843426883,0.5069576010975371,0.4712230215827338,0.5658362989323843,0.1011732439433186,0.05405405405405406,0.4771048744460857,0.21184635052048456,0.2783018867924528,0.27474150664697194,0.5202702702702703,0.21209812585707755,0.7216981132075472,0.36786786786786785,1641.725,0.3888888888888889
Austin Peay,13,Tennessee State,home,0,2022-01-22,94.3683409436834,105.36420101637493,0.41609822646657574,0.5048555401411424,0.47315436241610737,0.5596026490066225,0.09937888198757763,0.05417607223476298,0.4733969986357435,0.213089802130898,0.2841648590021692,0.2755798090040928,0.523109243697479,0.2134387351778656,0.7158351409978309,0.3641456582633053,1772.45,0.3795518207282913
Austin Peay,14,Belmont,away,0,2022-01-28,94.55819669987709,105.67145403082083,0.4189873417721519,0.5055787030564023,0.47335423197492166,0.563076923076923,0.09959115211238076,0.05139186295503212,0.47468354430379744,0.21338354122538636,0.2845691382765531,0.2772151898734177,0.5269382391590013,0.21385889506237551,0.7154308617234469,0.3731931668856767,1909.9250000000002,0.38633377135348224
Austin Peay,15,Tennessee Tech,home,1,2022-01-30,94.42249650332491,104.79617489032384,0.4151838671411625,0.5058764756921621,0.4789833822091887,0.5787965616045845,0.0995711539409474,0.052525252525252523,0.4762752075919336,0.2178980688538267,0.29056603773584905,0.269276393831554,0.5235148514851485,0.218859368068221,0.7094339622641509,0.3787128712871287,2033.1750000000002,0.3873762376237624
Austin Peay,16,SIU Edwardsville,away,1,2022-02-01,94.4499209096536,103.73338860867362,0.4271523178807947,0.5051371962433486,0.4823848238482385,0.5871313672922251,0.09857435684838435,0.051756007393715345,0.4746136865342163,0.21549253799775336,0.28771929824561404,0.26379690949227375,0.5143184421534936,0.21649508279785348,0.712280701754386,0.36769759450171824,2176.0,0.38029782359679265
Austin Peay,17,Murray State,away,0,2022-02-03,94.06553319002019,103.91536699749156,0.42797055730809674,0.5068682283013127,0.48075278015397777,0.5979643765903307,0.09772058021594503,0.05087719298245614,0.4773922187171398,0.2197468134540638,0.2842809364548495,0.259726603575184,0.5140086206896551,0.22074381066637583,0.7157190635451505,0.3609913793103448,2297.45,0.3857758620689655
Austin Peay,18,Morehead State,home,0,2022-02-05,93.56773355866531,104.97340480576196,0.42572283150548357,0.5039852578761572,0.4816924328722539,0.587378640776699,0.0952045863774655,0.048494983277591976,0.4745762711864407,0.2209352651429278,0.2859399684044234,0.25822532402791626,0.5218718209562564,0.22186807955791957,0.7140600315955766,0.34893184130213634,2420.95,0.3916581892166836
Austin Peay,19,Belmont,home,0,2022-02-08,93.87971906907202,105.63033324793567,0.42735042735042733,0.5051766848044716,0.48286604361370716,0.5852534562211982,0.09301775614370454,0.049441786283891544,0.4772079772079772,0.2211249040939584,0.28721804511278193,0.25546058879392214,0.526621490803485,0.22150838539305914,0.7127819548872181,0.345595353339787,2539.3500000000004,0.39303000968054214
Austin Peay,20,Southeast Missouri State,away,1,2022-02-11,94.95793595772984,105.56546222430782,0.43128390596745025,0.5095413323681406,0.4826311899482631,0.5829694323144105,0.09310183012670108,0.05,0.48146473779385174,0.2203443817803676,0.29124820659971307,0.2613019891500904,0.5229990800367985,0.22074143594556547,0.7087517934002869,0.35418583256669733,2666.15,0.39282428702851885
Austin Peay,21,Tennessee State,away,1,2022-02-12,94.73948434754544,104.73761718329084,0.42918825561312607,0.5067710131583996,0.48176718092566617,0.5873684210526315,0.09195072016091377,0.054441260744985676,0.4775474956822107,0.21730555455947215,0.2888283378746594,0.26424870466321243,0.5197715289982425,0.21766459538091304,0.7111716621253406,0.34973637961335674,2786.4,0.3866432337434095
Austin Peay,22,Eastern Illinois,away,1,2022-02-14,94.627187355673,103.5067002105047,0.4350328947368421,0.5056580318458529,0.4835680751173709,0.594758064516129,0.09447040098577811,0.055020632737276476,0.47574013157894735,0.21689673457518685,0.28886010362694303,0.2623355263157895,0.514855687606112,0.2170080950180555,0.711139896373057,0.36417657045840407,2922.3,0.3828522920203735
Austin Peay,23,Murray State,home,0,2022-02-18,94.28800760070108,105.08546798433225,0.43808777429467083,0.5016821517597225,0.4810289389067524,0.5883495145631068,0.09374436632413918,0.05613577023498695,0.4713949843260188,0.21622684161383848,0.2920245398773006,0.2609717868338558,0.5235008103727715,0.2163331530557058,0.7079754601226994,0.35899513776337116,3051.6000000000004,0.37925445705024313
Austin Peay,24,Tennessee Tech,away,0,2022-02-19,94.40931572027796,105.12120927023551,0.4433681073025335,0.5002322032773834,0.4797047970479705,0.595903165735568,0.09031893875246966,0.055,0.4690760059612519,0.2122331434295373,0.2895348837209302,0.2593144560357675,0.5257410296411856,0.21262583497977233,0.7104651162790697,0.36349453978159124,3191.65,0.37597503900156004
Austin Peay,25,SIU Edwardsville,home,1,2022-02-25,94.29362052202526,104.33218408034777,0.44380816034359344,0.5017909734935923,0.48028251912889935,0.5953654188948306,0.09174036876030581,0.05402160864345738,0.47172512526843235,0.2159898287338269,0.29017857142857145,0.2612741589119542,0.5232209737827715,0.21645930145405487,0.7098214285714286,0.36704119850187267,3339.125,0.3760299625468165
Austin Peay,26,Eastern Illinois,home,1,2022-02-26,94.72103500057754,103.68270315618943,0.44782308223911543,0.5032527310666502,0.48264086511098464,0.5927835051546392,0.09199525559059218,0.06004618937644342,0.4730476848652384,0.21485503061106614,0.2912621359223301,0.2653766413268832,0.5217706821480407,0.2152341828911968,0.7087378640776699,0.3671988388969521,3459.75,0.37155297532656023
Austin Peay,27,Tennessee Tech,away,0,2022-03-03,93.90662094434184,103.91631124880179,0.4440789473684211,0.49568365357839045,0.4831704668838219,0.5910596026490066,0.09335796946416416,0.05856353591160221,0.46578947368421053,0.2132474420025267,0.29519918283963226,0.25723684210526315,0.5253824756606398,0.21338964448951808,0.7048008171603677,0.3609179415855355,3600.25,0.370653685674548
Ball State,1,Georgia Southern,home,0,2021-11-10,98.6453629732546,117.26850196639256,0.5263157894736842,0.5300485255692423,0.49295774647887325,0.52,0.11440829460135861,0.0,0.5350877192982456,0.23619312261201808,0.3157894736842105,0.3684210526315789,0.5877192982456141,0.24311762602788703,0.6842105263157895,0.40350877192982454,141.89999999999998,0.3684210526315789
