<<<<<<< HEAD
Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Charleston Southern,5,Southern Utah,away,0,2019-11-23,69.30278049462065,117.10323574730353,0.34394904458598724,0.36921244603245496,0.4005235602094241,0.51,0.09525143577531867,0.04950495049504951,0.3503184713375796,0.2291462903451167,0.26548672566371684,0.1464968152866242,0.5960264900662252,0.22972405098753323,0.7345132743362832,0.271523178807947,714.8,0.33112582781456956
Charleston Southern,6,Delaware State,away,1,2019-11-24,73.8810723177581,111.07890312481882,0.3726541554959786,0.393074979976588,0.4229934924078091,0.5163934426229508,0.09275900052176937,0.049586776859504134,0.3672922252010724,0.2246540443518036,0.2669172932330827,0.18498659517426275,0.5673076923076923,0.22494057626529074,0.7330827067669173,0.25,863.0,0.33516483516483514
Charleston Southern,7,Missouri,home,1,2019-12-04,78.37181044957472,108.94941634241245,0.3752913752913753,0.4110025488530161,0.41821561338289964,0.5208333333333334,0.09500227399060084,0.05514705882352941,0.3822843822843823,0.21061158363710006,0.26557377049180325,0.20512820512820512,0.544047619047619,0.2102177977664359,0.7344262295081967,0.2642857142857143,988.525,0.3523809523809524
Charleston Southern,8,North Carolina Central,away,1,2019-12-07,79.70625111946983,106.4652459311213,0.38125,0.4187841144362884,0.4292845257903494,0.5123456790123457,0.09711356892365794,0.05194805194805195,0.3854166666666667,0.21672935697653592,0.27647058823529413,0.225,0.5404255319148936,0.21760633036597427,0.7235294117647059,0.251063829787234,1114.35,0.3446808510638298
Charleston Southern,9,James Madison,home,0,2019-12-17,80.38521230450874,107.6756929722811,0.39738805970149255,0.4220819925613272,0.43131462333825704,0.5055555555555555,0.09439622415103395,0.05389221556886228,0.3843283582089552,0.2148911616061125,0.2755905511811024,0.24440298507462688,0.5473484848484849,0.21599136034558614,0.7244094488188977,0.26325757575757575,1253.25,0.36742424242424243
Charleston Southern,10,Eastern Kentucky,home,1,2019-12-22,82.91412465660567,106.14405264287245,0.4006849315068493,0.44302108353349345,0.44133333333333336,0.5024154589371981,0.08726128317001644,0.05249343832020997,0.4058219178082192,0.22119947197545403,0.2722772277227723,0.2585616438356164,0.5283333333333333,0.22172949002217293,0.7277227722772277,0.2633333333333333,1399.775,0.365
Charleston Southern,11,South Carolina Upstate,away,1,2020-01-03,86.60246881664837,105.8050312429177,0.40625,0.4635715768352591,0.44499381953028433,0.5063291139240507,0.09194806876679508,0.05188679245283019,0.42578125,0.21973760744522722,0.2748267898383372,0.271875,0.530441400304414,0.22015734775148119,0.7251732101616628,0.2633181126331811,1545.8249999999998,0.3546423135464231
Charleston Southern,12,Hampton,home,0,2020-01-04,89.01202546569206,107.56759955032247,0.40486409155937053,0.47772715768159957,0.4431687715269805,0.5150375939849624,0.08520205904976036,0.053763440860215055,0.43919885550786836,0.21575100212214104,0.26939655172413796,0.27467811158798283,0.5391061452513967,0.21655523341814092,0.7306034482758621,0.276536312849162,1693.25,0.3505586592178771
Charleston Southern,13,Longwood,away,0,2020-01-09,87.98958446349138,106.72312243845505,0.41644562334217505,0.4744354744354744,0.44893617021276594,0.5105633802816901,0.08576934560160682,0.05521472392638037,0.4343501326259947,0.21807529564934364,0.26693227091633465,0.28116710875331563,0.5390117035110533,0.21822327172054393,0.7330677290836654,0.28218465539661897,1842.7749999999999,0.3641092327698309
Charleston Southern,14,UNC Asheville,away,0,2020-01-11,88.66945438057334,106.57498925655351,0.4090909090909091,0.4785469574201968,0.4594059405940594,0.4967948717948718,0.08190298035845194,0.05827067669172932,0.4404176904176904,0.21764320620686184,0.26879699248120303,0.2727272727272727,0.5370813397129187,0.21840794762253848,0.731203007518797,0.26435406698564595,1981.4249999999997,0.36363636363636365
Charleston Southern,15,Campbell,home,1,2020-01-17,90.5906853464597,106.13157081381802,0.41196777905638665,0.49056797211400455,0.4596622889305816,0.5072886297376094,0.08463897672428139,0.05693950177935943,0.45569620253164556,0.2139341158652026,0.2607913669064748,0.25776754890678943,0.5349887133182845,0.21492594089536624,0.7392086330935251,0.2697516930022573,2107.925,0.3656884875846501
Charleston Southern,16,High Point,home,1,2020-01-18,92.62612038713426,105.51343591584046,0.4134929270946681,0.5012216067152084,0.45785270629991126,0.5175202156334232,0.08433897088511057,0.056666666666666664,0.46789989118607184,0.20742528889782966,0.253448275862069,0.2622415669205658,0.5264830508474576,0.20815575792920907,0.746551724137931,0.2733050847457627,2233.025,0.3644067796610169
Charleston Southern,17,Presbyterian,away,1,2020-01-24,93.74010345191597,105.21188504627372,0.4124872057318321,0.5054069436539556,0.45759865659109994,0.518796992481203,0.0847116626781592,0.057233704292527825,0.4733879222108495,0.20352581019740315,0.25203252032520324,0.2610030706243603,0.5257056451612904,0.20415510705436368,0.7479674796747967,0.28326612903225806,2364.6000000000004,0.3659274193548387
Charleston Southern,18,Gardner-Webb,home,1,2020-01-25,94.96158479982618,105.22136192177882,0.4173076923076923,0.5146539359037485,0.4577742699289661,0.5311778290993071,0.08417708953742306,0.06351550960118169,0.48365384615384616,0.20540775414271886,0.25077399380804954,0.2586538461538462,0.5207351555136663,0.20647210641254712,0.7492260061919505,0.292177191328935,2525.0250000000005,0.36192271442035817
Charleston Southern,19,Winthrop,away,0,2020-01-31,94.68432306711182,105.64786556648203,0.42293577981651376,0.514744870905902,0.4572713643178411,0.5298013245033113,0.08289062205644096,0.06469760900140648,0.48256880733944957,0.20632479273736729,0.24778761061946902,0.26238532110091745,0.522202486678508,0.20722655514110241,0.7522123893805309,0.2824156305506217,2659.9000000000005,0.3685612788632327
Charleston Southern,20,Radford,home,0,2020-02-01,95.19737779677925,106.012006092644,0.42758022549869906,0.5148759056574688,0.4550641940085592,0.5366876310272537,0.08171310814443149,0.06182795698924731,0.4813529921942758,0.19951546244833973,0.24233983286908078,0.26366001734605377,0.5271186440677966,0.20069886210912996,0.7576601671309192,0.2838983050847458,2798.5250000000005,0.3694915254237288
Charleston Southern,21,Longwood,home,0,2020-02-07,95.09890558085785,106.04635251860086,0.4301164725457571,0.5173433917609644,0.4536152796725784,0.5390781563126252,0.08210040194988454,0.06143790849673202,0.48377703826955076,0.20188974236965535,0.23828647925033467,0.2628951747088186,0.5258899676375405,0.20319849482596422,0.7617135207496654,0.2872168284789644,2932.7250000000004,0.38106796116504854
Charleston Southern,22,Hampton,away,1,2020-02-08,96.11243341267142,105.793533027867,0.4321966693100714,0.5217911077512701,0.4538361508452536,0.5368620037807184,0.08413912306162048,0.0630407911001236,0.4888977002379064,0.19818331957060278,0.23499361430395913,0.26883425852498016,0.5239197530864198,0.1995858267973323,0.7650063856960408,0.28780864197530864,3077.2000000000003,0.3757716049382716
Charleston Southern,23,South Carolina Upstate,home,0,2020-02-10,95.17760599817204,105.38967018902086,0.4331065759637188,0.5161897400567943,0.45139318885448915,0.5290909090909091,0.08366241590834594,0.06413301662707839,0.4833711262282691,0.19456880392855483,0.22787878787878788,0.2622826908541194,0.5222057735011103,0.1960447656359748,0.7721212121212121,0.2908956328645448,3215.5,0.3767579570688379
Charleston Southern,24,High Point,away,1,2020-02-14,95.53057634395778,105.2014960121363,0.43437273386511965,0.516457654985654,0.45465323058684054,0.527972027972028,0.08351232407588205,0.06583427922814983,0.48332124728063813,0.19320790721249886,0.2302325581395349,0.2625090645395214,0.5202127659574468,0.19466182014809918,0.7697674418604651,0.28581560283687946,3341.375,0.375177304964539
Charleston Southern,25,UNC Asheville,home,0,2020-02-15,95.90529566510351,105.48918447637301,0.43502432244614314,0.5183605341246291,0.455219623502567,0.5233333333333333,0.0835843264976726,0.06594594594594595,0.4857539958304378,0.19215372297838268,0.22905027932960895,0.26129256428075054,0.5215163934426229,0.19368506002219307,0.770949720670391,0.2930327868852459,3483.375,0.3681693989071038
Charleston Southern,26,Campbell,away,0,2020-02-21,95.28404626349236,105.35528235048967,0.432505036937542,0.5147376416794507,0.4564977973568282,0.5260586319218241,0.08279502674168229,0.06444906444906445,0.47985224983210206,0.19078865744889095,0.22639484978540772,0.2679650772330423,0.5233860342555995,0.1922622768632354,0.7736051502145923,0.2865612648221344,3613.15,0.3662714097496706
Charleston Southern,27,Gardner-Webb,away,0,2020-02-28,96.13614841884844,106.49375109305423,0.43307593307593306,0.5162066545397253,0.4581779435269046,0.5295031055900621,0.08179408876272988,0.06432160804020101,0.4826254826254826,0.18885791642770447,0.23243801652892562,0.25933075933075933,0.5286077558804831,0.19049412777635774,0.7675619834710744,0.28417037507946596,3732.75,0.36745073108709475
Charleston Southern,28,Presbyterian,home,0,2020-02-29,95.9342282741345,106.51531643601307,0.43610421836228286,0.5159953015960754,0.4583333333333333,0.5315315315315315,0.08189498781941637,0.06570048309178744,0.4816997518610422,0.1890937118633181,0.2300796812749004,0.25744416873449133,0.5285626535626535,0.19074275644015964,0.7699203187250996,0.28746928746928746,3875.425,0.3642506142506142
Charleston Southern,29,Presbyterian,away,1,2020-03-04,96.99987551350677,106.43694904186654,0.4382494004796163,0.520229670182935,0.46065737051792827,0.537463976945245,0.08137227817263983,0.06666666666666667,0.4862110311750599,0.18672973982322916,0.2311411992263056,0.2577937649880096,0.5270833333333333,0.18836175502925886,0.7688588007736944,0.2892857142857143,3999.1000000000004,0.36607142857142855
Charleston Southern,30,Radford,home,0,2020-03-05,96.42046277957584,106.33707536475666,0.43811737361998837,0.5176080078834085,0.45690900337024554,0.5329593267882188,0.08044758108750502,0.06915377616014559,0.48402091807088904,0.18646442200859858,0.22803738317757008,0.2533410807669959,0.5259515570934256,0.18819858363501174,0.77196261682243,0.2877739331026528,4121.125,0.3662053056516724
Charlotte,1,James Madison,home,0,2019-11-07,94.65941797249761,103.53866317169069,0.4782608695652174,0.492184901895577,0.4939759036144578,0.5,0.039318479685452164,0.0,0.47101449275362317,0.15350175887432044,0.20930232558139536,0.18840579710144928,0.5677966101694916,0.15727391874180865,0.7906976744186046,0.4745762711864407,154.475,0.4406779661016949
Charlotte,2,Davidson,away,1,2019-11-13,101.62957771158226,97.68270944741533,0.371900826446281,0.5304554600329248,0.5390070921985816,0.46296296296296297,0.0784313725490196,0.06153846153846154,0.5,0.16120553705975116,0.23943661971830985,0.2727272727272727,0.5486725663716814,0.16399286987522282,0.7605633802816901,0.26548672566371684,282.925,0.4247787610619469
Charlotte,3,Wake Forest,away,1,2019-11-17,98.54735618826264,94.41458284645947,0.3220338983050847,0.5218461538461538,0.5294117647058824,0.5394736842105263,0.09815377424631924,0.07692307692307693,0.480225988700565,0.17664148750726322,0.24074074074074073,0.3107344632768362,0.5141242937853108,0.17761159149333958,0.7592592592592593,0.23728813559322035,429.075,0.4124293785310734
Charlotte,4,Appalachian State,home,0,2019-11-22,92.81307030503172,93.39067848679014,0.34513274336283184,0.5121319650906301,0.5137931034482759,0.5425531914893617,0.09479504959185465,0.06923076923076923,0.4646017699115044,0.19118797253845485,0.2014388489208633,0.3230088495575221,0.49783549783549785,0.19310102694637057,0.7985611510791367,0.29004329004329005,572.5,0.43722943722943725
Charlotte,5,Georgia State,home,0,2019-11-27,94.87144232091296,96.23517992095958,0.35335689045936397,0.5264764230123608,0.523943661971831,0.5327868852459017,0.09429383623379325,0.10344827586206896,0.4787985865724382,0.20349236903616116,0.2235294117647059,0.3321554770318021,0.5169491525423728,0.2052277612147265,0.7764705882352941,0.26101694915254237,724.2249999999999,0.4101694915254237
Charlotte,6,South Carolina Upstate,away,1,2019-11-30,99.72041006523766,92.08834872034592,0.3712574850299401,0.5526859504132231,0.5320665083135392,0.5231788079470199,0.102839780296833,0.11650485436893204,0.5089820359281437,0.19804287045666358,0.2205128205128205,0.33532934131736525,0.49572649572649574,0.1986677573916092,0.7794871794871795,0.245014245014245,857.05,0.4131054131054131
Charlotte,7,UNC Asheville,away,0,2019-12-04,99.79663707157384,95.34279432340595,0.35233160621761656,0.5563851556882916,0.5237113402061856,0.5083798882681564,0.10393763741754947,0.12396694214876033,0.5181347150259067,0.2122910569912207,0.24336283185840707,0.3601036269430052,0.5072992700729927,0.21387167699380372,0.7566371681415929,0.26277372262773724,1004.325,0.41119221411192214
Charlotte,8,UNC Wilmington,home,1,2019-12-07,101.5344147303814,94.10106172078065,0.3386363636363636,0.5662591687041565,0.5285451197053407,0.5,0.11101810652451649,0.1213235294117647,0.5318181818181819,0.20692678649715038,0.236,0.3409090909090909,0.5021598272138229,0.20793867571258645,0.764,0.2613390928725702,1137.725,0.41252699784017277
Charlotte,9,Valparaiso,away,1,2019-12-17,101.72026925953628,93.4572049812216,0.32644628099173556,0.5685868943361352,0.525,0.47844827586206895,0.11860051393556038,0.12251655629139073,0.5330578512396694,0.20627484942723298,0.23272727272727273,0.365702479338843,0.5048449612403101,0.2071555643407788,0.7672727272727272,0.24224806201550386,1267.45,0.41472868217054265
Charlotte,10,Maryland-Eastern Shore,away,1,2019-12-20,101.08969580804315,90.39145907473309,0.3333333333333333,0.5656854566400508,0.5299401197604791,0.4900398406374502,0.12669039145907474,0.12037037037037036,0.527306967984934,0.20871046746885313,0.23684210526315788,0.3898305084745763,0.4902826855123675,0.2092526690391459,0.7631578947368421,0.24734982332155478,1406.825,0.4275618374558304
Charlotte,11,East Carolina,home,0,2019-12-22,98.97226070427526,90.22165968909226,0.33952702702702703,0.5509523297105348,0.5224489795918368,0.4944649446494465,0.12981533768214715,0.12011173184357542,0.5109797297297297,0.2036148071780663,0.2303206997084548,0.3733108108108108,0.4877450980392157,0.20510823353779248,0.7696793002915452,0.272875816993464,1546.3000000000002,0.4150326797385621
Charlotte,12,UAB,away,1,2020-01-03,97.96064828658572,88.96647203996869,0.33699059561128525,0.5452366686638707,0.5106649937264742,0.4861111111111111,0.13001866008547522,0.12244897959183673,0.5039184952978056,0.1997488188505472,0.21866666666666668,0.3730407523510972,0.4826021180030257,0.2010473725395774,0.7813333333333333,0.2632375189107413,1666.7000000000003,0.4069591527987897
Charlotte,13,Middle Tennessee,away,1,2020-01-04,97.89206489349961,89.2628294422466,0.3284241531664212,0.5474632761387482,0.5099183197199533,0.4967532467532468,0.1259263386638435,0.12589073634204276,0.5058910162002945,0.20306809402935658,0.21890547263681592,0.406480117820324,0.484593837535014,0.20504819747032926,0.7810945273631841,0.2605042016806723,1803.4500000000003,0.4103641456582633
Charlotte,14,Old Dominion,away,1,2020-01-11,97.23299715541764,88.32413290282261,0.3356353591160221,0.5454017986655062,0.5092693565976009,0.5046153846153846,0.12394542235183834,0.12195121951219512,0.5034530386740331,0.20584432376519265,0.21809744779582366,0.4005524861878453,0.47976501305483027,0.20727007603374645,0.7819025522041764,0.2558746736292428,1926.8500000000001,0.4112271540469974
Charlotte,15,Marshall,home,1,2020-01-17,97.70391007781727,89.27146553183256,0.33116883116883117,0.5503842407186925,0.5065989847715736,0.48857142857142855,0.12476727035326544,0.11632653061224489,0.509090909090909,0.2084734364492266,0.2178649237472767,0.42077922077922075,0.47944377267230953,0.2098798268733225,0.7821350762527233,0.26964933494558646,2074.8250000000003,0.407496977025393
Charlotte,16,Western Kentucky,home,0,2020-01-18,97.29072359975677,90.71586849364627,0.32889963724304716,0.5470708912696604,0.5033492822966508,0.48663101604278075,0.12662234884457105,0.11627906976744186,0.5060459492140266,0.20809404769947976,0.21818181818181817,0.407496977025393,0.4856486796785304,0.20892687559354226,0.7818181818181819,0.29161882893226176,2215.7250000000004,0.40757749712973596
Charlotte,17,Old Dominion,home,0,2020-01-20,97.26184899714686,91.46719715929751,0.34096109839816935,0.547905771721921,0.5027075812274369,0.48860759493670886,0.12235555840766646,0.11510791366906475,0.5091533180778032,0.2095132649150449,0.21631878557874762,0.40503432494279173,0.4864864864864865,0.21048578579220945,0.7836812144212524,0.292972972972973,2342.875,0.3989189189189189
Charlotte,18,Florida Atlantic,away,1,2020-01-24,97.53742153549008,91.94751632533409,0.34527687296416937,0.5511094943615861,0.5025906735751295,0.48687350835322196,0.12049410670602267,0.11186440677966102,0.512486427795874,0.20843392885884435,0.21052631578947367,0.40825190010857765,0.4913265306122449,0.20944948749570386,0.7894736842105263,0.2826530612244898,2479.175,0.3979591836734694
Charlotte,19,Florida International,away,1,2020-01-25,98.4264764927442,91.15188778941301,0.3450413223140496,0.5563841514817457,0.5098522167487685,0.49887640449438203,0.11912767797098664,0.11075441412520064,0.5180785123966942,0.2087834349846089,0.21291448516579406,0.41012396694214875,0.4844961240310077,0.20981842636180228,0.787085514834206,0.2858527131782946,2608.7,0.3963178294573643
Charlotte,20,Louisiana Tech,home,0,2020-01-31,98.58097592236565,92.6413461715485,0.35502958579881655,0.5578696508133872,0.5078864353312302,0.5,0.11782683137875803,0.11093990755007704,0.5207100591715976,0.2094662638469285,0.21202003338898165,0.3994082840236686,0.49398148148148147,0.21061546108953,0.7879799666110183,0.28055555555555556,2723.3,0.3990740740740741
Charlotte,21,Southern Mississippi,home,0,2020-02-01,98.29683698296837,93.20551395983486,0.36018518518518516,0.5525595935912466,0.5029850746268657,0.4949290060851927,0.11895598628507453,0.10755813953488372,0.5166666666666667,0.20507473062217588,0.2118380062305296,0.3888888888888889,0.49735915492957744,0.20642362325939403,0.7881619937694704,0.27816901408450706,2867.6,0.39436619718309857
Charlotte,22,UTEP,away,1,2020-02-07,98.53068280034573,93.47953461119947,0.35783879539415414,0.5545992066462092,0.5064377682403434,0.5019230769230769,0.11718423035071567,0.10848400556328233,0.5203720106288751,0.20543846818695566,0.21107784431137724,0.3861824623560673,0.4974853310980721,0.20691386959069222,0.7889221556886228,0.27242246437552387,2997.475,0.39731768650461025
Charlotte,23,UTSA,away,1,2020-02-08,99.54751131221721,94.19851700983357,0.3632514817950889,0.5593286633716175,0.5074931880108992,0.5137111517367459,0.11456576393087865,0.10785619174434088,0.5249788314987299,0.20377812233015855,0.2117310443490701,0.40135478408128705,0.49562101910828027,0.20494542214301625,0.7882689556509299,0.2818471337579618,3151.3,0.4020700636942675
Charlotte,24,North Texas,home,0,2020-02-14,100.05017714051121,95.60557341907824,0.3677786818551668,0.5621337160626719,0.5039473684210526,0.5157894736842106,0.11269330883478794,0.10419313850063533,0.5284784377542717,0.20314139309988294,0.21045392022008252,0.4011391375101709,0.5022900763358779,0.20456285408053898,0.7895460797799174,0.2824427480916031,3276.925,0.39923664122137403
Charlotte,25,Rice,home,0,2020-02-15,99.27544700245414,95.99623313370903,0.3731459797033568,0.5587345435411734,0.49936628643852976,0.5229202037351444,0.11300598872882976,0.10098522167487685,0.5249804839968775,0.20392660979315183,0.2076215505913272,0.39344262295081966,0.506985294117647,0.2054119274289666,0.7923784494086727,0.2786764705882353,3410.425,0.40294117647058825
Charlotte,26,Western Kentucky,home,1,2020-02-23,99.56570015038862,96.32209292448823,0.3701492537313433,0.5594781152758692,0.5024449877750611,0.5250403877221325,0.11268722217503327,0.10414201183431952,0.5268656716417911,0.20407876428340527,0.21166032953105196,0.3813432835820896,0.5070921985815603,0.20555508366601546,0.788339670468948,0.2851063829787234,3544.675,0.40070921985815605
Charlotte,27,Florida International,away,0,2020-03-01,98.95373926259653,96.43417195063748,0.3680805176132279,0.5550227580642706,0.5005910165484634,0.5227629513343799,0.11345196700074998,0.10372040586245772,0.5212077641984184,0.20409547977364945,0.2146341463414634,0.3803019410496046,0.5081632653061224,0.2050862480398173,0.7853658536585366,0.2755102040816326,3675.6499999999996,0.39659863945578233
Charlotte,28,North Texas,away,1,2020-03-05,98.77257076773465,95.53955316398934,0.3660403618649965,0.5538361776755977,0.49971444888635064,0.5221374045801527,0.11447864735828651,0.10480349344978165,0.5194850382741824,0.20290693090125372,0.21251475796930341,0.37995824634655534,0.5032938076416338,0.20363482894146817,0.7874852420306966,0.2753623188405797,3797.8999999999996,0.3965744400527009
Charlotte,29,Louisiana Tech,home,0,2020-03-08,98.01371784084246,96.02619361274893,0.3675675675675676,0.5501016056555711,0.4988962472406181,0.5230998509687034,0.11306227377952857,0.1048728813559322,0.5158783783783784,0.2050026772737704,0.21436716077537057,0.37972972972972974,0.5044585987261146,0.20566078759896148,0.7856328392246295,0.27579617834394904,3915.625,0.39872611464968155
Chattanooga,1,Eastern Kentucky,home,0,2019-11-06,82.85105086810843,97.68160741885626,0.36764705882352944,0.44692737430167595,0.4594594594594595,0.5,0.09891808346213292,0.0,0.3897058823529412,0.2436795613767895,0.2978723404255319,0.25,0.5769230769230769,0.2472952086553323,0.7021276595744681,0.4807692307692308,162.95,0.2692307692307692
Chattanooga,2,Tennessee State,away,1,2019-11-09,84.61025982678213,89.91735537190083,0.34375,0.4376292212267402,0.5,0.5581395348837209,0.09256198347107437,0.025,0.39453125,0.21985343104596933,0.3010752688172043,0.28125,0.5229357798165137,0.21818181818181817,0.6989247311827957,0.27522935779816515,301.35,0.26605504587155965
Chattanooga,3,Troy,home,1,2019-11-13,90.33707865168537,91.36714813570708,0.42162162162162165,0.4707259953161593,0.4789915966386555,0.6119402985074627,0.10749076251259657,0.017094017094017096,0.43243243243243246,0.20224719101123592,0.2727272727272727,0.32432432432432434,0.5116279069767442,0.20154517971111857,0.7272727272727273,0.28488372093023256,445.77500000000003,0.31976744186046513
Chattanooga,4,South Alabama,away,1,2019-11-16,99.13976662975895,94.62586783234764,0.4048582995951417,0.5113786134786047,0.4934210526315789,0.594059405940594,0.08914031027684922,0.026845637583892617,0.48380566801619435,0.19759816029299035,0.29518072289156627,0.31983805668016196,0.5044444444444445,0.1988514613868175,0.7048192771084337,0.3244444444444444,585.2,0.3377777777777778
Chattanooga,5,Florida State,home,0,2019-11-20,94.66804265565875,100.06854009595614,0.40522875816993464,0.4965716347888849,0.48,0.5483870967741935,0.0822481151473612,0.047619047619047616,0.4738562091503268,0.20364637082903336,0.27941176470588236,0.2777777777777778,0.5258620689655172,0.20287868403015763,0.7205882352941176,0.3103448275862069,728.125,0.3482758620689655
Chattanooga,6,Tennessee,home,0,2019-11-26,91.92151316952449,99.84067976633033,0.39502762430939226,0.48234493847010085,0.46875,0.5174825174825175,0.08025019177435534,0.04054054054054054,0.4613259668508287,0.19562783571975725,0.2625,0.24585635359116023,0.5102639296187683,0.1959048799197498,0.7375,0.3313782991202346,847.95,0.3489736070381232
Chattanooga,7,Alabama State,away,1,2019-11-29,93.38364779874215,96.63102683074439,0.3900709219858156,0.49061591329632565,0.4835589941972921,0.5,0.07665926971958846,0.0392156862745098,0.47044917257683216,0.19723270440251572,0.27007299270072993,0.24822695035460993,0.49872773536895676,0.19770022190841233,0.7299270072992701,0.33587786259541985,992.575,0.3511450381679389
Chattanooga,8,Jacksonville State,away,1,2019-11-30,94.25862994097656,96.26289235165423,0.4025423728813559,0.4999051413394043,0.47923875432525953,0.5154639175257731,0.0714381390364781,0.04391891891891892,0.4788135593220339,0.19853335718118403,0.2607260726072607,0.2457627118644068,0.49444444444444446,0.1982408358262267,0.7392739273927392,0.31777777777777777,1119.025,0.3422222222222222
Chattanooga,9,Western Carolina,home,0,2019-12-04,95.76660853020452,99.3296045063271,0.4093457943925234,0.5052702024426969,0.470404984423676,0.4977578475336323,0.06981633543575706,0.045180722891566265,0.4850467289719626,0.18867924528301885,0.2551928783382789,0.2467289719626168,0.505940594059406,0.18882145265579753,0.744807121661721,0.33861386138613864,1260.9250000000002,0.3425742574257426
Chattanooga,10,Virginia Tech,home,0,2019-12-12,96.01856552324315,99.87316542851966,0.41836734693877553,0.5049965672438782,0.4711673699015471,0.5020408163265306,0.06522920818988948,0.04594594594594595,0.48639455782312924,0.18710566393502065,0.25745257452574527,0.24149659863945577,0.499113475177305,0.18699039681101648,0.7425474254742548,0.3280141843971631,1379.325,0.34397163120567376
Chattanooga,11,Troy,away,1,2019-12-15,98.19019414281014,101.05788816610814,0.42484662576687116,0.5090412828386216,0.47455470737913485,0.5,0.06702148630001971,0.044009779951100246,0.48773006134969327,0.18163869693978282,0.27007299270072993,0.2607361963190184,0.5048154093097913,0.18135225704711216,0.7299270072992701,0.32423756019261635,1520.7,0.3434991974317817
Chattanooga,12,UNC Asheville,home,1,2019-12-21,98.44293272864701,100.70420406806298,0.4229137199434229,0.5120301934266394,0.481786133960047,0.511864406779661,0.06528243721098921,0.04269662921348315,0.4893917963224894,0.18382464096749812,0.2696629213483146,0.26166902404526166,0.5059084194977843,0.18375797140871036,0.7303370786516854,0.31462333825701627,1654.0500000000002,0.34268833087149186
Chattanooga,13,Mercer,home,1,2020-01-04,99.23664122137406,100.23264287916585,0.4214659685863874,0.5122855818266111,0.4852459016393443,0.5078369905956113,0.06614905961824144,0.041666666666666664,0.4882198952879581,0.17736865738661878,0.2691511387163561,0.27225130890052357,0.5054869684499315,0.17714493931664657,0.7308488612836439,0.3058984910836763,1782.725,0.34156378600823045
Chattanooga,14,Furman,away,0,2020-01-09,99.42438513867086,101.17443959090788,0.41625615763546797,0.5182760501909438,0.48715313463514903,0.5101449275362319,0.06486882372943423,0.04093567251461988,0.4956896551724138,0.18105703819989535,0.2632612966601179,0.270935960591133,0.5120405576679341,0.181004943632131,0.7367387033398821,0.2902408111533587,1911.275,0.34980988593155893
Chattanooga,15,Samford,away,1,2020-01-11,102.36010381546075,100.31043849437329,0.41694915254237286,0.5297913475782761,0.49097815764482433,0.5298701298701298,0.06402793946449359,0.044326241134751775,0.5096045197740113,0.17658330705605552,0.26972477064220185,0.2632768361581921,0.5035128805620609,0.17656189367481565,0.7302752293577982,0.2903981264637002,2061.4750000000004,0.3395784543325527
Chattanooga,16,Wofford,away,1,2020-01-16,103.15081344530124,100.045766590389,0.41932059447983017,0.5343384775857573,0.4968666069829902,0.5314009661835749,0.06407322654462241,0.04258943781942078,0.5148619957537155,0.17481637416195683,0.2670157068062827,0.2515923566878981,0.5022002200220022,0.17482837528604114,0.7329842931937173,0.28602860286028603,2185.0750000000003,0.3542354235423542
Chattanooga,17,UNC Greensboro,home,0,2020-01-19,101.49356518744888,100.06871671534098,0.4154929577464789,0.5288655631812677,0.49580536912751677,0.5207373271889401,0.06528087957395635,0.0390015600624025,0.5105633802816901,0.18077734257306416,0.26721311475409837,0.25553319919517103,0.5035897435897436,0.18038137777014254,0.7327868852459016,0.27897435897435896,2325.8500000000004,0.3425641025641026
Chattanooga,18,The Citadel,away,1,2020-01-23,102.6572974719328,99.51011027558815,0.4164305949008499,0.5339887404419797,0.501577287066246,0.5214592274678111,0.0661250327601153,0.04148148148148148,0.5151085930122757,0.1809223810677651,0.2724458204334365,0.26062322946175637,0.49806576402321084,0.1806342358325101,0.7275541795665634,0.2872340425531915,2478.175,0.3471953578336557
Chattanooga,19,East Tennessee State,home,0,2020-01-25,102.21073786965258,100.10515247108304,0.41304347826086957,0.5365216517632875,0.502262443438914,0.5214723926380368,0.06500334576044355,0.04055944055944056,0.5172101449275363,0.18528088812326535,0.2674591381872214,0.26721014492753625,0.4990842490842491,0.18506834910620396,0.7325408618127786,0.28846153846153844,2613.7500000000005,0.34523809523809523
Chattanooga,20,Samford,home,1,2020-01-30,103.47327967515045,100.96031889835113,0.422680412371134,0.5429571569895747,0.5028776978417266,0.5414258188824663,0.06377967023011415,0.039525691699604744,0.5223367697594502,0.18272786599956492,0.2652482269503546,0.27147766323024053,0.5025974025974026,0.1826417829316905,0.7347517730496453,0.2857142857142857,2758.8500000000004,0.34285714285714286
Chattanooga,21,Western Carolina,away,0,2020-02-01,102.74646550087174,100.59375863021262,0.4222945484133442,0.5367094086457826,0.5010183299389002,0.5415896487985212,0.06628003314001656,0.04030226700251889,0.5154597233523189,0.18022061489064198,0.2646276595744681,0.2693246541903987,0.5,0.18019884009942,0.7353723404255319,0.28359439406430337,2896.6250000000005,0.3454245671887881
